dof_pos_target_right_hip
-0.09392936527729034
-0.07334897667169571
-0.10247332602739334
-0.3056967258453369
-0.4465847611427307
-0.35531604290008545
-0.21200354397296906
-0.07258591055870056
0.039909228682518005
0.10353393107652664
0.11512298136949539
0.08775196224451065
0.03698810189962387
-0.02609277330338955
-0.09351653605699539
-0.15516217052936554
-0.1989641934633255
-0.216006800532341
-0.21176418662071228
-0.19650517404079437
-0.289928138256073
-0.3544628322124481
-0.38680827617645264
-0.35386785864830017
-0.23648686707019806
-0.11250301450490952
-0.01444057933986187
0.03988919407129288
0.05405626446008682
0.03519507497549057
-0.005880257114768028
-0.02804725430905819
-0.06001090258359909
-0.23013286292552948
-0.37768787145614624
-0.3012714982032776
-0.14717793464660645
0.0009793732315301895
0.09764928370714188
0.0015533361583948135
-0.06787551194429398
-0.16126535832881927
-0.2706122100353241
-0.3639466166496277
-0.3356398046016693
-0.24978314340114594
-0.14935630559921265
-0.05267356336116791
0.029065201058983803
0.08639536052942276
0.11035002022981644
0.10173537582159042
0.06540272384881973
0.01264173723757267
-0.03986003249883652
-0.0729127749800682
-0.1720605343580246
-0.4454793930053711
-0.5242797136306763
-0.3725345730781555
-0.14514775574207306
0.07942436635494232
0.23417197167873383
0.2991798222064972
0.29441091418266296
0.1979929804801941
0.10793759673833847
-0.078689806163311
-0.13617925345897675
-0.09576960653066635
-0.01996898464858532
0.053090572357177734
0.10190034657716751
0.12129360437393188
0.09744109958410263
0.05432134121656418
0.005866596475243568
-0.03765307366847992
-0.07180165499448776
-0.1740158647298813
-0.41557788848876953
-0.48575490713119507
-0.34699487686157227
-0.15552984178066254
0.015132108703255653
0.14088772237300873
0.21347226202487946
0.23978787660598755
0.22927583754062653
0.19551917910575867
0.14712275564670563
0.08764591068029404
0.021618390455842018
-0.04128207266330719
-0.09008540213108063
-0.14129094779491425
-0.2647171914577484
-0.45038560032844543
-0.47716188430786133
-0.297161728143692
-0.0826113224029541
0.10677662491798401
0.2354312539100647
0.23841077089309692
0.0944732278585434
-0.1198185607790947
-0.2904278039932251
-0.3776051700115204
-0.38325557112693787
-0.3302953839302063
-0.25140777230262756
-0.18531806766986847
-0.14316727221012115
-0.1189725324511528
0.00534416176378727
0.017864668741822243
0.0703081488609314
0.10721378028392792
0.07447241991758347
-0.027397004887461662
-0.16125443577766418
-0.28555744886398315
-0.36495012044906616
-0.3877686858177185
-0.3691706657409668
-0.333955854177475
-0.3055775761604309
-0.29499220848083496
-0.3026154637336731
-0.3203551173210144
-0.33740904927253723
-0.34401828050613403
-0.3362535834312439
-0.3185069262981415
-0.29671844840049744
-0.2792840003967285
-0.2686131000518799
-0.2614690363407135
-0.2209686040878296
-0.18181802332401276
-0.21937377750873566
-0.21803000569343567
-0.20419272780418396
-0.18345631659030914
-0.18974441289901733
-0.21991319954395294
-0.261145681142807
-0.2959096431732178
-0.31311744451522827
-0.3094457685947418
-0.2885255813598633
-0.25875774025917053
-0.2313842922449112
-0.21018142998218536
-0.20079198479652405
-0.19886882603168488
-0.200267493724823
-0.1996321827173233
-0.20657183229923248
-0.21922831237316132
-0.23835237324237823
-0.2578617036342621
-0.2596993148326874
-0.23320503532886505
-0.19395680725574493
-0.1496800035238266
-0.11439444869756699
-0.0931396409869194
-0.08991992473602295
-0.07547944039106369
-0.09880803525447845
-0.27628040313720703
-0.3908408284187317
-0.326768159866333
-0.1921141892671585
-0.05559978634119034
0.04781500995159149
0.09832635521888733
0.10484639555215836
0.08041031658649445
0.04018629342317581
-0.004056287929415703
-0.04892595857381821
-0.09054165333509445
-0.12333490699529648
-0.1452549248933792
-0.21402083337306976
-0.305813729763031
-0.4044181704521179
-0.44315826892852783
-0.37245455384254456
-0.2714747190475464
-0.17847931385040283
-0.10562174767255783
-0.06030205637216568
-0.04829026758670807
-0.06400331109762192
-0.10758081823587418
-0.13084180653095245
-0.28626877069473267
-0.4224213659763336
-0.3611697256565094
-0.2334260195493698
-0.10320057719945908
0.004620300605893135
0.07550738006830215
0.10397110879421234
0.0986333042383194
0.07003647089004517
0.022631729021668434
-0.0395311638712883
-0.11884056776762009
-0.16979694366455078
-0.2896641492843628
-0.40414857864379883
-0.3718060851097107
-0.25701504945755005
-0.11224453896284103
0.02164236642420292
0.11529509723186493
0.15256325900554657
0.13654246926307678
0.08447452634572983
0.015064606443047523
-0.055091358721256256
-0.11387854069471359
-0.15117627382278442
-0.16156740486621857
-0.16161493957042694
-0.20013542473316193
-0.38980045914649963
-0.5001232028007507
-0.4243038296699524
-0.2806728482246399
-0.13559919595718384
-0.0030304770916700363
0.1121569350361824
0.20372210443019867
0.2684800326824188
0.3039126992225647
0.31050387024879456
0.29200851917266846
0.2544580101966858
0.19966913759708405
0.08744596689939499
-0.017684420570731163
-0.1276177018880844
-0.23243989050388336
-0.3044224679470062
-0.3234226405620575
-0.2833487391471863
-0.19732069969177246
-0.26288068294525146
-0.24650369584560394
-0.35619664192199707
-0.2846018671989441
-0.18107259273529053
-0.04934081435203552
0.1108776405453682
0.26497137546539307
0.3843919336795807
0.317258358001709
-0.039389245212078094
-0.39659494161605835
-0.47274428606033325
-0.41758793592453003
-0.31528642773628235
-0.20504151284694672
-0.10913797467947006
-0.040865443646907806
-0.006195602938532829
0.0004252362996339798
-0.008623940870165825
0.04289306700229645
0.019892456009984016
-0.18669351935386658
-0.38709455728530884
-0.35651302337646484
-0.2364620417356491
-0.1145666167140007
-0.019972098991274834
0.0399341955780983
0.06505440920591354
0.059219181537628174
