dof_pos_right_calf
-1.8670969009399414
-1.8204445838928223
-1.7555499076843262
-1.973038911819458
-1.909989595413208
-1.8289539813995361
-1.76956045627594
-1.7363241910934448
-1.711724042892456
-1.697938323020935
-1.6949654817581177
-1.6964069604873657
-1.6989275217056274
-1.695114254951477
-1.6792423725128174
-1.6493791341781616
-1.6050074100494385
-1.5369782447814941
-1.4132577180862427
-1.4150594472885132
-1.4380240440368652
-1.5423579216003418
-1.6690118312835693
-1.6875722408294678
-1.702818512916565
-1.7065818309783936
-1.7096048593521118
-1.7088522911071777
-1.6931636333465576
-1.6472547054290771
-1.611459732055664
-1.5935027599334717
-1.554947018623352
-1.745666742324829
-1.9205626249313354
-1.8783758878707886
-1.7760136127471924
-1.6714664697647095
-1.5896087884902954
-1.5897204875946045
-1.5716346502304077
-1.51762855052948
-1.717771291732788
-1.6812762022018433
-1.6486185789108276
-1.6445512771606445
-1.6697971820831299
-1.706967830657959
-1.7446949481964111
-1.7758454084396362
-1.7966443300247192
-1.7988580465316772
-1.774537444114685
-1.709560513496399
-1.5562324523925781
-1.5124790668487549
-1.47662353515625
-1.8812111616134644
-1.9491112232208252
-1.9182006120681763
-1.885809063911438
-1.8442610502243042
-1.7700458765029907
-1.6562460660934448
-1.494552493095398
-1.5038353204727173
-1.6276110410690308
-1.6807286739349365
-1.6245253086090088
-1.582990288734436
-1.5713789463043213
-1.5808357000350952
-1.598710060119629
-1.6340056657791138
-1.6940118074417114
-1.7408183813095093
-1.7693740129470825
-1.7734605073928833
-1.7418291568756104
-1.6948884725570679
-1.9401668310165405
-1.8863615989685059
-1.7989057302474976
-1.734850525856018
-1.6896589994430542
-1.6595773696899414
-1.646025538444519
-1.6518423557281494
-1.6739001274108887
-1.7028744220733643
-1.7280784845352173
-1.7381937503814697
-1.727256417274475
-1.6787729263305664
-1.6246683597564697
-1.5923259258270264
-1.551074504852295
-1.8480812311172485
-1.8945231437683105
-1.8501211404800415
-1.791759729385376
-1.7200180292129517
-1.6775544881820679
-1.8466250896453857
-2.0275394916534424
-2.0161733627319336
-1.8792461156845093
-1.7985423803329468
-1.7736514806747437
-1.74211847782135
-1.6725313663482666
-1.5634796619415283
-1.408815860748291
-1.4106484651565552
-1.4395219087600708
-1.5317929983139038
-1.9118704795837402
-2.1073050498962402
-2.123889207839966
-2.07698655128479
-2.035627603530884
-2.0133163928985596
-2.0101678371429443
-2.0204317569732666
-2.031262159347534
-2.032601833343506
-2.024186611175537
-2.0065078735351562
-1.9836838245391846
-1.9590458869934082
-1.9335825443267822
-1.905712604522705
-1.8719276189804077
-1.830410361289978
-1.7795119285583496
-1.723320484161377
-1.664272427558899
-1.6527585983276367
-1.6951606273651123
-1.7169355154037476
-1.7438502311706543
-1.9935412406921387
-2.124466896057129
-2.133521556854248
-2.088320016860962
-2.0305612087249756
-1.9787144660949707
-1.945134162902832
-1.9325687885284424
-1.932936668395996
-1.930576205253601
-1.9161163568496704
-1.893670678138733
-1.8630293607711792
-1.8285245895385742
-1.7908529043197632
-1.7469825744628906
