dof_pos_left_calf
-1.7207293510437012
-1.8360979557037354
-2.336277484893799
-2.003844976425171
-1.9336628913879395
-1.8687145709991455
-1.8140729665756226
-1.7687228918075562
-1.7324278354644775
-1.7035993337631226
-1.6781039237976074
-1.6514966487884521
-1.6213874816894531
-1.5850694179534912
-1.539730429649353
-1.4834566116333008
-1.4184249639511108
-1.3566339015960693
-1.366700530052185
-1.4855201244354248
-2.055023193359375
-1.9122340679168701
-1.6091482639312744
-1.6244957447052002
-1.6938512325286865
-1.7510861158370972
-1.7952017784118652
-1.8271561861038208
-1.8467568159103394
-1.853926658630371
-1.846876621246338
-1.8410993814468384
-2.2931935787200928
-2.0892059803009033
-2.034403085708618
-1.97635817527771
-1.9257025718688965
-1.8809198141098022
-1.8413708209991455
-1.8201597929000854
-1.947035789489746
-2.2555577754974365
-1.7247350215911865
-1.4733747243881226
-1.511712908744812
-1.562366008758545
-1.6040738821029663
-1.6373870372772217
-1.661482810974121
-1.676241159439087
-1.6765785217285156
-1.6644357442855835
-1.6402240991592407
-1.6061723232269287
-1.5672369003295898
-1.631003499031067
-2.2151217460632324
-1.7657254934310913
-1.754105806350708
-1.7731090784072876
-1.7768146991729736
-1.762507677078247
-1.7344365119934082
-1.6954004764556885
-1.7306486368179321
-2.2583441734313965
-1.9449200630187988
-1.6863281726837158
-1.7408024072647095
-1.789241075515747
-1.8313065767288208
-1.8672412633895874
-1.896763563156128
-1.919395923614502
-1.9319648742675781
-1.929728627204895
-1.906954050064087
-1.8627179861068726
-1.951985478401184
-2.2626025676727295
-1.9283159971237183
-1.8867640495300293
-1.848373532295227
-1.8099480867385864
-1.775224208831787
-1.7478501796722412
-1.7265938520431519
-1.7085421085357666
-1.692182183265686
-1.6764062643051147
-1.6601189374923706
-1.6399297714233398
-1.6122431755065918
-1.575023889541626
-1.5236716270446777
-1.831123948097229
-2.156416177749634
-2.0156829357147217
-1.9939565658569336
-1.9606132507324219
-1.9226908683776855
-1.8734407424926758
-1.77292001247406
-1.6962558031082153
-1.7147736549377441
-1.7527414560317993
-1.7956310510635376
-1.8360116481781006
-1.860456943511963
-1.8633238077163696
-1.8477495908737183
-1.8173962831497192
-1.791486144065857
-1.7799921035766602
-2.19303297996521
-2.36468243598938
-2.0264225006103516
-1.8430629968643188
-1.8816527128219604
-1.9158306121826172
-1.9339203834533691
-1.933184266090393
-1.9182627201080322
-1.8918346166610718
-1.8605985641479492
-1.82803475856781
-1.795685887336731
-1.7651562690734863
-1.7379108667373657
-1.7151538133621216
-1.6972789764404297
-1.6852558851242065
-1.6792947053909302
-1.6794838905334473
-1.6861376762390137
-1.6994071006774902
-1.7194454669952393
-1.745918869972229
-1.836673617362976
-2.133538246154785
-2.1615071296691895
-2.032435894012451
-2.028721809387207
-2.005014181137085
-1.968363881111145
-1.9267618656158447
-1.8890281915664673
-1.8606289625167847
-1.8439300060272217
-1.8382515907287598
-1.8426566123962402
-1.8548407554626465
-1.8736016750335693
-1.8972430229187012
-1.9248147010803223
-1.9558526277542114
-1.9898585081100464
-2.026885986328125
-2.060251474380493
-2.08435320854187
-2.100665807723999
-2.108668804168701
-2.109476327896118
-2.10524845123291
-2.0970051288604736
-2.0851385593414307
-2.0704004764556885
-2.0496480464935303
-2.0214154720306396
-2.0139429569244385
-2.320948839187622
-1.9867815971374512
-1.9443540573120117
-1.905698299407959
-1.8656151294708252
-1.8224865198135376
-1.782716989517212
-1.7471344470977783
-1.7130942344665527
-1.6775226593017578
-1.639328122138977
-1.5965632200241089
-1.5468641519546509
-1.4901831150054932
-1.4296709299087524
-1.3848317861557007
-1.6242014169692993
-2.124570608139038
-1.7057726383209229
-1.7225276231765747
-1.7242578268051147
-1.7348861694335938
-1.7472261190414429
-1.7557369470596313
-1.7592040300369263
-1.7525949478149414
-1.704673409461975
-1.8903510570526123
-2.3200318813323975
-1.8214547634124756
-1.671735405921936
-1.6877926588058472
-1.704955816268921
-1.7236415147781372
-1.739708662033081
-1.7510406970977783
-1.756049394607544
-1.755401849746704
-1.7494086027145386
-1.7373844385147095
-1.7099688053131104
-1.7487449645996094
-2.1127395629882812
-2.0554141998291016
-1.714747428894043
-1.760987401008606
-1.7946240901947021
-1.8192468881607056
-1.8343275785446167
-1.8415300846099854
-1.8393679857254028
-1.8265045881271362
-1.8021824359893799
-1.766280174255371
-1.7189106941223145
-1.6600840091705322
-1.5906941890716553
-1.5114814043045044
-1.6803371906280518
-2.1544251441955566
-1.6572775840759277
-1.4611932039260864
-1.4722166061401367
-1.484790325164795
-1.4961693286895752
-1.5063804388046265
-1.5138096809387207
-1.5165157318115234
-1.5127379894256592
-1.5028270483016968
-1.4878268241882324
-1.4707762002944946
-1.4544099569320679
-1.4381617307662964
-1.5784831047058105
-1.6809335947036743
-1.7004348039627075
-1.7149754762649536
-1.6961848735809326
-1.6471915245056152
-1.5708272457122803
-1.569900631904602
-2.1377880573272705
-1.6088097095489502
-1.551667332649231
-1.4867290258407593
-1.4515774250030518
-1.4470198154449463
-1.447426199913025
-1.5108293294906616
-1.795764684677124
-2.214750289916992
-1.6704565286636353
-1.5169156789779663
-1.5903319120407104
-1.6592657566070557
-1.713890552520752
-1.7532650232315063
-1.7775661945343018
-1.786787986755371
-1.7813289165496826
-1.7619436979293823
-1.725188136100769
-1.816598653793335
-2.2774879932403564
-1.9561100006103516
-1.9133695363998413
-1.8757927417755127
-1.8392082452774048
-1.8027303218841553
-1.765737771987915
-1.7304081916809082
-1.6959257125854492
-1.65959632396698
-1.6177449226379395
-1.5471241474151611
-1.4644399881362915
-1.3822914361953735
