base_vel_y
-0.014090001583099365
0.09996317327022552
0.12758556008338928
0.07940508425235748
-0.005332861561328173
-0.014426479116082191
-0.014635208994150162
0.0009828340262174606
0.03876879811286926
0.08426307141780853
0.11929254978895187
0.1328083723783493
0.13091813027858734
0.1162770688533783
0.09452781081199646
0.07269161194562912
0.05343133956193924
0.0349828377366066
0.017834078520536423
0.05780666694045067
0.11389902234077454
0.13803642988204956
0.1493529975414276
0.11808226257562637
0.08085645735263824
0.04573473706841469
0.0037198287900537252
-0.022769732400774956
-0.045425932854413986
-0.06671794503927231
-0.09146083146333694
-0.04476369917392731
0.021052267402410507
0.05413452535867691
-0.11607027053833008
-0.13785165548324585
-0.11938237398862839
-0.09121885895729065
-0.0664178803563118
-0.0395926833152771
0.008083437569439411
0.03844323009252548
0.09572279453277588
0.14882783591747284
0.14024335145950317
0.1452329158782959
0.14899715781211853
0.15029925107955933
0.1459432691335678
0.1379748433828354
0.1286643147468567
0.11711784452199936
0.09597701579332352
0.07047213613986969
0.05560696870088577
0.08846485614776611
0.0982343778014183
0.21673645079135895
0.16303357481956482
0.16551432013511658
0.16770286858081818
0.16439346969127655
0.18569493293762207
0.21872873604297638
0.2103431522846222
0.12976300716400146
0.18908052146434784
0.18247929215431213
0.08551394194364548
0.055525656789541245
0.023791233077645302
-0.002850047079846263
-0.023702315986156464
-0.050806038081645966
-0.07111179828643799
-0.09099744260311127
-0.10529286414384842
-0.07961436361074448
0.004170537926256657
0.03659902513027191
0.046980977058410645
0.03650546446442604
0.04021834209561348
0.03534657135605812
0.051773469895124435
0.09047877788543701
0.12660722434520721
0.14588429033756256
0.15090563893318176
0.14107659459114075
0.11786872893571854
0.08935888856649399
0.05888007953763008
0.03609272092580795
0.05657704547047615
0.11942002177238464
0.08638390153646469
-0.06638114899396896
-0.10013912618160248
-0.07585452497005463
-0.06021903455257416
-0.047811444848775864
-0.026303723454475403
-0.02552459016442299
-0.1488550454378128
-0.11669281125068665
