dof_vel_right_thigh
4.6801886558532715
6.160987854003906
0.1663198471069336
-18.27123260498047
-9.873205184936523
-3.3833625316619873
-0.7480521202087402
0.20338965952396393
0.6958122849464417
1.3304789066314697
1.9875379800796509
2.360590696334839
2.4394326210021973
2.165764331817627
1.6470545530319214
1.0390065908432007
0.5555754899978638
0.4597029983997345
1.2680234909057617
7.828379154205322
5.277121067047119
-2.783221483230591
-3.897761106491089
-1.6594326496124268
1.7262846231460571
3.2530417442321777
3.6158852577209473
3.4751453399658203
3.2375705242156982
2.862351655960083
6.010539531707764
6.8538384437561035
3.110949993133545
-16.211071014404297
-13.29271125793457
-5.046286582946777
-0.3397340178489685
2.397747278213501
5.51373815536499
5.552281856536865
7.062412738800049
3.329188823699951
-7.359002113342285
-5.241623878479004
-0.2248837798833847
2.35178804397583
3.0422935485839844
2.8531036376953125
2.5197908878326416
2.323545217514038
2.3828964233398438
2.5802605152130127
2.786867380142212
3.0490243434906006
3.6075387001037598
9.18287467956543
0.7974610924720764
-16.11298370361328
-10.821929931640625
-4.210160732269287
-1.644945502281189
-0.0495336651802063
1.7973101139068604
4.497833728790283
10.731996536254883
6.665065765380859
-5.247766494750977
-6.204501628875732
-1.3409993648529053
2.212641477584839
3.3773205280303955
3.3407139778137207
2.836582660675049
6.237204074859619
6.345386028289795
6.2950334548950195
5.532074451446533
5.059692859649658
6.1572957038879395
0.023552656173706055
-16.150936126708984
-9.223814010620117
-3.658236503601074
-1.098321557044983
0.25903868675231934
1.4252921342849731
2.4847145080566406
3.264951229095459
3.6429367065429688
3.6529974937438965
3.2305715084075928
2.5332860946655273
2.0291733741760254
1.6733087301254272
4.315229892730713
3.910233736038208
-2.314210891723633
-17.24468994140625
-10.66876220703125
-4.381905555725098
-0.7086275219917297
1.700135588645935
2.81884765625
5.496916770935059
7.8340163230896
6.666073799133301
3.8497469425201416
-0.5878774523735046
-2.5274598598480225
-1.062322735786438
0.47865068912506104
0.4697350561618805
-0.6969060301780701
8.90137767791748
9.890201568603516
-5.9763712882995605
-6.571821689605713
-2.085181951522827
4.1035003662109375
4.463876247406006
1.8374639749526978
-0.061490319669246674
-0.4812055230140686
-0.22667449712753296
0.21540233492851257
0.5658007264137268
0.7090152502059937
0.6404969096183777
0.4173152446746826
0.14965182542800903
-0.059598252177238464
-0.04156872630119324
0.15851609408855438
0.4099440574645996
0.49302947521209717
0.30677977204322815
-0.01177445612847805
2.8953471183776855
4.703653812408447
3.809138774871826
-2.331573963165283
-5.540874004364014
-3.3962454795837402
-1.1544380187988281
-0.11586073786020279
0.5786663293838501
1.187504529953003
1.2829649448394775
0.792251467704773
0.3323705792427063
0.2595546543598175
0.40906789898872375
0.5496378540992737
0.3880199193954468
0.11046288907527924
-0.16981622576713562
-0.41670167446136475
0.44061601161956787
1.934035301208496
1.5618551969528198
1.7714152336120605
2.140166759490967
2.3582396507263184
2.3109402656555176
2.138648748397827
2.363767623901367
1.3321977853775024
1.7644927501678467
2.173213481903076
3.034393072128296
-0.49211394786834717
-15.872550964355469
-9.379292488098145
-3.409447193145752
-0.7923785448074341
-0.010181380435824394
0.4293789863586426
0.9086244106292725
1.304639220237732
1.446118712425232
1.3523147106170654
1.1046853065490723
0.8337900042533875
0.46063104271888733
0.4144989848136902
3.7409398555755615
6.556847095489502
4.242676258087158
-4.76092004776001
-5.7989044189453125
-1.1004167795181274
1.0939395427703857
2.2658963203430176
2.817556142807007
3.16274094581604
3.592848062515259
7.259876728057861
8.752628326416016
3.953566312789917
-11.888736724853516
-10.132071495056152
-3.5707945823669434
0.03935743868350983
1.6906936168670654
2.3042335510253906
2.386587381362915
2.2081971168518066
2.001429796218872
1.9721693992614746
2.2603445053100586
5.621334075927734
6.6941142082214355
6.276453018188477
-1.6698052883148193
-6.762665271759033
