dof_pos_target_left_calf
-0.07407242059707642
-0.35912972688674927
-0.9628391861915588
0.04121880233287811
0.008139027282595634
-0.04711006581783295
-0.0540737509727478
-0.05391572415828705
-0.04451976716518402
-0.018034296110272408
0.00937194935977459
0.03571969270706177
0.05940520018339157
0.09163524210453033
0.13225802779197693
0.17692942917346954
0.21300669014453888
0.22328738868236542
0.18451179563999176
0.05922291427850723
-0.6847271919250488
-0.30917489528656006
0.057135120034217834
0.172694131731987
0.09479181468486786
0.058204278349876404
0.0038375835865736008
-0.0539621040225029
-0.09667740017175674
-0.12240398675203323
-0.13858367502689362
-0.28982430696487427
-0.8492754697799683
-0.3864660859107971
-0.0421382337808609
-0.07805152237415314
-0.09927044808864594
-0.13225157558918
-0.1783572882413864
-0.24545417726039886
-0.4209116995334625
-0.7706438302993774
0.027119291946291924
0.1939106434583664
0.13604328036308289
0.11169329285621643
0.10221157968044281
0.08321063220500946
0.06626127660274506
0.05454961955547333
0.04722381383180618
0.04639415442943573
0.056297916918992996
0.06418604403734207
0.02975730411708355
-0.09392137825489044
-0.8772543668746948
0.06589998304843903
0.07495255768299103
0.05569605529308319
0.07557788491249084
0.08104513585567474
0.0677521750330925
0.01533176563680172
-0.17750202119350433
-0.857390820980072
-0.3097030818462372
0.039631471037864685
-0.021852092817425728
-0.07945473492145538
-0.10986892879009247
-0.14810709655284882
-0.18258275091648102
-0.2092161625623703
-0.228312149643898
-0.23354245722293854
-0.21396465599536896
-0.21784280240535736
-0.420075923204422
-0.7779473066329956
0.06808631122112274
-0.042614832520484924
-0.044479891657829285
-0.041749730706214905
-0.040438324213027954
-0.04141497611999512
-0.04425908625125885
-0.045240744948387146
-0.04180730879306793
-0.03135177493095398
-0.001931929960846901
0.03846243768930435
0.08111367374658585
0.10882364213466644
0.08193857967853546
-0.3507049083709717
-0.6701622009277344
0.12876804172992706
-0.015937479212880135
-0.02829812653362751
-0.03895971179008484
-0.09015889465808868
-0.16726697981357574
-0.14150112867355347
-0.11461973190307617
-0.16421636939048767
-0.164805606007576
-0.1484425961971283
-0.11637435853481293
-0.07927197217941284
-0.0542776957154274
-0.03704269975423813
-0.045404769480228424
-0.08327709138393402
-0.7058196067810059
-0.8442115783691406
-0.4508243203163147
-0.18324755132198334
-0.14901435375213623
-0.14799197018146515
-0.1278674602508545
-0.11414328217506409
-0.10276367515325546
-0.09011758863925934
-0.08266978710889816
-0.06971229612827301
-0.04864904284477234
-0.029008852317929268
-0.014468440786004066
-0.004808725789189339
0.0030677076429128647
0.005078991875052452
0.005712425336241722
0.003520851954817772
-0.0059308577328920364
-0.016499655321240425
-0.035318512469530106
-0.059571947902441025
-0.2770386338233948
-0.6217371821403503
-0.6127051115036011
-0.25218838453292847
-0.1501466929912567
-0.1473996490240097
-0.1420665830373764
-0.13847236335277557
-0.14282500743865967
-0.15135525166988373
-0.1551416665315628
-0.15520884096622467
-0.15850192308425903
-0.16475723683834076
-0.1696561723947525
-0.18774127960205078
-0.20728637278079987
-0.2330530881881714
-0.2687264680862427
-0.30970650911331177
-0.3738791346549988
-0.4185381829738617
-0.4394720196723938
-0.4412633776664734
-0.4256366789340973
-0.4095952808856964
-0.39244067668914795
-0.37575995922088623
-0.3605337142944336
-0.34297987818717957
-0.35979557037353516
-0.4544832408428192
-0.8254829049110413
-0.16537593305110931
-0.1215783953666687
-0.10387341678142548
-0.08892923593521118
-0.06906065344810486
-0.05071061849594116
-0.028061987832188606
-0.004828037694096565
0.018456919118762016
0.045583754777908325
0.08269621431827545
0.12595944106578827
0.17188479006290436
0.1991206258535385
0.17693527042865753
-0.11834438890218735
-0.6918895244598389
-0.022560762241482735
0.16746941208839417
0.08765096962451935
0.07332028448581696
0.029069332405924797
-0.006671072915196419
-0.03128581494092941
-0.04834083840250969
-0.07890737801790237
-0.3720952272415161
-0.8627197742462158
-0.11680945754051208
0.18130283057689667
0.07551594078540802
0.04900665581226349
0.016993729397654533
-0.01383221335709095
-0.03647424280643463
-0.04977673292160034
-0.056075647473335266
-0.05343811213970184
-0.04084549844264984
-0.030110763385891914
-0.2017814666032791
-0.6324554681777954
-0.4828837513923645
0.03799119591712952
0.01660524122416973
-0.04242295026779175
-0.0561663955450058
-0.06305642426013947
-0.06558364629745483
-0.06633643060922623
-0.0678277313709259
-0.06063048914074898
-0.036026760935783386
0.004803726449608803
0.052568014711141586
0.09696382284164429
0.10449735075235367
-0.16496221721172333
-0.7150064706802368
0.06561301648616791
0.24834975600242615
0.20444123446941376
0.21005970239639282
0.21336804330348969
0.20574577152729034
0.20315870642662048
0.2004297971725464
0.19978605210781097
0.19204288721084595
0.18671667575836182
0.18056778609752655
0.17717410624027252
0.16841357946395874
-0.06059770658612251
-0.15671174228191376
-0.002355532720685005
0.13438992202281952
0.2293580025434494
0.2546907961368561
0.2203444242477417
-0.020602865144610405
-0.8163861036300659
0.18128763139247894
0.6014228463172913
0.40262502431869507
0.3650455176830292
0.26312386989593506
0.15240250527858734
0.028517303988337517
-0.3076283931732178
-0.766035258769989
0.12376661598682404
0.3350870609283447
0.12865328788757324
0.06991517543792725
0.0027189981192350388
-0.03024880774319172
-0.04532132297754288
-0.046621132642030716
-0.0430414117872715
-0.03712218999862671
-0.05229131132364273
-0.28739506006240845
-0.8325186967849731
-0.04991082847118378
-0.018420325592160225
-0.030915947631001472
-0.021164270117878914
-0.019644754007458687
-0.021212982013821602
-0.015427859500050545
-0.001627432182431221
0.015212533995509148
0.03306365758180618
0.07286104559898376
0.14764456450939178
0.2310413420200348
0.3067217171192169
0.3402937948703766
0.35916757583618164
0.3428729772567749
-0.39090174436569214
-0.9612936973571777
-0.7680193185806274
0.06368350982666016
0.48408573865890503
0.3283267617225647
0.24680931866168976
0.19324161112308502
0.0975617915391922
-0.07376126945018768
-0.5396391749382019
-0.3191547989845276
-0.23320086300373077
-0.22702021896839142
-0.23488543927669525
-0.2476796954870224
-0.2960025370121002
-0.3801059126853943
-0.5279903411865234
-0.7215418815612793
-0.8724494576454163
-0.9257359504699707
-0.6429513692855835
-0.022119106724858284
-0.18490014970302582
-0.2817279100418091
-0.33590179681777954
-0.3772963285446167
-0.4360525608062744
-0.5080108642578125
-0.7614506483078003
-0.7307533025741577
0.054131269454956055
-0.04933357238769531
-0.1494246870279312
-0.2370457798242569
-0.29577359557151794
-0.32425457239151
-0.3376442790031433
-0.32673585414886475
-0.3109462857246399
-0.280929297208786
-0.2445765882730484
-0.22791235148906708
-0.331905722618103
-0.8132314682006836
-0.17815788090229034
-0.06974822282791138
-0.032153889536857605
0.0017337482422590256
0.019200874492526054
0.0482340008020401
0.07845517992973328
0.10793349146842957
0.13228453695774078
0.14954283833503723
0.15484632551670074
0.07223586738109589
-0.2911698818206787
-0.9081618785858154
0.057903215289115906
0.262616902589798
0.16087347269058228
0.10930244624614716
0.07678781449794769
0.03946813941001892
0.0031654443591833115
-0.025401415303349495
-0.043150343000888824
-0.0746244341135025
-0.19798626005649567
-0.7251754999160767
-0.5531270503997803
0.1718001663684845
0.02120618335902691
-0.039166733622550964
-0.06675969064235687
-0.09077145159244537
-0.09530618786811829
-0.09019796550273895
-0.08968834578990936
-0.08340053260326385
-0.08052606880664825
-0.06187910586595535
-0.04194331169128418
0.0008600857108831406
0.03119429014623165
0.018237775191664696
-0.2828527092933655
-0.734469473361969
-0.046912893652915955
-0.010111885145306587
-0.01359608955681324
0.004288686439394951
0.025312675163149834
0.04264715313911438
0.06290914118289948
0.0766134262084961
0.08797410875558853
0.11336719989776611
0.15407221019268036
0.2027614712715149
0.2394394725561142
0.2439085841178894
0.16132596135139465
-0.3546859622001648
-0.5216110944747925
0.10090990364551544
