dof_torque_right_hip
10.392938613891602
4.1927337646484375
-2.0919861793518066
-3.3876895904541016
-3.396803617477417
-2.6941213607788086
-1.7790170907974243
-0.7719573378562927
0.24851292371749878
1.0018783807754517
1.3877627849578857
1.6028270721435547
1.6667594909667969
-0.3075830936431885
0.05169856548309326
0.5592819452285767
4.417072772979736
6.065261363983154
0.3186153769493103
-3.0058035850524902
-3.6391077041625977
-3.559114456176758
-3.137991428375244
-2.371860980987549
-1.2933893203735352
-0.11476211994886398
0.9166930913925171
1.6882665157318115
2.154463291168213
2.2659175395965576
2.022237777709961
-0.08478158712387085
1.361032247543335
4.661363124847412
6.658657550811768
2.4791316986083984
-3.2798337936401367
-4.5426130294799805
-4.246758937835693
-3.217912197113037
-2.2523345947265625
2.473414421081543
1.1366095542907715
4.259184837341309
1.4026761054992676
-0.5804281234741211
-2.176358461380005
-2.6339731216430664
-2.2808690071105957
-1.7892006635665894
-1.1942737102508545
-0.47738200426101685
0.2770048975944519
0.9896553754806519
1.5586515665054321
1.8078746795654297
-0.004721641540527344
1.2953052520751953
4.863715171813965
7.516980171203613
0.892565131187439
-4.014027118682861
-4.660062789916992
-3.966552734375
-2.884794235229492
-1.4623095989227295
0.13009583950042725
1.3593709468841553
2.22225284576416
1.6558849811553955
1.7451475858688354
0.9689302444458008
1.1042706966400146
-1.2560367584228516
9.251399993896484
3.3806490898132324
-4.205313682556152
-4.85062313079834
-4.799574851989746
-5.53413200378418
0.05942535400390625
6.769536018371582
5.995713233947754
1.5991456508636475
-3.976532459259033
-4.997061729431152
-5.999871253967285
-6.965989112854004
-15.058464050292969
-7.372766971588135
2.0998101234436035
20.0
-0.42782437801361084
-2.991755962371826
-2.879582643508911
-1.915873408317566
-0.2079097032546997
-0.7773488759994507
-0.20227646827697754
-2.5189433097839355
9.499920845031738
10.496355056762695
-0.020389556884765625
-0.24384737014770508
-1.1036444902420044
0.28375744819641113
0.36614322662353516
5.794460296630859
7.11696720123291
-1.5160133838653564
-2.946837902069092
-0.5867483615875244
2.7716522216796875
4.300568580627441
2.9931018352508545
-0.2258007526397705
5.919539928436279
6.677248954772949
-3.6269068717956543
-2.95603346824646
-1.0453765392303467
0.7513394355773926
3.4998536109924316
3.279345989227295
2.96132755279541
1.0913703441619873
-1.417565107345581
-0.38678455352783203
-1.1751947402954102
-0.8036032915115356
-0.18832063674926758
-0.43670129776000977
-0.7133538126945496
-0.8645708560943604
-1.5136253833770752
-2.402928113937378
-2.3718948364257812
-2.5789413452148438
-2.3150031566619873
3.625000476837158
11.010478019714355
