dof_vel_left_hip
0.3287252187728882
-0.3983665704727173
-0.8975921869277954
-1.5245038270950317
-1.9775869846343994
-2.2138025760650635
-2.3924572467803955
-1.941478967666626
-1.3190844058990479
-0.7432450652122498
0.08182954788208008
0.9303971529006958
1.531765103340149
-0.5187835693359375
-0.15570169687271118
2.22420072555542
4.082906723022461
0.8192710280418396
-0.3221282362937927
0.8365057706832886
1.8707468509674072
2.228893280029297
1.6822116374969482
0.8824430704116821
0.3541690707206726
0.1458335518836975
0.08278834819793701
0.1120641827583313
0.09320598840713501
0.05696037411689758
-0.09463389217853546
-1.669014811515808
-1.1785287857055664
-0.8792877793312073
-0.13307179510593414
1.0625526905059814
3.097623109817505
3.898632764816284
3.5083634853363037
1.9494463205337524
1.852433204650879
4.1168389320373535
-2.53657603263855
-8.25031852722168
-6.763644695281982
-3.7503867149353027
-2.0615174770355225
-0.11581146717071533
0.8882769346237183
1.173774003982544
1.3210868835449219
1.6024093627929688
1.8563880920410156
1.9316762685775757
1.7359181642532349
1.3057184219360352
-1.32770836353302
-0.8638318181037903
-2.1450870037078857
-0.3962952494621277
-0.20679885149002075
0.8471838235855103
1.1172418594360352
0.8250837922096252
0.3659665882587433
0.23037540912628174
0.12835747003555298
0.08291226625442505
0.23753368854522705
-0.3103159964084625
-0.5444176197052002
-1.1915309429168701
0.4781574308872223
3.407081127166748
5.0232462882995605
1.467310905456543
0.9557294845581055
2.01664662361145
2.1920669078826904
4.8798136711120605
3.9406468868255615
-4.600794315338135
-10.712910652160645
-4.939574241638184
0.15332597494125366
2.105419874191284
2.1917128562927246
3.9113166332244873
7.928635597229004
-3.566692590713501
-14.00436782836914
-12.395831108093262
-5.949995994567871
-0.7841717600822449
1.7276180982589722
2.357034683227539
3.230727195739746
2.6119561195373535
3.456160545349121
1.6554780006408691
-3.1890673637390137
-4.407830238342285
-5.836711883544922
-7.428186416625977
-6.670380592346191
-2.8659043312072754
0.7269202470779419
5.850229263305664
9.235749244689941
3.7258176803588867
-0.3913963735103607
-3.8947150707244873
-4.941652774810791
-3.676321268081665
-2.0727105140686035
-1.2061583995819092
-0.5987325310707092
4.622633457183838
8.53819751739502
4.691235065460205
2.0206525325775146
