base_vel_z
0.31927523016929626
0.4581283628940582
0.5171476602554321
0.5298820734024048
0.47668179869651794
0.3691949248313904
0.23479822278022766
0.0898732841014862
-0.05672365799546242
-0.174767404794693
-0.24724885821342468
-0.2833622992038727
-0.30928847193717957
-0.1975133866071701
-0.18720759451389313
0.011837977916002274
0.17396080493927002
0.03498053550720215
-0.06946344673633575
-0.07826615869998932
-0.06903716176748276
-0.05121729522943497
-0.047758832573890686
-0.05248486250638962
-0.065647192299366
-0.09383449703454971
-0.13740159571170807
-0.18343065679073334
-0.2259257286787033
-0.2623724937438965
-0.30957096815109253
-0.4077778458595276
-0.21452245116233826
-0.004731237888336182
0.06667299568653107
0.18406488001346588
0.25927507877349854
0.34787771105766296
0.396185040473938
0.3645464777946472
0.19165664911270142
0.18412315845489502
0.038659580051898956
-0.1064014732837677
-0.25790056586265564
-0.18190433084964752
-0.17050383985042572
-0.19201506674289703
-0.23517902195453644
-0.27937474846839905
-0.3152722120285034
-0.3459605574607849
-0.3739006221294403
-0.3904631733894348
-0.3991604447364807
-0.421249657869339
-0.24573536217212677
0.023581843823194504
-0.0677233338356018
-0.2205733060836792
-0.15774321556091309
-0.10452811419963837
-0.07124520093202591
-0.05436315760016441
-0.07228708267211914
-0.12177315354347229
-0.19834432005882263
-0.2702924311161041
-0.3156297504901886
-0.3042145371437073
-0.22175399959087372
-0.127521812915802
0.08404010534286499
0.2359132617712021
0.6687730550765991
0.753088116645813
0.7765486240386963
0.7598165273666382
0.6028584837913513
0.48654741048812866
0.21534216403961182
-0.020987607538700104
-0.21818716824054718
-0.2664642930030823
-0.16478505730628967
0.06767401844263077
0.2302636206150055
0.13207003474235535
-0.04730542004108429
-0.1507776826620102
-0.3771957755088806
-0.5936514735221863
-0.47803500294685364
-0.47103527188301086
-0.4738621413707733
-0.4797590672969818
-0.42829835414886475
-0.31735262274742126
-0.06239485740661621
-0.0061906203627586365
0.06576566398143768
0.27225005626678467
0.3501212000846863
0.42368975281715393
0.3952495753765106
0.2182975709438324
0.06908750534057617
0.41006219387054443
0.687657356262207
0.6089231967926025
0.4321107268333435
0.19014209508895874
-0.07086899876594543
-0.10804755985736847
-0.14061203598976135
-0.2821715176105499
-0.13722506165504456
0.08470536768436432
0.3597393035888672
0.26828181743621826
0.09874718636274338
-0.12828469276428223
-0.1347542256116867
-0.1409420669078827
-0.19200089573860168
-0.2767544090747833
-0.39273011684417725
-0.22563013434410095
-0.05644839257001877
0.12756507098674774
0.19408920407295227
0.15807212889194489
0.007748784963041544
-0.16708752512931824
-0.3518325984477997
-0.5402960181236267
-0.5543485879898071
-0.40431755781173706
-0.1338515281677246
-0.2704486846923828
-0.02140142023563385
0.14305347204208374
0.2970949709415436
0.3974945545196533
0.43935322761535645
0.44360747933387756
0.4232162833213806
0.3871108889579773
0.3387940526008606
0.2878915071487427
0.2406986504793167
0.20480233430862427
0.18905648589134216
0.1700017899274826
0.06159199774265289
0.022442469373345375
0.13087716698646545
0.02969658374786377
-0.2146407514810562
-0.12490127980709076
-0.05915836989879608
-0.03586652874946594
-0.027499720454216003
-0.041028942912817
-0.08610831201076508
-0.13151448965072632
-0.1367173045873642
-0.04849743843078613
0.08187782764434814
-0.060449060052633286
0.16933880746364594
0.20248106122016907
0.20063146948814392
0.20896095037460327
0.1842677742242813
0.13842283189296722
0.07125276327133179
-0.0018114764243364334
-0.06712058931589127
-0.119149349629879
-0.15324947237968445
-0.15999601781368256
-0.0980832576751709
0.04430776089429855
0.12541742622852325
0.15759479999542236
0.21410983800888062
0.2682749927043915
0.3063357472419739
0.30321204662323
0.26655498147010803
0.20991556346416473
0.14177650213241577
0.07152622193098068
-0.0011418089270591736
-0.06538636237382889
-0.1142997294664383
-0.15315988659858704
-0.19566947221755981
-0.2548808157444
-0.3486180901527405
-0.48050472140312195
-0.3243044316768646
-0.10008269548416138
0.06695495545864105
0.07823863625526428
0.16414523124694824
0.12906166911125183
0.10217644274234772
0.06258943676948547
-0.010419716127216816
-0.12268008291721344
-0.28015705943107605
-0.34891173243522644
-0.23701605200767517
-0.08302929252386093
-0.19322359561920166
-0.18089543282985687
-0.13205309212207794
-0.0609745979309082
-0.0010884925723075867
0.02659626305103302
0.007259868085384369
-0.06271487474441528
-0.15814965963363647
-0.24598464369773865
-0.2910917401313782
-0.1805160641670227
-0.1521790325641632
0.0958852469921112
0.2979288101196289
0.26917433738708496
0.22241538763046265
0.23862048983573914
0.26796531677246094
0.3088935315608978
0.2932269871234894
0.16148565709590912
-0.06010323762893677
-0.19578176736831665
-0.2900491952896118
-0.42331743240356445
-0.5626441240310669
-0.4388241171836853
-0.3960166871547699
-0.358468234539032
-0.3799315392971039
-0.3720077872276306
-0.379007488489151
-0.31883466243743896
-0.20402628183364868
0.0696021169424057
-0.04829445481300354
0.07144112884998322
0.14453822374343872
0.18722636997699738
0.20480667054653168
0.18351085484027863
0.12803995609283447
0.049205027520656586
-0.045084740966558456
-0.13864050805568695
-0.21316498517990112
-0.2628066837787628
-0.2824549376964569
-0.2680259644985199
-0.183767169713974
-0.03137868642807007
0.14906296133995056
0.049869462847709656
0.1781119853258133
0.22811010479927063
0.27090898156166077
0.2924143671989441
0.28244173526763916
0.2485063076019287
0.20025509595870972
0.14941760897636414
0.09295570850372314
0.03595925122499466
-0.030198564752936363
-0.1357620656490326
0.022011637687683105
0.0816531553864479
-0.03789523243904114
0.15554362535476685
0.14737950265407562
0.05541571229696274
-0.01306028664112091
-0.07338805496692657
-0.1387806087732315
-0.20791304111480713
-0.3078821301460266
-0.39060163497924805
-0.11612923443317413
-0.2193547636270523
-0.21178142726421356
0.029665904119610786
0.1309661865234375
0.15352144837379456
0.224002406001091
0.13616600632667542
0.08815651386976242
0.07767032086849213
0.03111155331134796
-0.1877177208662033
-0.40592896938323975
-0.060016289353370667
0.34658074378967285
0.520345151424408
0.34059301018714905
0.1333593875169754
-0.10455581545829773
-0.33068519830703735
-0.5328538417816162
-0.7344592213630676
-0.9370144605636597
-1.1300981044769287
-0.7605520486831665
-0.32302406430244446
0.051093120127916336
-0.12238746881484985
-0.02196740359067917
0.0737159252166748
0.10783620178699493
0.15680372714996338
0.1810063123703003
0.2016763687133789
0.35722267627716064
0.5225083231925964
0.32432758808135986
0.4435841143131256
0.524774968624115
0.5239468812942505
0.4978000521659851
0.4482622742652893
0.35748955607414246
0.2690717577934265
0.12420165538787842
0.01875336468219757
-0.06533679366111755
0.062069885432720184
0.19747748970985413
0.020783143118023872
0.09300154447555542
0.10736224055290222
0.12901897728443146
0.1378134787082672
0.1455293893814087
0.13403886556625366
0.11301252990961075
0.08294033259153366
0.04349425435066223
0.019644878804683685
0.02821236103773117
0.09902650862932205
0.16208519041538239
0.2685166001319885
0.10053622722625732
-0.09967929869890213
-0.06563092768192291
-0.056444644927978516
-0.061621345579624176
-0.05893061310052872
-0.04768253490328789
-0.0346878245472908
-0.02377959154546261
-0.020334910601377487
-0.017619173973798752
-0.023038450628519058
-0.020940661430358887
-0.022345129400491714
-0.03592415153980255
-0.10579635202884674
-0.021243421360850334
0.021527782082557678
-0.10260480642318726
-0.06298267096281052
-0.019359998404979706
0.00868179090321064
0.0227961502969265
0.013781830668449402
-0.015623586252331734
-0.0630563274025917
-0.1284216344356537
-0.20301800966262817
-0.2723991870880127
-0.3257557153701782
-0.36000216007232666
-0.3715037703514099
-0.3731977641582489
-0.3840906023979187
-0.2190977931022644
0.043325841426849365
0.32894381880760193
0.33692750334739685
0.36055904626846313
0.3153263330459595
0.27287399768829346
