dof_pos_left_calf
-2.0235719680786133
-1.9626469612121582
-1.9104770421981812
-1.8648086786270142
-1.8296622037887573
-1.8052788972854614
-1.788767695426941
-1.7758132219314575
-1.769031286239624
-1.7679212093353271
-1.7687861919403076
-1.7685893774032593
-1.764174461364746
-1.7461869716644287
-1.7014375925064087
-1.898353934288025
-2.2422869205474854
-1.8063608407974243
-1.6430253982543945
-1.661650538444519
-1.680956482887268
-1.6955465078353882
-1.7038003206253052
-1.7038999795913696
-1.6944737434387207
-1.6753896474838257
-1.6472210884094238
-1.609947681427002
-1.5638667345046997
-1.508642315864563
-1.4455969333648682
-1.388121247291565
-1.5805425643920898
-2.127084255218506
-1.8491343259811401
-1.8336246013641357
-1.8106229305267334
-1.777048945426941
-1.7343599796295166
-1.684205412864685
-1.621262550354004
-1.8002231121063232
-2.3353538513183594
-1.7778127193450928
-1.4418699741363525
-1.5029698610305786
-1.5599995851516724
-1.6050426959991455
-1.6422758102416992
-1.672353982925415
-1.6928914785385132
-1.7020263671875
-1.6988228559494019
-1.681703805923462
-1.6490055322647095
-1.6015797853469849
-1.5407373905181885
-1.9652817249298096
-2.103379964828491
-1.6904293298721313
-1.7310904264450073
-1.7647268772125244
-1.7904200553894043
-1.8087886571884155
-1.8184435367584229
-1.81807541847229
-1.8079792261123657
-1.7899794578552246
-1.76226007938385
-1.7247101068496704
-1.6706732511520386
-1.600772738456726
-1.8236286640167236
-2.0493507385253906
-1.9537198543548584
-1.8496558666229248
-1.7472264766693115
-1.6445273160934448
-1.557782769203186
-1.734978437423706
-2.1753182411193848
-2.145329713821411
-1.5561387538909912
-1.377005934715271
-1.4374101161956787
-1.4540774822235107
-1.4271758794784546
-1.3995851278305054
-1.857744574546814
-2.376728057861328
-1.8609535694122314
-1.493831992149353
-1.6690043210983276
-1.7857997417449951
-1.8687597513198853
-1.9290072917938232
-1.9629900455474854
-1.96082603931427
-2.1400043964385986
-2.369964361190796
-2.0056612491607666
-1.9740511178970337
-1.9268474578857422
-1.8578636646270752
-1.7789270877838135
-1.8293089866638184
-1.945977807044983
-2.2524149417877197
-2.3941633701324463
-2.1070656776428223
-1.8211106061935425
-1.7016489505767822
-1.6493173837661743
-1.6595252752304077
-1.651889681816101
-1.6290950775146484
-1.5989419221878052
-2.1391637325286865
-2.3936498165130615
-2.1436097621917725
-1.840584397315979
-1.6604394912719727
-1.6951276063919067
-1.7241997718811035
-1.7392890453338623
-1.745176076889038
-1.7478914260864258
-1.7381341457366943
-2.0475502014160156
-2.209761142730713
-2.21120285987854
-2.1492719650268555
-2.020015239715576
-1.8686343431472778
-1.7304996252059937
-1.6033490896224976
-1.58370041847229
-1.654930830001831
-2.1115596294403076
-2.146925687789917
-2.080070734024048
-2.057495594024658
-2.0289194583892822
-1.9945703744888306
-1.9579527378082275
-1.9238659143447876
-1.8943055868148804
-1.8643443584442139
-1.8292068243026733
-1.7906912565231323
-1.7492581605911255
-1.7078478336334229
-1.6627819538116455
-1.6173198223114014
-1.5841788053512573
-1.7978962659835815
-2.2994544506073
-1.986021876335144
-1.5693306922912598
-1.6176609992980957
-1.6733582019805908
-1.7102187871932983
-1.7307307720184326
-1.7412123680114746
-1.746559500694275
-1.7471923828125
-1.735788345336914
-1.817453384399414
-2.2688615322113037
-1.8055614233016968
-1.7786810398101807
-1.7630243301391602
-1.7528965473175049
-1.7460317611694336
-1.7386246919631958
-1.7317848205566406
-1.7257421016693115
-1.7206422090530396
-1.7151923179626465
-1.7079840898513794
-1.6966279745101929
-1.676290512084961
-1.6358453035354614
-1.78340744972229
-2.207703113555908
-1.8538908958435059
-1.8333951234817505
-1.8154135942459106
-1.7916977405548096
-1.7648621797561646
-1.7376580238342285
-1.7106763124465942
-1.6827681064605713
-1.6519173383712769
-1.6172292232513428
-1.577816367149353
-1.532302737236023
-1.479648232460022
-1.4197332859039307
-1.355657696723938
-1.2952111959457397
-1.2523794174194336
-1.2502355575561523
-1.842927098274231
-2.163196086883545
-1.752759575843811
-1.7308851480484009
-1.7324515581130981
