dof_pos_right_calf
-2.0427772998809814
-1.9292898178100586
-1.7996660470962524
-1.7122613191604614
-1.6554068326950073
-1.6192235946655273
-1.605566143989563
-1.6129087209701538
-1.6376652717590332
-1.666746973991394
-1.6826157569885254
-1.6722716093063354
-1.6329847574234009
-1.6522587537765503
-1.6578298807144165
-1.6354725360870361
-1.587125539779663
-1.7876129150390625
-1.7862604856491089
-1.7688548564910889
-1.7541491985321045
-1.7523239850997925
-1.75034499168396
-1.7415169477462769
-1.7373480796813965
-1.7391254901885986
-1.7463350296020508
-1.7507002353668213
-1.7439521551132202
-1.7153388261795044
-1.6567840576171875
-1.5644577741622925
-1.5659587383270264
-1.5513368844985962
-1.7793807983398438
-1.8794702291488647
-1.8847161531448364
-1.8646429777145386
-1.8239060640335083
-1.7576934099197388
-1.6098676919937134
-1.4061895608901978
-1.3897297382354736
-1.6994173526763916
-1.6794517040252686
-1.6204460859298706
-1.5949398279190063
-1.613556981086731
-1.6517348289489746
-1.7010383605957031
-1.7511050701141357
-1.7926990985870361
-1.8210526704788208
-1.8259140253067017
-1.797930121421814
-1.722301959991455
-1.6943190097808838
-1.6644444465637207
-1.6968510150909424
-1.8715866804122925
-1.8530443906784058
-1.7990822792053223
-1.7605551481246948
-1.7482446432113647
-1.7472115755081177
-1.7556191682815552
-1.773085117340088
-1.7905340194702148
-1.7964645624160767
-1.8053263425827026
-1.8035571575164795
-1.780946969985962
-1.7353922128677368
-1.6944665908813477
-1.9550424814224243
-2.0275161266326904
-1.9454094171524048
-1.8435182571411133
-1.6774183511734009
-1.3509526252746582
-1.1249991655349731
-1.3510736227035522
-1.9111032485961914
-2.0434749126434326
-2.0080230236053467
-1.9681882858276367
-1.9015265703201294
-1.597766637802124
-1.188080906867981
-1.2270581722259521
-1.6274837255477905
-1.830612063407898
-1.7517987489700317
-1.7456872463226318
-1.7775681018829346
-1.8334643840789795
-1.8624248504638672
-1.8595898151397705
-1.8118394613265991
-1.7602064609527588
-2.135761260986328
-1.9070786237716675
-1.7585344314575195
-1.8169238567352295
-1.801309585571289
-1.5887081623077393
-1.4964383840560913
-1.5322141647338867
-1.5420931577682495
-1.8576630353927612
-2.126605272293091
-2.14998459815979
-2.0503897666931152
-1.9247279167175293
-1.8289203643798828
-1.7048146724700928
-1.773008942604065
-1.8338571786880493
-1.8440338373184204
-1.9256268739700317
-2.13728666305542
-2.2008681297302246
-2.1348354816436768
-2.0725343227386475
-2.017840623855591
-1.9426571130752563
-1.816261887550354
-1.8969954252243042
-1.9435921907424927
-1.9445627927780151
-1.9265663623809814
-1.9037411212921143
-1.886184811592102
-1.926874041557312
-1.9811795949935913
-2.0173535346984863
-2.067643404006958
-2.104689598083496
-2.121870994567871
-2.1544814109802246
-2.281179666519165
-2.183056354522705
-2.1296751499176025
-2.0947952270507812
-2.030144214630127
-1.949990153312683
-1.8827145099639893
-1.8305094242095947
-1.8022441864013672
-1.7987085580825806
-1.8109824657440186
-1.8132599592208862
-1.7903680801391602
-1.737880825996399
-1.6154097318649292
-1.3468626737594604
-1.364166021347046
-1.3710088729858398
-1.6024035215377808
-1.604376196861267
-1.697027564048767
-1.7741814851760864
-1.8310388326644897
-1.8621268272399902
-1.8769906759262085
-1.8860039710998535
-1.884485125541687
-1.858262300491333
-1.8142677545547485
-2.0886070728302
-1.9738554954528809
-1.8621950149536133
-1.7786654233932495
-1.7770555019378662
-1.779488205909729
-1.783522367477417
-1.788885235786438
-1.7978333234786987
-1.8044660091400146
-1.81325101852417
-1.8198165893554688
-1.8200844526290894
-1.8076274394989014
-1.768172264099121
-1.721415638923645
-1.994515299797058
-1.9354119300842285
-1.8638861179351807
-1.8352283239364624
-1.8278355598449707
-1.8211040496826172
-1.8100463151931763
-1.8012081384658813
-1.798664927482605
-1.8012630939483643
-1.8009787797927856
-1.7872166633605957
-1.760080099105835
-1.720921277999878
-1.6683818101882935
-1.603253960609436
-1.5197595357894897
-1.5200955867767334
-1.5341641902923584
-1.5162087678909302
-1.7783833742141724
-1.8706570863723755
-1.8563321828842163
-1.8118634223937988
-1.773902177810669
-1.7435169219970703
-1.7127224206924438
-1.6646844148635864
-1.6635898351669312
-1.6629176139831543
-1.6447880268096924
-1.9390209913253784
-1.953513264656067
-1.9034343957901
-1.8896020650863647
-1.8966565132141113
-1.8979198932647705
-1.8856719732284546
-1.857841968536377
-1.818325400352478
-1.773430585861206
-1.7227251529693604
-1.7050434350967407
-1.6842337846755981
-1.633745789527893
-1.586347222328186
-1.5501854419708252
-1.8844190835952759
-1.9529691934585571
-1.8878673315048218
-1.8049888610839844
-1.7317019701004028
-1.6470370292663574
-1.446228265762329
-1.2502415180206299
-1.2639294862747192
-1.654517412185669
-1.7109026908874512
-1.7151278257369995
-1.706393837928772
-1.7426077127456665
-1.8201615810394287
-1.8696434497833252
-1.8968241214752197
-1.9038827419281006
-1.881361484527588
-1.8398946523666382
-2.0757901668548584
-2.0510447025299072
-1.9184892177581787
-1.8270760774612427
-1.7828037738800049
-1.7605209350585938
-1.7419930696487427
-1.7322275638580322
-1.739162802696228
-1.764086365699768
-1.7979271411895752
-1.8245686292648315
-1.8295646905899048
-1.8179792165756226
-1.820561170578003
-1.793944239616394
-1.7542709112167358
-1.9530813694000244
-1.9115914106369019
-1.8734127283096313
-1.8510204553604126
-1.8416827917099
-1.827779769897461
-1.8077679872512817
-1.7876802682876587
-1.7656536102294922
-1.7382559776306152
-1.6957690715789795
-1.6270160675048828
-1.5207537412643433
-1.506507158279419
-1.4955707788467407
-1.6656122207641602
-1.7174346446990967
-1.777367115020752
-1.773685336112976
-1.7595643997192383
-1.7430392503738403
-1.7252699136734009
-1.6941219568252563
-1.6190420389175415
-1.5419745445251465
-1.533682942390442
-1.5901316404342651
-1.930701494216919
-1.8783899545669556
-1.7997267246246338
-1.7375985383987427
-1.7587831020355225
-1.738979697227478
-1.6912362575531006
-1.7377007007598877
-1.7196534872055054
-1.5356961488723755
-1.3664469718933105
-1.4974817037582397
-1.556165099143982
-1.5596113204956055
-1.5835829973220825
-1.8292787075042725
-1.9480654001235962
-1.9223229885101318
-1.8188716173171997
-1.7085667848587036
-1.5902988910675049
-1.5094280242919922
-1.6600590944290161
-1.7425262928009033
-1.7561157941818237
-1.73697829246521
-2.1667001247406006
-2.153414487838745
-1.9816288948059082
-1.9851634502410889
-1.9925845861434937
-1.9850298166275024
-1.9453760385513306
-1.8661246299743652
-1.9734554290771484
-2.1206576824188232
-1.968198299407959
-1.8528436422348022
-1.8145960569381714
-1.783430814743042
-1.7587026357650757
-1.7373731136322021
-1.7246524095535278
-1.718039631843567
-1.713326096534729
-1.6859235763549805
-1.630836844444275
-1.936527132987976
-1.923926830291748
-1.8700419664382935
-1.825640082359314
-1.804815649986267
-1.804667592048645
-1.8084436655044556
-1.816596508026123
-1.8257970809936523
-1.8348101377487183
-1.8423147201538086
-1.8447219133377075
-1.8340873718261719
-1.8016210794448853
-1.7577942609786987
-1.8036972284317017
-1.8023957014083862
-1.796472191810608
-1.8195997476577759
-1.8472505807876587
-1.8762520551681519
-1.8989579677581787
-1.9169580936431885
-1.931558609008789
-1.9426337480545044
-1.9517467021942139
-1.950776219367981
-1.9291961193084717
-1.8929171562194824
-1.8385052680969238
-1.737093210220337
-1.6312092542648315
-1.6108571290969849
-1.7158570289611816
-1.7823294401168823
-1.7936091423034668
-1.7857288122177124
-1.7923150062561035
-1.8099836111068726
-1.8262068033218384
-1.834133267402649
-1.8349030017852783
-1.8265013694763184
-1.811261773109436
-1.7895861864089966
-1.7585636377334595
-1.7196727991104126
-1.675951600074768
-1.621220350265503
-1.6122552156448364
-1.6154601573944092
-1.57106351852417
-1.6878705024719238
-1.760777235031128
-1.7389943599700928
-1.6990774869918823
-1.6714282035827637
