dof_torque_left_thigh
-12.847003936767578
19.38232421875
18.624032974243164
12.01462459564209
6.875361442565918
2.665386199951172
-0.7020993232727051
-2.8465323448181152
-4.000231742858887
-5.466172695159912
-7.054610729217529
-7.408975124359131
-6.926710605621338
-6.902004241943359
-4.074896812438965
-2.539898157119751
8.889190673828125
13.510351181030273
-0.7557582855224609
0.7687463760375977
1.0241994857788086
1.715308666229248
2.028261184692383
0.7633256912231445
-1.4327597618103027
-3.641026020050049
-5.510828971862793
-6.727721691131592
-7.878109931945801
-9.140937805175781
-9.96229076385498
-8.67409896850586
-4.928861141204834
2.5549049377441406
-24.369617462158203
5.275093078613281
11.02862548828125
10.270493507385254
8.051931381225586
5.842652320861816
0.3933677673339844
-4.7314910888671875
-2.4408931732177734
15.358595848083496
3.925588607788086
-1.1448125839233398
-3.4879493713378906
-2.473452568054199
-1.6607279777526855
-2.5147976875305176
-3.991805076599121
-5.341167449951172
-6.799792289733887
-8.479812622070312
-10.02994441986084
-10.901052474975586
-8.64914321899414
-3.963101387023926
15.05118179321289
18.784107208251953
0.3575272560119629
2.766757011413574
2.9821434020996094
3.2073116302490234
1.7345399856567383
-0.8502120971679688
-3.3035478591918945
-6.33036994934082
-8.483932495117188
-10.231966972351074
-9.877683639526367
-7.023932456970215
-2.5854430198669434
-13.269672393798828
-19.96356201171875
24.6928653717041
22.832307815551758
15.411697387695312
0.33501529693603516
-6.154058933258057
-2.2251758575439453
11.278606414794922
14.715534210205078
4.35617733001709
-0.1700897216796875
-5.5171098709106445
-0.956791877746582
-0.6630575656890869
-7.885185718536377
7.144870758056641
16.23725128173828
10.664817810058594
-8.603645324707031
-4.175697326660156
-3.662905693054199
-4.585068702697754
-5.758696556091309
-4.97361946105957
-3.256186008453369
13.25278091430664
1.998532772064209
12.674846649169922
13.334491729736328
6.2660651206970215
3.896516799926758
-0.7614316940307617
-2.7651867866516113
-3.3702964782714844
-3.9511775970458984
-1.350562572479248
-0.7780828475952148
2.3493309020996094
3.555175304412842
-0.24895155429840088
3.8381552696228027
9.944084167480469
8.631734848022461
-5.794818878173828
-10.885080337524414
-5.730101585388184
0.3402099609375
2.8024988174438477
-6.66871452331543
1.161516785621643
6.546513080596924
7.149007320404053
6.359251022338867
6.032451629638672
-0.2694878578186035
-5.648955345153809
-6.486799240112305
-3.7921886444091797
-1.5703661441802979
-0.8224294781684875
-0.9600950479507446
-1.2420427799224854
-7.532006740570068
-5.528037071228027
-5.362668037414551
14.138092041015625
6.392449855804443
21.11685562133789
18.106679916381836
13.168764114379883
9.857342720031738
8.346857070922852
6.09330940246582
2.5676188468933105
-0.7257542610168457
-3.072882652282715
-3.8405704498291016
-4.705270290374756
-5.7249860763549805
-6.290931224822998
-4.795070648193359
-2.042296886444092
8.663434982299805
8.789095878601074
7.009383201599121
5.885664939880371
3.176621437072754
-2.294121742248535
-5.284876823425293
-6.822656154632568
-5.508141040802002
-4.462431907653809
-3.292074680328369
-3.7020256519317627
3.0193748474121094
14.877477645874023
-9.496688842773438
12.802960395812988
8.495712280273438
5.915936470031738
2.9954490661621094
0.7204113006591797
-1.0438299179077148
-1.9354982376098633
-2.8335986137390137
-3.770622730255127
-4.461879730224609
-5.0000691413879395
-4.525443077087402
-4.077167987823486
7.618732452392578
-11.715669631958008
7.785161018371582
4.392910003662109
4.096548080444336
4.40924072265625
3.8136496543884277
2.118968963623047
-0.04074525833129883
-2.324523448944092
-4.312962532043457
-5.955977439880371
-7.324626445770264
-8.331098556518555
-8.960491180419922
-9.412847518920898
-8.176139831542969
-8.533552169799805
-6.727850437164307
-10.287083625793457
16.31733512878418
-3.8921689987182617
15.473135948181152
14.410249710083008
7.905550003051758
2.9714126586914062
-0.10415363311767578
-2.417388916015625
-4.008148193359375
-4.469481468200684
-4.931246757507324
8.141891479492188
17.00599479675293
2.938447952270508
-0.5500583648681641
-0.7954220771789551
0.055060386657714844
0.1400737762451172
-1.2727422714233398
-3.4303741455078125
-5.312775135040283
-7.968378067016602
-9.974509239196777
-11.152719497680664
-6.661234378814697
-1.6236729621887207
-21.436494827270508
8.694581985473633
3.3026840686798096
21.303165435791016
15.633992195129395
9.934123992919922
6.587691307067871
4.086812973022461
-4.97165584564209
-7.364927291870117
4.477916717529297
15.767931938171387
1.2177910804748535
-5.292489051818848
-4.353949546813965
-2.4916276931762695
-2.105947494506836
-4.016848564147949
-5.373466491699219
-6.631821632385254
-5.2088446617126465
-0.23380565643310547
11.470674514770508
-7.30284309387207
7.52639627456665
7.519076347351074
5.505739212036133
4.163027763366699
2.246509075164795
0.0062236785888671875
-2.069033145904541
-4.420707702636719
-6.573735237121582
-7.810240745544434
-9.392751693725586
-10.78358268737793
-10.093596458435059
-3.6409640312194824
3.2295894622802734
8.812349319458008
-3.669146776199341
6.845502853393555
7.1835832595825195
6.562213897705078
5.501130104064941
3.089186191558838
0.17638254165649414
-2.792992115020752
-5.165089130401611
-6.732954025268555
-7.848012447357178
-7.278043270111084
-0.9110136032104492
-4.94681453704834
17.282411575317383
-1.8944692611694336
16.389936447143555
9.140013694763184
2.2391862869262695
-0.8967351913452148
