dof_pos_target_right_calf
-0.5602478981018066
-0.32649847865104675
-0.19096632301807404
-0.12188643217086792
-0.07905879616737366
-0.05076375976204872
-0.04151051118969917
-0.05047409608960152
-0.07527779042720795
-0.1028425395488739
-0.11575314402580261
-0.10132499039173126
-0.05834879353642464
0.005346093326807022
0.059022556990385056
0.22778436541557312
0.18884439766407013
-0.2807408273220062
-0.210110142827034
-0.17969483137130737
-0.17375978827476501
-0.18018101155757904
-0.18068121373653412
-0.17166942358016968
-0.16878801584243774
-0.17196691036224365
-0.18071991205215454
-0.18585608899593353
-0.17763879895210266
-0.14531655609607697
-0.08121044933795929
0.0529913567006588
0.2826472222805023
0.28384801745414734
-0.2853601574897766
-0.31598785519599915
-0.30039724707603455
-0.2877395749092102
-0.24888962507247925
-0.17814208567142487
-0.0116245336830616
0.3681468665599823
0.3080978989601135
-0.2157711684703827
-0.08826828002929688
-0.017705056816339493
-0.0215606652200222
-0.058678533881902695
-0.10056319832801819
-0.1487157940864563
-0.19625775516033173
-0.2347630262374878
-0.2597563862800598
-0.26066476106643677
-0.22814130783081055
-0.145738422870636
0.027188491076231003
0.1533738374710083
-0.1413433849811554
-0.35394978523254395
-0.264432430267334
-0.20542463660240173
-0.1817087084054947
-0.1796412169933319
-0.18213094770908356
-0.19206856191158295
-0.2107820063829422
-0.2289184331893921
-0.23354458808898926
-0.21680471301078796
-0.17980776727199554
-0.06212714686989784
0.09477566182613373
-0.013588178902864456
-0.460153192281723
-0.45769378542900085
-0.349391907453537
-0.2513364255428314
-0.07438898086547852
0.289387583732605
0.5038254261016846
0.11424730718135834
-0.5600570440292358
-0.4796566367149353
-0.4157434105873108
-0.39807039499282837
-0.3287528455257416
0.03042345866560936
0.5821189284324646
0.5634090304374695
-0.1728273183107376
-0.2592117190361023
-0.15794140100479126
-0.19234377145767212
-0.21151630580425262
-0.2614244222640991
-0.2486562728881836
-0.10721248388290405
0.09756538271903992
-0.08748629689216614
-0.6885537505149841
-0.3052084445953369
-0.16640222072601318
-0.28471219539642334
-0.21629735827445984
-0.005939088761806488
0.12573914229869843
0.278737336397171
0.08652867376804352
-0.3755183815956116
-0.5577071905136108
-0.5526965856552124
-0.4696509838104248
-0.3612099289894104
-0.2669646143913269
-0.12430804967880249
0.0641057938337326
0.33415013551712036
0.00022335723042488098
-0.3604280948638916
-0.5834539532661438
-0.6251887083053589
-0.5596401691436768
-0.5066698789596558
-0.45613542199134827
-0.3706710934638977
-0.22769105434417725
-0.018078375607728958
0.12496848404407501
0.010248180478811264
-0.08166041970252991
-0.17274552583694458
-0.27879953384399414
-0.3655148148536682
-0.4214087128639221
-0.4433605372905731
-0.37446996569633484
-0.21562884747982025
-0.12356022000312805
-0.5902965664863586
-0.7423683404922485
-0.5890912413597107
-0.5526700019836426
-0.5259432792663574
-0.4554641842842102
-0.3703826069831848
-0.3047032356262207
-0.2553718388080597
-0.23156917095184326
-0.2327035367488861
-0.2458505630493164
-0.2446851134300232
-0.21586158871650696
-0.1552853286266327
-0.015046615153551102
0.3969365954399109
0.5571948289871216
0.20713843405246735
-0.06270246207714081
-0.007266547530889511
-0.08647023141384125
-0.12985900044441223
-0.18441307544708252
-0.24029070138931274
-0.2716531753540039
-0.2679188549518585
-0.17807914316654205
0.003223758190870285
-0.041125331073999405
-0.6037648320198059
-0.3756934404373169
-0.2521398663520813
-0.17875568568706512
-0.1629021167755127
-0.17563563585281372
-0.19461899995803833
-0.21525458991527557
-0.2343781292438507
-0.24115470051765442
-0.24428504705429077
-0.2440010905265808
-0.21277712285518646
-0.08676820993423462
0.11565591394901276
0.03433233126997948
-0.512696385383606
-0.3393073081970215
-0.26637452840805054
-0.2577611804008484
-0.2594803273677826
-0.25309282541275024
-0.2406124472618103
-0.2320241928100586
-0.23084157705307007
-0.23457711935043335
-0.23453378677368164
-0.21938514709472656
-0.19046218693256378
-0.14937596023082733
-0.09420853853225708
-0.0256064273416996
0.06421348452568054
0.19261892139911652
0.3170708417892456
0.22381249070167542
-0.2842523455619812
-0.2989562451839447
-0.2693043351173401
-0.23455333709716797
-0.20443026721477509
-0.17611250281333923
-0.14424030482769012
-0.09313975274562836
0.02523861452937126
0.18675318360328674
0.1313929706811905
-0.4554138779640198
-0.36912861466407776
-0.3094058036804199
-0.31836289167404175
-0.3362530469894409
-0.337263286113739
-0.32157087326049805
-0.29033225774765015
-0.24908623099327087
-0.20335616171360016
-0.14927071332931519
-0.09001041948795319
-0.008253563195466995
0.1916818618774414
0.16906806826591492
0.024601291865110397
-0.40359723567962646
-0.37676921486854553
-0.2915992736816406
-0.2177262306213379
-0.1505649983882904
-0.06337323784828186
0.1600678265094757
0.4766553044319153
0.39027154445648193
-0.20639359951019287
-0.13721537590026855
-0.12240859866142273
-0.1323358416557312
-0.15530934929847717
-0.2639223337173462
-0.30858248472213745
-0.3115417957305908
-0.2514900267124176
-0.042992059141397476
0.03153285011649132
-0.5744308233261108
-0.4803994297981262
-0.3074992299079895
-0.2342889904975891
-0.2073223888874054
-0.19123199582099915
-0.17343942821025848
-0.16457980871200562
-0.17423436045646667
-0.20172792673110962
-0.236500084400177
-0.262043297290802
-0.2634096145629883
-0.23092901706695557
-0.1584291011095047
0.05887242779135704
0.07280175387859344
-0.44308793544769287
-0.3298513889312744
-0.2832077443599701
-0.27208906412124634
-0.27051645517349243
-0.2577093243598938
-0.23693042993545532
-0.21710596978664398
-0.1948879212141037
-0.16622015833854675
-0.12099705636501312
-0.04644714668393135
0.06875187158584595
0.2565344572067261
0.3232004940509796
-0.1322324275970459
-0.15505650639533997
-0.20597994327545166
-0.20426514744758606
-0.19588716328144073
-0.17968979477882385
-0.16006889939308167
-0.12565486133098602
-0.04285847768187523
0.17962898313999176
0.33401837944984436
-0.048755157738924026
-0.4545077085494995
-0.27649739384651184
-0.1990748941898346
-0.15721933543682098
-0.12682215869426727
-0.1953164041042328
-0.17526459693908691
-0.23832613229751587
-0.19172780215740204
0.04503588005900383
0.28732728958129883
0.6231879591941833
0.36483249068260193
0.16882550716400146
-0.014113117009401321
-0.2755696773529053
-0.3764500021934509
-0.35168471932411194
-0.25127503275871277
-0.1334868222475052
-0.0030802153050899506
0.1454523205757141
0.3546200692653656
0.4487089514732361
0.3638034164905548
-0.13630592823028564
-0.7106715440750122
-0.5595171451568604
-0.3597639799118042
-0.2720673680305481
-0.26106178760528564
-0.24755465984344482
-0.02799179032444954
0.09095074236392975
-0.4482876658439636
-0.5733827948570251
-0.34967780113220215
-0.21806013584136963
-0.15464173257350922
-0.1410781741142273
-0.14237651228904724
-0.12543974816799164
-0.11857694387435913
-0.09287592768669128
-0.021999899297952652
0.20038527250289917
0.1833067685365677
-0.45259249210357666
-0.33997878432273865
-0.2749669551849365
-0.24261122941970825
-0.2316797375679016
-0.2146720439195633
-0.21671080589294434
-0.23497188091278076
-0.2539295554161072
-0.2687527537345886
-0.26529234647750854
-0.24538427591323853
-0.18841111660003662
0.005398716777563095
0.0985947847366333
-0.25025439262390137
-0.23451852798461914
-0.21759003400802612
-0.24597620964050293
-0.2812390625476837
-0.31391793489456177
-0.3364022374153137
-0.3533819317817688
-0.3670141398906708
-0.37735384702682495
-0.38607990741729736
-0.3834185302257538
-0.3592899441719055
-0.32109344005584717
-0.2630124092102051
-0.1505812108516693
0.10366660356521606
0.17260468006134033
-0.17692029476165771
-0.23514944314956665
-0.20950770378112793
-0.20566946268081665
-0.2256881296634674
-0.2501288652420044
-0.2679324746131897
-0.2749626636505127
-0.273505300283432
-0.262528657913208
-0.24554675817489624
-0.22258275747299194
-0.18923282623291016
-0.1473471224308014
-0.1000446081161499
-0.03924214467406273
0.06714889407157898
0.23319891095161438
0.26808226108551025
-0.1617077738046646
-0.18878501653671265
-0.1485689878463745
-0.12009094655513763
-0.10389582812786102
