base_vel_x
0.7153486609458923
0.7110914587974548
0.7203671932220459
0.7510178685188293
0.7979754209518433
0.8435773849487305
0.8722782731056213
0.8885266780853271
0.902553141117096
0.9181172847747803
0.9363663196563721
0.9540400505065918
0.9619417786598206
0.9319086670875549
0.8887332081794739
0.8945304155349731
0.887572705745697
0.89686518907547
0.8125729560852051
0.8095262050628662
0.7994338870048523
0.8012894988059998
0.8185722231864929
0.8469105362892151
0.8813199400901794
0.9143221378326416
0.9390838742256165
0.9480996131896973
0.9813365936279297
1.021439790725708
0.9750691652297974
0.8398758769035339
0.7743767499923706
0.7685110569000244
0.7806775569915771
0.8046682476997375
0.839109480381012
0.8736816644668579
0.8936389684677124
0.8933215141296387
0.8848626613616943
0.8854661583900452
0.8956874012947083
0.8997411727905273
0.8748603463172913
0.9028273820877075
0.945203423500061
0.8826292157173157
0.7035430073738098
0.7016395330429077
0.7302126884460449
0.7594132423400879
0.79107666015625
0.818554162979126
0.8420635461807251
0.8598207831382751
0.8717134594917297
0.8830987215042114
0.900351345539093
0.9264710545539856
0.9542012214660645
0.9715531468391418
0.9459565281867981
0.9292541742324829
0.9660134315490723
0.9477324485778809
0.8303263783454895
0.7904573678970337
0.8060674667358398
0.8247001767158508
0.8528837561607361
0.8912031054496765
0.933757483959198
0.9672395586967468
0.9755100011825562
0.9559492468833923
0.9294684529304504
0.9318341612815857
0.9757239818572998
0.9317412972450256
0.7518113255500793
0.6995659470558167
0.7075977921485901
0.7448514699935913
0.8020815849304199
0.8818263411521912
0.9617430567741394
0.9909497499465942
1.0151230096817017
0.96108078956604
0.8611710667610168
0.9608885049819946
0.8310476541519165
0.7593549489974976
0.6911643147468567
0.6438469290733337
0.6397810578346252
0.6529519557952881
0.6734598875045776
0.7005747556686401
0.7268968820571899
0.4194991886615753
-0.13866698741912842
-0.7269129753112793
-1.1150884628295898
-1.051639437675476
-1.180911898612976
-1.4223583936691284
-1.4769786596298218
-1.372209906578064
-1.2812312841415405
-1.2156181335449219
-1.1950008869171143
-1.2193516492843628
-1.2071107625961304
-1.1598058938980103
-1.0970691442489624
-0.9352821707725525
-0.7601178288459778
-0.583905816078186
-0.5023071765899658
-0.4668692648410797
-0.41030627489089966
-0.3546157479286194
-0.30326855182647705
-0.2663326859474182
-0.15911489725112915
-0.030175689607858658
0.10204040259122849
0.05728516727685928
0.055745214223861694
0.12880189716815948
0.19267086684703827
0.2637067437171936
0.35988640785217285
0.45578715205192566
0.5407706499099731
0.5888622999191284
0.4692811369895935
0.3987194299697876
0.3529175817966461
0.3584204316139221
0.395437091588974
0.43168318271636963
0.46102190017700195
0.4901506304740906
0.5188048481941223
0.5479337573051453
0.5824498534202576
0.6271160840988159
0.674331545829773
0.699988067150116
0.6713955998420715
0.5972145795822144
0.5891767740249634
0.5985960960388184
0.6090787649154663
0.6270528435707092
0.6521011590957642
0.6856254935264587
0.7218533158302307
0.751090407371521
0.7700251936912537
0.781748354434967
0.7841225862503052
0.7973920702934265
0.7861572504043579
0.816516637802124
0.866083025932312
0.7744026780128479
0.6438899636268616
0.6331074237823486
0.6576181650161743
0.6997554302215576
0.7602705359458923
0.826511561870575
0.8774790167808533
0.8967891335487366
0.8962193131446838
0.8688387274742126
0.8504794239997864
0.8080254197120667
0.8114305138587952
0.8727943897247314
0.9579147696495056
1.0480847358703613
1.0363121032714844
1.1016371250152588
1.0258080959320068
0.8438329100608826
0.8512636423110962
0.9252503514289856
0.9831072688102722
1.0447776317596436
1.098562479019165
1.0672084093093872
0.9802924394607544
0.9199874401092529
0.9010814428329468
0.9487764239311218
0.8610210418701172
0.8124319314956665
0.7710058689117432
0.7401158809661865
0.7138708829879761
0.6903303265571594
0.6958491206169128
0.7096391916275024
0.7238523364067078
0.7429514527320862
0.7753269672393799
0.8083584904670715
0.757731020450592
0.6185694336891174
0.5422559380531311
0.5035954713821411
0.4941575527191162
0.5103312730789185
0.5373810529708862
0.566447377204895
0.58871990442276
0.6027585864067078
0.6108128428459167
0.6152179837226868
0.6214495897293091
0.633294403553009
0.6536080837249756
0.6806281208992004
0.7066043615341187
0.7371379137039185
0.815229594707489
0.8965215086936951
0.8144398331642151
0.5721282958984375
0.5670731663703918
0.6236917972564697
0.6703519225120544
0.7186223864555359
0.7735500931739807
0.8296250700950623
0.8790110945701599
0.9107577800750732
0.9239616394042969
0.8899603486061096
0.9057762622833252
0.9417283535003662
0.8146488666534424
0.7341912388801575
0.7425406575202942
0.7768152952194214
0.8102896809577942
0.8672829866409302
0.9531682133674622
1.0145971775054932
1.070516586303711
0.9588801264762878
0.7338407635688782
0.8347898721694946
0.794386088848114
0.8175476789474487
0.8610089421272278
0.8598393797874451
0.8375171422958374
0.795325517654419
0.7650452852249146
0.7650935649871826
0.7790857553482056
0.799859881401062
0.8405960202217102
0.896166205406189
0.8563044667243958
0.7869266271591187
0.7111276388168335
0.6857185959815979
0.675101101398468
0.6799471378326416
0.6964129209518433
0.7187190055847168
0.7368824481964111
0.7444042563438416
0.74326092004776
0.7428716421127319
0.7559808492660522
0.7688270807266235
0.7970831394195557
0.8074185252189636
0.8414849042892456
0.8803545236587524
0.8249435424804688
0.6662001013755798
0.6521461606025696
0.6687290072441101
