dof_pos_right_hip
-0.3521915376186371
-0.1542443037033081
0.015129456296563148
0.12021806091070175
0.15897025167942047
0.14594675600528717
0.0976918637752533
0.03295641764998436
-0.03470463305711746
-0.0967438593506813
-0.14641423523426056
-0.17668293416500092
-0.1825265735387802
-0.16502808034420013
-0.14363764226436615
-0.15160101652145386
-0.23376651108264923
-0.40279263257980347
-0.424800306558609
-0.33522123098373413
-0.21761702001094818
-0.10680679976940155
-0.022262584418058395
0.02556813880801201
0.03378657251596451
0.0066459267400205135
-0.044808585196733475
-0.09252340346574783
-0.12882761657238007
-0.1638093739748001
-0.31520432233810425
-0.4755594730377197
-0.42718270421028137
-0.2627500891685486
-0.07969022542238235
0.08112937957048416
0.19081073999404907
0.22919222712516785
0.1991259753704071
0.12250936031341553
0.024677637964487076
-0.0741010382771492
-0.15785278379917145
-0.23064443469047546
-0.2689496874809265
-0.29062125086784363
-0.3701069951057434
-0.5293654203414917
-0.5341042280197144
-0.3820333480834961
-0.20993934571743011
-0.05906100198626518
0.0591219924390316
0.13853122293949127
0.17870168387889862
0.18446511030197144
0.16373130679130554
0.12439877539873123
0.07237256318330765
0.013969467021524906
-0.04395969957113266
-0.09098248928785324
-0.11798764020204544
-0.131736159324646
-0.1780765801668167
-0.31569796800613403
-0.45518937706947327
-0.40920352935791016
-0.2623388171195984
-0.09427622705698013
0.05892627313733101
0.17651750147342682
0.23755379021167755
0.23401682078838348
0.17844295501708984
0.0979086235165596
0.02091001532971859
-0.05770650878548622
-0.1556433141231537
-0.3380260765552521
-0.5208861827850342
-0.4923337399959564
-0.3042061924934387
-0.08332586288452148
0.11805924028158188
0.26066434383392334
0.3226955831050873
0.313663125038147
0.29162266850471497
0.2734013795852661
0.15084503591060638
-0.23940205574035645
-0.34829607605934143
-0.27771347761154175
-0.15881243348121643
-0.07074767351150513
0.0011287897359579802
0.05807940661907196
0.09075871109962463
0.09646648168563843
0.08157923817634583
0.04533880949020386
0.00695066200569272
-0.07922162115573883
-0.17594462633132935
-0.26329177618026733
-0.25618883967399597
-0.06822547316551208
