dof_vel_right_hip
5.515608787536621
5.641092777252197
4.340852737426758
2.4252445697784424
0.6439041495323181
-0.7942817211151123
-1.6894855499267578
-2.0129573345184326
-2.0154001712799072
-1.775017499923706
-1.3239696025848389
-0.6524664759635925
0.15704946219921112
0.8887089490890503
0.7615950107574463
-1.0475293397903442
-2.7809791564941406
-3.1532535552978516
0.8858561515808105
2.801644802093506
3.25366473197937
2.8845813274383545
2.064667224884033
1.0319476127624512
-0.05911119282245636
-0.9980137348175049
-1.5938010215759277
-1.440415859222412
-1.2587028741836548
-2.7647078037261963
-6.563028335571289
-3.4084818363189697
2.894512176513672
5.087667942047119
5.094593524932861
4.129453659057617
2.545935869216919
0.5686863660812378
-1.1890586614608765
-2.325913429260254
-2.8759536743164062
-2.87200665473938
-2.986691951751709
-2.168836832046509
-1.259657621383667
-1.6728790998458862
-5.226656436920166
-3.9264726638793945
2.2228686809539795
4.9683403968811035
5.032838344573975
4.128853797912598
2.9514896869659424
1.764413833618164
0.6765883564949036
-0.24181437492370605
-0.9030399918556213
-1.3156845569610596
-1.554053783416748
-1.6522893905639648
-1.5559444427490234
-1.163124442100525
-0.4683600068092346
-0.3015096187591553
-3.0655837059020996
-4.677664756774902
-2.388237953186035
2.511531352996826
4.556693077087402
4.7849650382995605
4.090685844421387
2.8781657218933105
1.1710556745529175
-0.5665670037269592
-1.8165761232376099
-2.028972864151001
-2.7332332134246826
-3.418633222579956
-5.189738750457764
-7.895212650299072
-5.985783576965332
2.982208728790283
6.3166093826293945
6.5038042068481445
5.589186668395996
3.6547322273254395
1.1262339353561401
0.03924907371401787
2.006995916366577
-0.8706368207931519
-13.500333786010742
-8.448651313781738
-1.801589012145996
2.2453384399414062
2.1298234462738037
2.1657843589782715
2.016446828842163
1.7034225463867188
1.0474193096160889
0.06856776773929596
-0.48928946256637573
-1.098136305809021
-1.0381710529327393
-3.7359061241149902
-4.639834880828857
-3.871654748916626
3.470576763153076
8.411429405212402
7.091668605804443
-0.15760838985443115
-4.355622291564941
-7.127330303192139
-6.816624641418457
-2.5289723873138428
2.003856897354126
4.62833309173584
4.944408416748047
5.265124797821045
1.2078801393508911
-2.0218591690063477
-2.5149474143981934
-2.0021138191223145
-1.1556507349014282
-0.5094212293624878
-0.3057193160057068
0.026679495349526405
0.21006810665130615
-2.7342348098754883
-6.631556034088135
-6.251775741577148
2.005946159362793
5.905412197113037
6.975834846496582
3.9966421127319336
1.5291403532028198
0.9291709661483765
3.4416847229003906
-0.4621453881263733
-6.401462078094482
-4.848845958709717
-2.0381109714508057
-1.4026378393173218
-0.47032156586647034
0.15210211277008057
0.6414965391159058
0.7479190826416016
0.7259184122085571
0.981329083442688
0.8646860122680664
0.3725704252719879
1.2465713024139404
0.11971336603164673
-4.59027099609375
-4.0532708168029785
-0.4448230564594269
1.5416762828826904
2.3051164150238037
2.4093780517578125
2.157127857208252
1.5055431127548218
0.5549912452697754
