dof_torque_left_thigh
7.038839340209961
4.2364068031311035
4.357333183288574
4.8701171875
2.6410093307495117
-0.6341142654418945
-2.9837241172790527
-4.323716640472412
-5.145754337310791
-6.010490894317627
-6.841485023498535
-7.510579586029053
-8.074740409851074
-7.5025787353515625
-4.238541603088379
-6.29823112487793
17.952945709228516
19.5728759765625
4.419868469238281
3.9602952003479004
3.6541576385498047
3.0309596061706543
2.0044784545898438
0.5326271057128906
-1.0428690910339355
-2.6168179512023926
-4.195556163787842
-5.304567337036133
-4.997012615203857
0.8862676620483398
12.697509765625
-2.5414535999298096
2.7589030265808105
4.84317684173584
4.850188255310059
3.3284430503845215
0.9543423652648926
-1.7593164443969727
-4.232833385467529
-6.531488418579102
-8.87960433959961
-11.399605751037598
-13.651407241821289
-11.75573444366455
-8.059012413024902
-1.211256980895996
16.349090576171875
14.999290466308594
1.577653169631958
9.476827621459961
9.057207107543945
6.30673885345459
4.05319881439209
2.0472488403320312
-0.1719226837158203
-2.5322585105895996
-4.346384525299072
-5.721227645874023
-6.783616542816162
-7.548394203186035
-8.30508804321289
-8.925689697265625
-8.372415542602539
-4.026158332824707
-4.517889022827148
13.137760162353516
0.22086715698242188
6.916136741638184
8.367520332336426
6.805050849914551
4.321897983551025
1.492743968963623
-1.2291088104248047
-3.423058032989502
-5.198673248291016
-6.966002941131592
-8.183786392211914
-4.021785259246826
2.2661819458007812
12.65096664428711
-8.42087173461914
6.3644208908081055
11.25445556640625
10.344513893127441
7.316754341125488
3.307527542114258
-1.0550312995910645
-5.710922718048096
-4.887601375579834
5.421673774719238
11.206073760986328
6.7935991287231445
-13.776920318603516
-8.061885833740234
-1.8305654525756836
-1.021794080734253
-1.2036261558532715
-1.4321632385253906
-2.432072162628174
-4.187289237976074
-5.744921684265137
-6.948042392730713
-9.837629318237305
-17.958520889282227
-17.2668514251709
-4.8144683837890625
6.845975875854492
1.2239494323730469
-2.2908987998962402
0.4604358673095703
1.4202041625976562
10.71729564666748
14.59688949584961
12.990544319152832
11.763129234313965
4.3042311668396
0.572051465511322
-0.8756874799728394
-2.8739662170410156
-6.343249320983887
-6.043818473815918
-3.554537296295166
-2.0424511432647705
-2.601522445678711
-3.111546516418457
-4.256357192993164
-4.270793437957764
-5.534634590148926
18.250375747680664
-5.3666605949401855
14.098941802978516
11.788129806518555
7.457183361053467
5.4658613204956055
6.020529747009277
-0.8094110488891602
-4.610662460327148
8.53691291809082
12.803201675415039
6.664480686187744
7.789107799530029
10.372570037841797
7.594752311706543
4.003354549407959
0.8263211250305176
-1.2935667037963867
-2.2817330360412598
-2.695967197418213
-3.3056817054748535
-3.458876609802246
-4.431272506713867
4.7869720458984375
12.932256698608398
-3.6037683486938477
2.299107074737549
3.8975319862365723
3.5226058959960938
2.5985207557678223
1.0620155334472656
-0.8818120956420898
-2.8280200958251953
-4.778783798217773
-6.509361267089844
-7.967885971069336
-7.390965461730957
-8.689352035522461
-8.227025985717773
-2.5069918632507324
10.346996307373047
-9.337120056152344
5.537624359130859
7.815659046173096
8.061116218566895
7.941391468048096
6.331876277923584
2.5928268432617188
-1.4315376281738281
-4.5312066078186035
-3.3946499824523926
-2.2517240047454834
-0.4037809371948242
-14.8228178024292
0.5076894760131836
1.3074450492858887
0.0457453727722168
-1.0570042133331299
-2.3811869621276855
-7.559311866760254
5.403617858886719
-4.011049270629883
14.146245002746582
15.270811080932617
8.97219181060791
2.4966769218444824
-2.1830358505249023
-5.285066604614258
-6.289001941680908
3.5890426635742188
11.229076385498047
8.23349666595459
-8.157000541687012
-5.83535623550415
-1.9468474388122559
-1.4948368072509766
-2.7416176795959473
-2.920353412628174
-2.88741397857666
-2.6355533599853516
-3.283815860748291
-3.9281654357910156
-3.6229114532470703
0.2177591323852539
15.073989868164062
4.272796630859375
12.446816444396973
10.282547950744629
7.534632682800293
5.587462425231934
3.8142714500427246
2.53141188621521
0.8445854187011719
-1.1289362907409668
-2.6573047637939453
-3.8324432373046875
-4.798129081726074
-5.772704124450684
-6.366024017333984
-6.688145160675049
-6.727721691131592
-5.375159740447998
-2.765733242034912
8.386701583862305
9.2122802734375
1.500457525253296
16.040992736816406
15.614031791687012
10.159101486206055
5.824868202209473
3.208921432495117
0.9999408721923828
-1.4074926376342773
-3.3420910835266113
-4.6616621017456055
-5.339855670928955
-5.819334983825684
1.3503437042236328
-17.647300720214844
4.6137800216674805
7.354214668273926
7.445608615875244
5.553837299346924
3.530855178833008
0.9287190437316895
-3.4892616271972656
-6.274111270904541
3.834381103515625
9.763891220092773
-2.6465134620666504
1.811279296875
3.92202091217041
3.772706985473633
1.1391258239746094
-3.17301082611084
-5.237738132476807
-5.701150417327881
-6.560298442840576
-7.165575981140137
-7.663750648498535
-3.851639747619629
2.183328628540039
13.260248184204102
1.2508714199066162
2.4930453300476074
2.5456998348236084
2.8693690299987793
2.7020785808563232
1.4592857360839844
-0.5249691009521484
-2.7739996910095215
-4.954820156097412
-6.732946395874023
-8.217954635620117
-9.111884117126465
-9.467923164367676
-7.997633457183838
-5.3634538650512695
-1.5426807403564453
13.791418075561523
14.801055908203125
0.5004719495773315
6.693263530731201
6.88062047958374
5.165700912475586
3.8158164024353027
2.375027894973755
-0.058854103088378906
-2.4128808975219727
-4.542201519012451
-6.094531536102295
-7.022988319396973
-8.180810928344727
-10.056792259216309
-13.941886901855469
-23.501867294311523
-23.422500610351562
-13.659124374389648
-1.021303653717041
5.261335849761963
8.513435363769531
10.394475936889648
10.826189041137695
12.031397819519043
13.824602127075195
15.340539932250977
15.15269660949707
13.893510818481445
-2.520864486694336
-9.158763885498047
-8.820547103881836
-1.4306788444519043
-8.787934303283691
-5.008004188537598
-1.2011477947235107
1.5416104793548584
3.3976359367370605
3.64363431930542
2.8266847133636475
2.20231294631958
2.160151243209839
2.33542537689209
2.367232322692871
1.9362847805023193
1.10490083694458
0.41200244426727295
-0.23710763454437256
-0.48347043991088867
1.805387258529663
1.0162341594696045
-1.356837272644043
-2.0957295894622803
-0.5687452554702759
0.765092134475708
-1.1146888732910156
-2.3558359146118164
-4.39577579498291
0.959012508392334
-10.085886001586914
14.520980834960938
10.890063285827637
8.99763011932373
8.145120620727539
6.234276294708252
2.2073841094970703
-4.13026237487793
-3.8390042781829834
6.32926082611084
14.815887451171875
-7.843696117401123
2.20617413520813
4.497950553894043
1.9598231315612793
-1.3371210098266602
-4.200191974639893
-5.77600622177124
-6.041288375854492
-5.359681129455566
-5.369621276855469
-5.645030975341797
-2.072500228881836
8.548477172851562
13.11215591430664
-0.28758031129837036
3.965975761413574
4.765345573425293
4.544785022735596
3.5839290618896484
1.689408302307129
-0.22115278244018555
-2.1333417892456055
-4.160567283630371
-6.461927890777588
-7.833280563354492
-9.585834503173828
-10.964351654052734
-11.599100112915039
-10.984893798828125
-6.644916534423828
0.011593818664550781
10.440969467163086
13.638704299926758
6.035651206970215
5.365106582641602
4.376569747924805
3.409519672393799
1.9241490364074707
-0.09555816650390625
-2.026235580444336
-5.573716163635254
-2.333488941192627
12.154914855957031
