dof_pos_target_right_thigh
-0.272131085395813
-0.3170061409473419
-0.3254859149456024
-0.31591054797172546
-0.29313090443611145
-0.2584180533885956
-0.2164795845746994
-0.1763187199831009
-0.14234060049057007
-0.11734647303819656
-0.1005043089389801
-0.09029487520456314
-0.08105257898569107
-0.060827016830444336
-0.006237962283194065
0.08803992718458176
-0.08148858696222305
-0.20268669724464417
-0.24156545102596283
-0.2591010332107544
-0.22230125963687897
-0.15335536003112793
-0.07375919073820114
0.008930413983762264
0.09325875341892242
0.18228282034397125
0.27468299865722656
0.3590082824230194
0.4359743893146515
0.3392963111400604
0.1914301961660385
-0.041934993118047714
-0.20199619233608246
-0.27542343735694885
-0.25878140330314636
-0.18290160596370697
-0.07822278887033463
0.034276269376277924
0.13760904967784882
0.21412785351276398
0.2550848424434662
0.26057499647140503
0.24049456417560577
0.3153645992279053
0.36518594622612
0.346919447183609
0.21758578717708588
0.011193147860467434
-0.17055656015872955
-0.310454785823822
-0.3861134648323059
-0.3960266411304474
-0.36864882707595825
-0.3154946267604828
-0.24764274060726166
-0.17321793735027313
-0.10029131919145584
-0.03629385679960251
0.017184091731905937
0.057656120508909225
0.0873187780380249
0.11099326610565186
0.13999156653881073
0.18395909667015076
0.18533630669116974
0.01359496545046568
-0.18084172904491425
-0.29759272933006287
-0.3712311089038849
-0.36344796419143677
-0.2946273386478424
-0.18731440603733063
-0.05592770129442215
0.08329325914382935
0.2123502641916275
0.3071739375591278
0.3918145000934601
0.44248777627944946
0.38670748472213745
0.2967197000980377
0.09008484333753586
-0.11438502371311188
-0.2550598680973053
-0.31062474846839905
-0.3036264479160309
-0.23752270638942719
-0.10594981163740158
0.09774751216173172
0.290392130613327
0.24922938644886017
-0.01340313721448183
-0.10376759618520737
-0.16519416868686676
-0.14539982378482819
-0.07944460213184357
0.012164846993982792
0.11699701100587845
0.21140803396701813
0.30133309960365295
0.3813786208629608
0.4402683675289154
0.4731155037879944
0.4919911026954651
0.5358033180236816
0.5768663287162781
0.5288728475570679
0.04195559024810791
-0.09341644495725632
-0.09444812685251236
-0.012680632062256336
0.1371295005083084
0.32308080792427063
0.49757644534111023
0.5572612285614014
0.4992368817329407
0.3869367837905884
0.2746308147907257
0.1646624505519867
0.16396036744117737
0.1859850138425827
0.1085657924413681
0.04705923795700073
0.055034659802913666
0.1342901587486267
0.24350541830062866
0.3500184118747711
0.4188495874404907
0.29326510429382324
0.20133452117443085
0.10525835305452347
-0.03554834797978401
-0.13286344707012177
-0.18669231235980988
-0.19464704394340515
-0.07254095375537872
0.09839695692062378
0.3276129364967346
0.3120146691799164
-0.13013701140880585
-0.3270418345928192
-0.4196016192436218
-0.3787829279899597
-0.33993270993232727
-0.28375810384750366
-0.21190379559993744
-0.13427622616291046
-0.053567953407764435
0.040897078812122345
0.13987486064434052
0.2635605037212372
0.4044423997402191
0.3470953702926636
0.07625284045934677
-0.15412528812885284
-0.33114105463027954
-0.37157294154167175
-0.33356550335884094
-0.2641163170337677
-0.18209411203861237
-0.0935809537768364
-0.0034159545321017504
0.08179391175508499
0.14970512688159943
0.18974275887012482
0.2850216031074524
0.3390806019306183
0.38196149468421936
0.4122259318828583
0.29363498091697693
0.10081126540899277
-0.09318561851978302
-0.26401543617248535
-0.3777555823326111
-0.4353916347026825
-0.4513792097568512
-0.435089647769928
-0.39019444584846497
-0.32205745577812195
-0.2430204600095749
-0.1799926906824112
-0.09298157691955566
-0.19200320541858673
-0.21295174956321716
-0.2077779918909073
-0.19205640256404877
-0.14492759108543396
-0.003224120708182454
0.16441796720027924
-0.17075632512569427
-0.40893155336380005
-0.5961007475852966
-0.6961339712142944
-0.6787419319152832
-0.5797763466835022
-0.43105006217956543
-0.26343366503715515
0.01890798844397068
0.06736192852258682
-0.14788196980953217
-0.22781385481357574
-0.2660118639469147
-0.231068417429924
-0.1410369873046875
-0.03526157885789871
0.0545208640396595
0.13997860252857208
0.2278796285390854
0.30883586406707764
0.3837395906448364
0.44712045788764954
0.502543032169342
0.43834832310676575
0.3092621862888336
0.09847251325845718
-0.18254303932189941
-0.31986376643180847
-0.3394159972667694
-0.2981131970882416
-0.23370176553726196
-0.1633530557155609
-0.09397731721401215
-0.025941429659724236
0.038636308163404465
0.10296396166086197
0.16422416269779205
0.22133471071720123
0.2725335657596588
0.3162766396999359
0.3510068953037262
0.37693873047828674
0.3900248110294342
0.2468196004629135
0.04704926162958145
-0.1241866871714592
-0.32261747121810913
-0.44387462735176086
-0.4658142030239105
-0.4293653070926666
-0.3558519780635834
-0.2598942518234253
-0.1520848274230957
-0.03769155219197273
0.08143837004899979
0.19918011128902435
0.3314613103866577
0.29086947441101074
0.09866828471422195
-0.09096371382474899
-0.22545163333415985
-0.2819119393825531
-0.28625813126564026
-0.2599528431892395
-0.19360734522342682
-0.059263408184051514
0.12021254748106003
0.041999995708465576
-0.3209550678730011
-0.4652648866176605
-0.4918281137943268
-0.41540053486824036
-0.272011399269104
-0.13619591295719147
-0.011113212443888187
0.1169775053858757
0.2473236620426178
0.3604907691478729
0.44148194789886475
0.49931618571281433
0.5356261134147644
0.4315887689590454
0.27030161023139954
-0.009103785268962383
-0.19658970832824707
-0.25982436537742615
-0.23387743532657623
-0.16102778911590576
-0.07080172747373581
0.018153486773371696
0.09591121226549149
0.1588124781847
0.20657393336296082
0.24260254204273224
0.2717619836330414
0.29985931515693665
0.3565116226673126
0.40505149960517883
0.3901531398296356
0.2662046551704407
0.05061563849449158
-0.157040074467659
-0.2997077405452728
-0.3671714961528778
-0.37415894865989685
-0.34590384364128113
-0.2960726320743561
-0.23094090819358826
-0.1563175469636917
-0.07707083970308304
0.0018294199835509062
0.07523024082183838
0.1403021514415741
0.19202716648578644
0.2961410582065582
0.46919190883636475
0.5478177666664124
0.5383914113044739
0.5040779113769531
0.5120995044708252
0.5397968888282776
0.5642814636230469
0.57691890001297
0.5693440437316895
0.5340569615364075
0.47251182794570923
0.3992448151111603
0.33836042881011963
0.21062174439430237
0.22985737025737762
0.3113422393798828
0.31549742817878723
0.31725284457206726
0.3570592999458313
0.40232589840888977
0.4351871609687805
0.4436236321926117
0.4369550049304962
0.43402495980262756
0.4397284686565399
0.449372261762619
0.45702245831489563
0.4583328664302826
0.4540712833404541
0.446998655796051
0.4370933771133423
0.4225287139415741
0.4003012478351593
0.3588499426841736
0.3369310796260834
0.3333298861980438
0.34264159202575684
0.37396240234375
0.4138052761554718
0.4549133777618408
0.48286208510398865
0.49618586897850037
0.48827484250068665
0.3203541934490204
-0.046017006039619446
-0.36438044905662537
-0.5523771643638611
-0.6398133039474487
-0.6582421660423279
-0.6174498200416565
-0.502906858921051
-0.1787979155778885
-0.17386995255947113
-0.35915490984916687
-0.3567620813846588
-0.3527558147907257
-0.28969624638557434
-0.20326827466487885
-0.10430967062711716
0.0002467248123139143
0.10582650452852249
0.21072636544704437
0.3112179934978485
0.401925653219223
0.4763354957103729
0.5108161568641663
0.4164598286151886
0.1532932072877884
-0.14030566811561584
-0.3319983184337616
-0.3860526382923126
-0.35949018597602844
-0.29265567660331726
-0.20638823509216309
-0.11352666467428207
-0.021121179684996605
0.06317933648824692
0.13225166499614716
0.18234883248806
0.21566949784755707
0.23784318566322327
0.2525305151939392
0.25565505027770996
0.2516023814678192
0.20072822272777557
0.055408187210559845
-0.10559835284948349
-0.2774159014225006
-0.3846646547317505
-0.4269380271434784
-0.38886192440986633
-0.3044903576374054
-0.18943390250205994
-0.04389438405632973
0.1566668003797531
0.22375033795833588
0.0622975155711174
