dof_pos_target_right_hip
-0.3416552245616913
-0.14101918041706085
0.0268853772431612
0.12706845998764038
0.15936921536922455
0.14272545278072357
0.09341814368963242
0.02835848368704319
-0.03889242559671402
-0.09902269393205643
-0.1457604169845581
-0.17292633652687073
-0.17720907926559448
-0.16302116215229034
-0.13913871347904205
-0.15825720131397247
-0.22496213018894196
-0.4051259458065033
-0.4265640377998352
-0.3314053416252136
-0.20814837515354156
-0.0968201756477356
-0.014785034582018852
0.02933407761156559
0.03404217213392258
0.0043183583766222
-0.04752679169178009
-0.10253014415502548
-0.13033592700958252
-0.1563139259815216
-0.3108603060245514
-0.4639612138271332
-0.42481541633605957
-0.25242093205451965
-0.06575672328472137
0.09443511813879013
0.19954173266887665
0.23147332668304443
0.19624994695186615
0.11869896203279495
0.02227235771715641
-0.07591349631547928
-0.15894287824630737
-0.2371869832277298
-0.2784992456436157
-0.28467047214508057
-0.3462129533290863
-0.5131064057350159
-0.5230085849761963
-0.37256261706352234
-0.1977659910917282
-0.04864057898521423
0.06786949932575226
0.1448732316493988
0.18192562460899353
0.18524661660194397
0.16276417672634125
0.12248929589986801
0.0705266073346138
0.013406502082943916
-0.042583003640174866
-0.08799080550670624
-0.1164555475115776
-0.12546612322330475
-0.16980111598968506
-0.31422531604766846
-0.44882097840309143
-0.4073396921157837
-0.2519090175628662
-0.08058343827724457
0.07201458513736725
0.18635216355323792
0.24183672666549683
0.23252037167549133
0.1737111210823059
0.0914815217256546
0.01659608818590641
-0.06909947842359543
-0.16279470920562744
-0.3505939841270447
-0.5054823160171509
-0.4784616231918335
-0.2884097695350647
-0.06561598926782608
0.13350358605384827
0.2686554491519928
0.3219698965549469
0.3021063208580017
0.27220603823661804
0.24575547873973846
0.15148942172527313
-0.2768664062023163
-0.36542171239852905
-0.27456963062286377
-0.12012618035078049
-0.05281989276409149
0.007784390822052956
0.059852875769138336
0.08675400167703629
0.08545879274606705
0.06251246482133865
0.03361982852220535
0.008193457499146461
-0.07203368842601776
-0.17372700572013855
-0.21697305142879486
-0.1504712998867035
0.00741453655064106
0.1292194277048111
0.1514381766319275
0.06111913174390793
-0.12440823763608932
-0.3045389950275421
-0.37241944670677185
-0.3347894251346588
-0.22694158554077148
-0.09176454693078995
0.03917828947305679
0.11328839510679245
0.041126810014247894
-0.04084566980600357
-0.12144153565168381
-0.15793967247009277
-0.1687767654657364
-0.18214014172554016
-0.18668080866336823
-0.17350588738918304
-0.16125614941120148
-0.2829777002334595
-0.5260734558105469
-0.5428206324577332
-0.38047105073928833
-0.15231947600841522
0.08363060653209686
0.1878393590450287
0.19378913938999176
0.2218434363603592
0.22318615019321442
0.11511800438165665
-0.13982926309108734
-0.1968853920698166
-0.19891919195652008
-0.19787658751010895
-0.18453162908554077
-0.16310229897499084
-0.13453559577465057
-0.10732709616422653
-0.08332010358572006
-0.05545748025178909
-0.03569389134645462
0.008313188329339027
0.07260627299547195
-0.01709895394742489
-0.23078446090221405
-0.2717731297016144
-0.20932434499263763
-0.11726581305265427
-0.019953345879912376
0.0688110962510109
0.13374744355678558
0.1603793501853943
0.1442965716123581
0.09304948896169662
0.018198290839791298
-0.09919331222772598
-0.204618901014328
-0.28233665227890015
-0.3362003564834595
-0.3897740840911865
-0.5295626521110535
-0.5100781321525574
-0.33856046199798584
-0.13467516005039215
0.03832454979419708
0.15422554314136505
0.21000425517559052
0.21399493515491486
0.1724383383989334
0.09719210863113403
0.0016374681144952774
-0.15922395884990692
-0.3181365728378296
-0.379901647567749
-0.3836631178855896
-0.34117016196250916
-0.28108933568000793
-0.22929076850414276
-0.21904520690441132
-0.17291517555713654
-0.2557425796985626
-0.23447786271572113
-0.1374501734972
-0.03725292533636093
0.057307176291942596
0.1315736621618271
0.16113869845867157
0.17360739409923553
0.2167668491601944
0.15103547275066376
-0.08773575723171234
-0.23541520535945892
-0.236540749669075
-0.19253847002983093
-0.20169293880462646
-0.1933710128068924
-0.17210491001605988
-0.14178840816020966
-0.12108498066663742
-0.10555622726678848
-0.08708321303129196
-0.06047886610031128
0.002206595614552498
-0.07029920071363449
-0.34497034549713135
-0.4595640003681183
-0.36471977829933167
-0.21090224385261536
-0.06670951843261719
0.04110968858003616
0.10464354604482651
0.12695471942424774
0.11705535650253296
0.08342906087636948
0.03310663253068924
-0.02851501666009426
-0.09794697165489197
-0.16917918622493744
-0.23018096387386322
-0.2679767608642578
-0.2759450376033783
-0.24404950439929962
-0.24814127385616302
-0.410940945148468
-0.5261058211326599
-0.43047767877578735
-0.24373574554920197
-0.06700345128774643
0.08206392824649811
0.18191306293010712
0.22369696199893951
0.21402187645435333
0.1655709445476532
0.09104430675506592
0.006460236385464668
-0.030169328674674034
-0.07750575244426727
-0.24359099566936493
-0.4053739309310913
-0.35182371735572815
-0.20291614532470703
-0.04589228332042694
0.08131381124258041
0.14953885972499847
0.145320326089859
0.11823780834674835
0.10970152914524078
-0.04239191859960556
-0.3572632670402527
-0.35856103897094727
-0.256124347448349
-0.1545335352420807
-0.17244967818260193
-0.17935413122177124
-0.16296972334384918
-0.13117986917495728
-0.09487449377775192
-0.08123636990785599
-0.07971470057964325
-0.07064724713563919
-0.05571059137582779
-0.18353091180324554
-0.4045318067073822
-0.43304088711738586
-0.2950843274593353
-0.12283442169427872
0.03571309149265289
0.15175393223762512
0.20494943857192993
0.1953340321779251
0.14064794778823853
0.06309027224779129
-0.020208260044455528
-0.09983466565608978
-0.1692621260881424
-0.21492905914783478
-0.23287387192249298
-0.20518694818019867
-0.24679656326770782
-0.4238952100276947
-0.47349831461906433
-0.35221922397613525
-0.1905275136232376
-0.044096194207668304
0.07502172887325287
0.15562531352043152
0.19640778005123138
0.20497679710388184
0.18876391649246216
0.15531490743160248
0.11038757860660553
0.057094983756542206
0.0002603251487016678
-0.0516408234834671
-0.13388416171073914
-0.19969813525676727
-0.2392040640115738
-0.2755044400691986
-0.309377521276474
-0.33011651039123535
-0.3439292311668396
-0.3415418267250061
-0.32146990299224854
-0.29282552003860474
-0.26312270760536194
-0.23547129333019257
-0.20752210915088654
-0.10295435041189194
-0.07708846777677536
-0.03187716752290726
0.03943077474832535
0.07918605953454971
0.03161051124334335
-0.08587072789669037
-0.23350350558757782
-0.3541688024997711
-0.4065943956375122
-0.39372894167900085
-0.34234848618507385
-0.2808082699775696
-0.2315923124551773
-0.20540545880794525
-0.20275017619132996
-0.21688373386859894
-0.23594649136066437
-0.24607889354228973
-0.24056632816791534
-0.23823155462741852
-0.24478958547115326
-0.2871779203414917
-0.3196963965892792
-0.32255494594573975
-0.2849113345146179
-0.21260182559490204
-0.1324097067117691
-0.06170092523097992
-0.03146659582853317
-0.08743297308683395
-0.24191515147686005
-0.26592597365379333
-0.1702159345149994
-0.0332760289311409
0.1195567399263382
0.2609792649745941
0.3678651452064514
0.33242493867874146
0.3051541745662689
0.19675754010677338
0.005440527573227882
-0.08622326701879501
-0.1311466246843338
-0.15305109322071075
-0.17471946775913239
-0.19257834553718567
-0.19211958348751068
-0.16658566892147064
-0.12569330632686615
-0.08509227633476257
-0.043171823024749756
0.033028073608875275
0.054503656923770905
-0.07509654015302658
-0.26332196593284607
-0.2760722041130066
-0.18588294088840485
-0.07790010422468185
0.02110172249376774
0.09545469284057617
0.135940283536911
0.1394394487142563
0.11119221150875092
0.05954167991876602
-0.00909711979329586
-0.08741661161184311
-0.16576461493968964
-0.22851435840129852
-0.2616681456565857
-0.26390719413757324
-0.22241072356700897
-0.29219385981559753
-0.4898618459701538
-0.541304886341095
-0.40378546714782715
-0.21920453011989594
-0.052938953042030334
0.07562460750341415
0.15510807931423187
0.18522602319717407
0.1993768960237503
0.2156333476305008
0.14114925265312195
