dof_vel_left_thigh
1.687450647354126
1.641826868057251
2.2806384563446045
3.7460341453552246
4.833826541900635
4.893465042114258
4.403897762298584
3.889768123626709
3.5101709365844727
3.2136478424072266
2.902904748916626
2.5433459281921387
2.1677043437957764
1.8228288888931274
-1.6189281940460205
-10.326517105102539
-20.473724365234375
0.15262436866760254
4.217970371246338
4.038733959197998
3.973658561706543
4.1911187171936035
4.736015796661377
5.359700679779053
5.821900844573975
6.137811660766602
6.324979782104492
6.096029758453369
2.153533697128296
-14.199714660644531
-17.508071899414062
3.1856849193573
2.1157732009887695
2.116044044494629
3.1020495891571045
4.540002346038818
5.8870320320129395
6.600180149078369
6.701050758361816
6.354031562805176
5.6503071784973145
4.705447673797607
3.303448438644409
1.8149679899215698
-0.24094320833683014
-10.171281814575195
-23.449995040893555
-8.800453186035156
-0.773554801940918
-0.3753677010536194
1.0058587789535522
2.2020444869995117
3.259559154510498
4.255817890167236
4.9647932052612305
5.138375282287598
4.935388565063477
4.597004413604736
4.231919765472412
3.8663551807403564
3.4491541385650635
2.992964744567871
2.408613681793213
-1.5064369440078735
-13.632179260253906
-20.55706214904785
3.1398606300354004
2.580897569656372
3.003098487854004
3.8351895809173584
4.836019515991211
5.968423843383789
6.754067420959473
7.049271106719971
6.967891693115234
6.574716091156006
5.33493709564209
-0.17248958349227905
-10.422927856445312
-15.572580337524414
-1.029876470565796
-1.728987693786621
-0.8611959218978882
0.8863438963890076
2.9319100379943848
5.0023956298828125
6.15051794052124
5.088307857513428
0.24228250980377197
-13.845861434936523
-7.75974178314209
5.32940673828125
7.681551456451416
4.933941841125488
3.183673858642578
3.5728225708007812
3.9743754863739014
4.619915008544922
5.051702976226807
5.136826992034912
4.7648396492004395
3.985100269317627
2.2643864154815674
-1.5715388059616089
-5.88278341293335
-9.213330268859863
-0.6742648482322693
8.261344909667969
2.8549773693084717
-9.866828918457031
-9.92609977722168
-8.981793403625488
-7.297382831573486
-6.912373065948486
-4.752614974975586
-1.0993026494979858
-0.02994711510837078
0.994667112827301
9.061441421508789
9.35198974609375
6.655545711517334
3.5070724487304688
2.9076154232025146
4.053328990936279
5.2179484367370605
4.235309600830078
1.711054801940918
-10.28074836730957
-21.257455825805664
-1.0324214696884155
0.10003221035003662
1.0135471820831299
2.212639331817627
2.99981427192688
4.224100589752197
6.537489891052246
-0.32421180605888367
-17.994709014892578
-0.6202754974365234
2.2601728439331055
1.9955108165740967
2.5474791526794434
3.419843912124634
4.079830169677734
4.511605739593506
4.821988105773926
5.086674690246582
5.316447734832764
5.4984235763549805
5.213728904724121
1.692368745803833
-15.586894989013672
-11.286372184753418
2.4325199127197266
1.6040085554122925
2.1502585411071777
2.8292253017425537
3.6601881980895996
4.66393518447876
5.587635517120361
6.1224493980407715
6.297262191772461
6.179559230804443
5.237161159515381
4.343637943267822
3.1369364261627197
1.2791204452514648
-5.622539043426514
-20.115901947021484
-1.852650761604309
-2.457381248474121
-1.8947052955627441
-0.6642876863479614
1.072103500366211
3.0532824993133545
4.268280029296875
4.42473840713501
3.9979326725006104
2.866260051727295
0.5957728624343872
-6.582623481750488
2.3591511249542236
3.409031867980957
4.193389892578125
4.112271785736084
3.9537954330444336
4.510748386383057
-20.363557815551758
-23.51762580871582
1.3852338790893555
2.3099443912506104
4.372714042663574
6.055669784545898
7.457851409912109
8.27303409576416
6.918031215667725
2.6075241565704346
-15.098649978637695
-12.782661437988281
2.140639066696167
6.832197189331055
5.867460250854492
5.033523082733154
4.7735915184021
4.753133296966553
4.893117427825928
4.888535022735596
4.903986930847168
4.773657321929932
4.247407913208008
2.841933012008667
-11.494202613830566
-19.21445655822754
-2.220381259918213
-0.8837864995002747
0.09791558980941772
0.8505651354789734
1.703938364982605
2.741457939147949
3.597562551498413
4.33975887298584
4.865771293640137
5.035221576690674
4.97782564163208
4.791151523590088
4.494559288024902
4.1388349533081055
3.832836627960205
3.554150342941284
3.0501868724823
-2.188141345977783
-20.703529357910156
-18.435056686401367
-2.4008281230926514
-1.8276991844177246
0.37291836738586426
2.109107255935669
3.4767661094665527
4.747833251953125
5.799884796142578
6.293095111846924
6.364129066467285
6.3807196617126465
6.297508239746094
1.8218345642089844
-12.998948097229004
-0.7781174182891846
-0.7667252421379089
-0.3621857166290283
0.6011180877685547
1.676971197128296
2.9570202827453613
4.251314163208008
6.71966028213501
3.17653226852417
-24.885278701782227
-21.300376892089844
3.799135208129883
3.938030242919922
4.963854789733887
5.748011589050293
5.985921859741211
6.422528266906738
6.699862957000732
6.793128490447998
6.483463764190674
5.67818021774292
4.37276029586792
0.7255008220672607
-15.441106796264648
-18.449861526489258
3.0425755977630615
2.6342525482177734
2.3986167907714844
2.719256639480591
3.6388661861419678
4.723419189453125
5.515204906463623
5.779310703277588
5.630423545837402
5.175967216491699
4.515843868255615
3.791706085205078
3.1186907291412354
2.343672513961792
1.1672061681747437
-7.7572855949401855
-21.143877029418945
-8.474515914916992
-0.399270236492157
-0.1755668967962265
0.8104832172393799
1.8326711654663086
2.9457504749298096
4.197305202484131
5.081148147583008
5.35663366317749
5.228598117828369
4.941559314727783
4.659135818481445
4.345562934875488
3.765789747238159
2.9595906734466553
1.3022395372390747
-1.6976122856140137
-4.44187593460083
-5.566977024078369
-5.561802864074707
-5.383434295654297
-5.356686115264893
-5.69105863571167
-6.01884651184082
-5.537787914276123
-4.047598838806152
-1.7129234075546265
0.04719187319278717
13.46762752532959
19.799461364746094
6.475411891937256
-3.1875057220458984
-1.4912960529327393
-1.7554926872253418
-1.968468427658081
-1.827635645866394
-1.4011591672897339
-1.3052021265029907
-1.1353557109832764
-0.8842588663101196
-0.5941450595855713
-0.1364101767539978
0.4165952205657959
0.9580360651016235
1.3148634433746338
1.5496788024902344
1.3845107555389404
0.9689481258392334
-0.130592480301857
2.4195148944854736
4.148227691650391
2.80544114112854
0.8304714560508728
0.45240503549575806
1.102074146270752
1.4070594310760498
0.5214706659317017
-6.7622761726379395
-5.231131076812744
-3.436990261077881
-1.9524292945861816
-0.5090367794036865
1.0385280847549438
3.049747943878174
5.0790114402771
5.473053455352783
-1.6587024927139282
-14.690834045410156
-5.810513019561768
2.999279499053955
2.9685473442077637
4.187272548675537
4.995166778564453
5.619058132171631
5.831151962280273
5.753887176513672
5.41779899597168
5.076509952545166
4.60631799697876
3.673234224319458
-2.6681487560272217
-18.076435089111328
-3.276949644088745
-0.14374271035194397
0.16210369765758514
1.033060073852539
2.1091911792755127
3.2574968338012695
4.326116561889648
5.1234517097473145
5.515137195587158
5.524053573608398
5.631500244140625
5.0887064933776855
4.572004795074463
3.9218955039978027
3.1900882720947266
2.444411516189575
0.6465770602226257
-14.682849884033203
-25.99839210510254
-15.224990844726562
2.2692995071411133
3.3653337955474854
4.166759490966797
4.822988510131836
5.570408821105957
6.448384761810303
7.173145771026611
5.3583903312683105
-9.537801742553711
-12.948869705200195
