dof_pos_right_thigh
2.0593087673187256
2.024468183517456
2.021491289138794
2.0326595306396484
2.0561435222625732
2.092109441757202
2.1357064247131348
2.1775004863739014
2.2128307819366455
2.2396693229675293
2.258629083633423
2.270371913909912
2.2778499126434326
2.2883288860321045
2.347933053970337
2.3871190547943115
2.344454050064087
2.240530014038086
2.0932319164276123
2.0688793659210205
2.1174991130828857
2.192899703979492
2.2746834754943848
2.3574790954589844
2.441448926925659
2.5297276973724365
2.6220290660858154
2.716783285140991
2.8146307468414307
2.843838691711426
2.6574485301971436
2.3442907333374023
2.1158220767974854
2.051144599914551
2.0817158222198486
2.1615326404571533
2.265850067138672
2.3796000480651855
2.4864678382873535
2.5684654712677
2.613354206085205
2.619626760482788
2.641573190689087
2.6983652114868164
2.7411797046661377
2.748549461364746
2.6834683418273926
2.472484827041626
2.183013439178467
2.0217490196228027
1.9577854871749878
1.953011393547058
1.981141448020935
2.0327672958374023
2.0997588634490967
2.174121379852295
2.2482001781463623
2.3142809867858887
2.369431257247925
2.412334442138672
2.443974256515503
2.4675073623657227
2.489454984664917
2.5599873065948486
2.5743985176086426
2.436886787414551
2.227184534072876
2.02890682220459
1.9598218202590942
1.978434681892395
2.04984188079834
2.155336618423462
2.2848727703094482
2.425455331802368
2.5598154067993164
2.6720991134643555
2.781581163406372
2.8636481761932373
2.8859219551086426
2.7636055946350098
2.490743637084961
2.2169651985168457
2.085939645767212
2.0391504764556885
2.044224977493286
2.1029016971588135
2.2231252193450928
2.406547784805298
2.5993475914001465
2.674952268600464
2.508244276046753
2.238889455795288
2.1249310970306396
2.1734395027160645
2.2831618785858154
2.368276596069336
2.460972309112549
2.5597574710845947
2.652731418609619
2.7345921993255615
2.8019790649414062
2.8595850467681885
2.907141923904419
2.9539661407470703
2.9210946559906006
2.7994377613067627
2.655275583267212
2.466712236404419
2.2560269832611084
2.2897021770477295
2.4290168285369873
2.645439863204956
2.856210708618164
2.950619697570801
2.899561643600464
2.7752232551574707
2.6457762718200684
2.5952532291412354
2.56614089012146
2.515284538269043
2.4530532360076904
2.392655372619629
2.395509958267212
2.4706878662109375
2.579517364501953
2.6886727809906006
2.761329174041748
2.781724691390991
2.70550537109375
2.5216097831726074
2.3165528774261475
2.2082276344299316
2.166862726211548
2.1799402236938477
2.257474184036255
2.3509559631347656
2.4927990436553955
2.571284770965576
2.3237850666046143
2.0189521312713623
1.9414082765579224
1.9525315761566162
1.9858591556549072
2.047985315322876
2.12670636177063
2.210292100906372
2.2934935092926025
2.3846969604492188
2.4811153411865234
2.5877721309661865
2.706357479095459
2.7651712894439697
2.5477330684661865
2.185184955596924
2.0006186962127686
1.9733407497406006
2.017120122909546
2.0869483947753906
2.167489528656006
2.2551064491271973
2.3457109928131104
2.431734085083008
2.5022032260894775
2.5865793228149414
2.6699938774108887
2.7352547645568848
2.7821543216705322
2.8099472522735596
2.77352237701416
2.555631160736084
2.2642662525177
2.07489013671875
1.9684152603149414
1.913968801498413
1.898413062095642
1.9131269454956055
1.9543732404708862
2.017578363418579
2.096372365951538
2.1649789810180664
2.210817575454712
2.1748569011688232
2.1602706909179688
2.141894817352295
2.1534996032714844
2.198687791824341
2.274754524230957
2.354729175567627
2.263068437576294
1.977443814277649
1.7363754510879517
1.6489442586898804
1.6689127683639526
1.7648781538009644
1.912297248840332
2.1034700870513916
2.283384323120117
2.3778092861175537
2.284236192703247
2.1407461166381836
2.0556228160858154
2.095867156982422
2.193002939224243
2.28767466545105
2.384495496749878
2.4783904552459717
2.5702402591705322
2.660818099975586
2.7485909461975098
2.8294694423675537
2.9033377170562744
2.923250436782837
2.8531415462493896
2.561178207397461
2.167423725128174
2.014051914215088
2.001523017883301
2.0498838424682617
2.117389678955078
2.1884422302246094
2.2569997310638428
2.323024272918701
2.3865463733673096
2.450009822845459
2.5116665363311768
2.569493532180786
2.622260093688965
2.6687138080596924
2.706835985183716
2.748650074005127
2.799225330352783
2.7745323181152344
2.5782296657562256
2.2491962909698486
1.9934459924697876
1.891928791999817
1.8819482326507568
1.9197760820388794
1.9900822639465332
2.084151029586792
2.1923370361328125
2.3082656860351562
2.4279189109802246
2.5454678535461426
2.6558499336242676
2.7057666778564453
2.538663864135742
2.2615175247192383
2.1061062812805176
2.062376022338867
2.0635602474212646
2.0881078243255615
2.148031234741211
2.263120651245117
2.3851826190948486
2.4038193225860596
2.1660315990448
1.8667088747024536
1.803924560546875
1.915429711341858
2.056598424911499
2.1864349842071533
2.321127414703369
2.460947036743164
2.595080614089966
2.7129905223846436
2.810694456100464
2.8900020122528076
2.9540724754333496
2.9546713829040527
2.740293502807617
2.389503002166748
2.126891613006592
2.0661697387695312
2.106837034225464
2.186537504196167
2.276988983154297
2.365981340408325
2.444854974746704
2.5089504718780518
2.557232618331909
2.5925827026367188
2.6210227012634277
2.6611921787261963
2.71124267578125
2.761815071105957
2.786433696746826
2.7362060546875
2.5125300884246826
2.1950109004974365
2.0352590084075928
1.9776090383529663
1.975080966949463
2.0032591819763184
2.0518529415130615
2.1156466007232666
2.190457344055176
2.2704994678497314
2.3504512310028076
2.4254438877105713
2.491731882095337
2.6002895832061768
2.7456517219543457
2.893508195877075
2.9299426078796387
2.87665057182312
2.848740816116333
2.8631393909454346
2.8958842754364014
2.9225587844848633
2.930875062942505
2.920466184616089
2.891831398010254
2.843327283859253
2.7807118892669678
2.802908182144165
2.831731081008911
2.8350493907928467
2.7224886417388916
2.6340975761413574
2.607367753982544
2.6687889099121094
2.7456068992614746
2.7946343421936035
2.811211109161377
2.806140661239624
2.7948429584503174
2.7919652462005615
2.7999110221862793
2.8099915981292725
2.8135876655578613
2.809372663497925
2.800814628601074
2.790137767791748
2.7762386798858643
2.755902051925659
2.7701094150543213
2.770420551300049
2.7590789794921875
2.749283790588379
2.752830982208252
2.7730507850646973
2.806771993637085
2.846360921859741
2.8785314559936523
2.8864657878875732
2.7192158699035645
2.3444926738739014
1.9970173835754395
1.8062306642532349
1.719393253326416
1.6975642442703247
1.7300426959991455
1.8437572717666626
1.9764240980148315
2.034529685974121
2.0303590297698975
1.9788241386413574
1.985945463180542
2.0399718284606934
2.1107842922210693
2.202507495880127
2.3096933364868164
2.422574996948242
2.5368809700012207
2.651308298110962
2.7610228061676025
2.859729051589966
2.93530535697937
2.9345052242279053
2.6376633644104004
2.2131965160369873
2.000291347503662
1.9532077312469482
1.9876397848129272
2.0580637454986572
2.1448404788970947
2.23779296875
2.3299856185913086
2.4137330055236816
2.4828896522521973
2.5335693359375
2.5670793056488037
2.5898818969726562
2.606663465499878
2.6120667457580566
2.650753974914551
2.6519105434417725
2.5704948902130127
2.36929988861084
2.084317684173584
1.9268441200256348
1.9028195142745972
1.9518201351165771
2.03851580619812
2.151676654815674
2.2913033962249756
2.4402058124542236
2.538485050201416
2.4969260692596436
