dof_pos_target_left_thigh
-0.10964249819517136
-0.1288965344429016
-0.09717875719070435
-0.02769484370946884
0.03444205969572067
0.08521593362092972
0.1347964107990265
0.18566791713237762
0.23590515553951263
0.2799805700778961
0.3184035122394562
0.3518255650997162
0.3799872398376465
0.41862645745277405
0.503588080406189
0.3875006139278412
-0.02069403976202011
-0.21969455480575562
-0.16077597439289093
-0.11277689039707184
-0.05708508938550949
0.0010236119851469994
0.0688045471906662
0.1478966772556305
0.23734541237354279
0.33509892225265503
0.4385976493358612
0.5506916642189026
0.6412888765335083
0.4666215777397156
-0.00793685857206583
-0.09610271453857422
-0.03310985490679741
0.00391682144254446
0.048941127955913544
0.11366784572601318
0.20074579119682312
0.2993086874485016
0.4016060531139374
0.4965756833553314
0.5735087394714355
0.625444233417511
0.6546278595924377
0.7014223337173462
0.7375330924987793
0.6872959733009338
0.2626231014728546
-0.18093982338905334
-0.1701538860797882
-0.11766509711742401
-0.11976336687803268
-0.11949153244495392
-0.09040991961956024
-0.03663790225982666
0.029798127710819244
0.09715183824300766
0.16497765481472015
0.2296867072582245
0.2898995876312256
0.3460806608200073
0.3946148455142975
0.4371509850025177
0.487483412027359
0.5672003626823425
0.39590972661972046
-0.08594520390033722
-0.16539564728736877
-0.07284699380397797
-0.029934115707874298
0.005448543466627598
0.05816378816962242
0.1371522694826126
0.23714633285999298
0.35065212845802307
0.4678193926811218
0.5748704671859741
0.6651667356491089
0.733427107334137
0.6081884503364563
0.2139226794242859
0.05467609316110611
0.14783339202404022
0.1553839147090912
0.14133524894714355
0.15362021327018738
0.20558878779411316
0.2822910249233246
0.39311453700065613
0.49258434772491455
0.29045918583869934
-0.015159153379499912
-0.05413392186164856
-0.07436655461788177
0.0685696229338646
0.19781279563903809
0.26346638798713684
0.32904261350631714
0.40651869773864746
0.48260298371315
0.5519242286682129
0.6147407293319702
0.6654340028762817
0.6586206555366516
0.5121257305145264
0.37589865922927856
0.3125200867652893
0.49402207136154175
0.6655220985412598
0.6174309253692627
