dof_pos_target_right_calf
-0.3112151622772217
-0.2886510491371155
-0.25632184743881226
-0.22181552648544312
-0.1976686418056488
-0.1910283863544464
-0.20153920352458954
-0.2144339680671692
-0.22123855352401733
-0.21340353786945343
-0.18955223262310028
-0.1479867845773697
-0.08467137813568115
0.03353969380259514
0.27425554394721985
0.4081254303455353
0.1725967675447464
-0.2634594142436981
-0.23071664571762085
-0.22348999977111816
-0.23386740684509277
-0.24667412042617798
-0.2541947364807129
-0.25540509819984436
-0.2468324899673462
-0.2205379605293274
-0.1556733101606369
-0.008814100176095963
0.2105666846036911
0.31044918298721313
-0.1830405741930008
-0.2881168723106384
-0.22215187549591064
-0.18173547089099884
-0.16423149406909943
-0.15382105112075806
-0.14343732595443726
-0.14645253121852875
-0.1613798290491104
-0.17602364718914032
-0.1797976940870285
-0.1605250984430313
-0.1195557713508606
-0.08058306574821472
0.07739651203155518
0.2815931737422943
0.27363482117652893
-0.2668256461620331
-0.22972476482391357
-0.18562549352645874
-0.14249639213085175
-0.11319330334663391
-0.09112682938575745
-0.08404408395290375
-0.09086984395980835
-0.10777032375335693
-0.12960033118724823
-0.14762122929096222
-0.15555234253406525
-0.14704732596874237
-0.11945314705371857
-0.0658847838640213
0.05083378776907921
0.29474079608917236
0.3883923590183258
-0.025709498673677444
-0.24669373035430908
-0.21382611989974976
-0.18501102924346924
-0.16960157454013824
-0.16366679966449738
-0.15693408250808716
-0.15086138248443604
-0.14124135673046112
-0.11831963062286377
-0.0717708170413971
-0.013803932815790176
0.1244831532239914
0.1921893060207367
-0.15604263544082642
-0.3726164698600769
-0.34905534982681274
-0.32442522048950195
-0.30052706599235535
-0.25660964846611023
-0.19449149072170258
-0.10066808760166168
0.09940974414348602
0.4077003598213196
0.5506532192230225
0.02849414572119713
-0.10277648270130157
-0.01478944718837738
0.017731986939907074
0.03395482897758484
-0.0783228725194931
-0.16987667977809906
-0.2237885594367981
-0.25492018461227417
-0.26773884892463684
-0.2606801986694336
-0.21495367586612701
-0.298789381980896
-0.4263124465942383
-0.36222290992736816
-0.11987479031085968
0.3292149603366852
0.21509699523448944
-0.1629376858472824
-0.5338121056556702
-0.638309121131897
-0.5831556916236877
-0.49443042278289795
-0.4128982424736023
-0.2623581886291504
-0.04425128176808357
0.19915856420993805
0.48591962456703186
0.5383293032646179
0.4320150315761566
0.25600090622901917
0.09889554977416992
-0.06965509057044983
-0.1724226474761963
-0.19266441464424133
-0.08384907245635986
0.21209263801574707
0.31575900316238403
0.10179968178272247
-0.44849252700805664
-0.5132577419281006
-0.4986231327056885
-0.4843677878379822
-0.43920406699180603
-0.4042474627494812
-0.2592223584651947
0.020785298198461533
-0.06647472083568573
-0.555496871471405
-0.370538592338562
-0.23096102476119995
-0.20064762234687805
-0.18446868658065796
-0.18136228621006012
-0.1911575049161911
-0.19882845878601074
-0.19871290028095245
-0.19410938024520874
-0.1674271821975708
-0.06077299639582634
0.15308412909507751
0.17555749416351318
-0.4455550014972687
-0.33391058444976807
-0.19777648150920868
-0.15169918537139893
-0.14541806280612946
-0.14804205298423767
-0.1490069329738617
-0.15018105506896973
-0.1574927121400833
-0.1669296771287918
-0.16731412708759308
-0.15090353786945343
-0.15323616564273834
-0.11042922735214233
-0.019002828747034073
0.19112057983875275
0.22096632421016693
-0.2955067753791809
-0.28214699029922485
-0.23786723613739014
-0.19865447282791138
-0.15707792341709137
-0.11568361520767212
-0.07197731733322144
-0.02523289993405342
0.034698110073804855
0.1282867193222046
0.22232241928577423
0.19563832879066467
0.018846269696950912
-0.13819943368434906
-0.18877476453781128
-0.19336721301078796
-0.12381735444068909
0.20728367567062378
0.3391903042793274
-0.22823694348335266
-0.29583433270454407
-0.14222735166549683
-0.03602101281285286
0.035557396709918976
0.08225689828395844
0.11042161285877228
0.1425783336162567
0.3001341223716736
0.35440921783447266
-0.09868170320987701
-0.1475801169872284
-0.04007760062813759
-0.007599774748086929
-0.009748730808496475
-0.07947792112827301
-0.12901932001113892
-0.16225428879261017
-0.175444096326828
-0.17461836338043213
-0.16310060024261475
-0.11147214472293854
0.07928848266601562
0.23407095670700073
-0.11034666001796722
-0.47063374519348145
-0.2642166018486023
-0.1545182168483734
-0.10383212566375732
-0.08530125021934509
-0.07979710400104523
-0.08655878901481628
-0.10397471487522125
-0.13053250312805176
-0.16088177263736725
-0.19335484504699707
-0.21452520787715912
-0.21504874527454376
-0.19148309528827667
-0.14170727133750916
-0.06059342250227928
0.11027206480503082
0.3578571379184723
0.45720094442367554
-0.12477993965148926
-0.30907711386680603
-0.2615448236465454
-0.20490892231464386
-0.15938681364059448
-0.12108072638511658
-0.09283588826656342
-0.07797570526599884
-0.07258625328540802
-0.06767043471336365
-0.042674627155065536
0.04561993107199669
0.23146742582321167
0.2921529710292816
-0.2943100929260254
-0.36366015672683716
-0.3548709750175476
-0.35720622539520264
-0.3357039988040924
-0.275900661945343
-0.1758183091878891
0.048521485179662704
0.4866603910923004
0.39592888951301575
-0.1761515736579895
-0.11851131916046143
-0.004893958568572998
0.023901494219899178
0.02929626777768135
-0.03787735477089882
-0.10274820029735565
-0.15732039511203766
-0.18458609282970428
-0.1865692287683487
-0.16607366502285004
-0.08573329448699951
0.13143756985664368
0.2632545828819275
-0.215914785861969
-0.33262211084365845
-0.20686092972755432
-0.15395717322826385
-0.143013596534729
-0.14681032299995422
-0.15217594802379608
-0.167366623878479
-0.19375815987586975
-0.22661226987838745
-0.25440436601638794
-0.2605038285255432
-0.2347961664199829
-0.17988158762454987
-0.1284375935792923
0.030519213527441025
0.2228849232196808
0.21383383870124817
-0.32724347710609436
