dof_torque_left_hip
-2.0802414417266846
-2.8735384941101074
-3.485091209411621
-1.8956201076507568
0.7818454504013062
1.382879614830017
0.5342016220092773
-0.1580389142036438
-0.6368604898452759
-1.068772554397583
-1.4959685802459717
-1.8494032621383667
-1.8255579471588135
-0.8010847568511963
0.7494469881057739
-2.173309803009033
1.1131749153137207
5.5968804359436035
6.418524742126465
0.8012310266494751
-0.08461356163024902
-0.39819514751434326
-0.22004449367523193
0.2998843193054199
0.4902806580066681
0.3086925148963928
-0.13603413105010986
0.7967538833618164
0.9392858743667603
-0.786831259727478
0.8167089223861694
0.6328566074371338
-0.5640546083450317
-0.48994243144989014
-0.5840909481048584
-0.4924280643463135
0.3260112404823303
0.7457571625709534
0.5820095539093018
-0.022010087966918945
-0.6500158309936523
-0.7753903865814209
-0.02829432487487793
1.382387399673462
2.6468448638916016
-1.579902172088623
-3.611501693725586
-0.34402376413345337
1.515729308128357
0.6288132071495056
0.4326646327972412
-0.4762890338897705
-1.3776814937591553
-1.2971429824829102
-0.5881595611572266
-0.37638533115386963
-0.5493907928466797
-0.8406593203544617
-1.2120182514190674
-1.6473315954208374
-2.0306687355041504
-2.115427017211914
-1.2567498683929443
0.7509276866912842
-2.2634530067443848
1.0140624046325684
4.904459476470947
2.2487399578094482
0.9580687284469604
0.16267704963684082
-0.29765284061431885
-0.04890275001525879
0.28283828496932983
0.28968656063079834
0.06935775279998779
-0.42624974250793457
0.39835095405578613
1.6989550590515137
1.0658049583435059
0.8689574599266052
-4.190970420837402
-0.7978086471557617
0.40736865997314453
-0.23905444145202637
-0.43904852867126465
0.49982959032058716
0.6922221779823303
0.4838651418685913
0.8568421602249146
0.46654558181762695
4.7781901359558105
8.114633560180664
0.13412725925445557
-1.3320529460906982
-0.18535542488098145
-0.05264139175415039
-0.17125213146209717
0.07660138607025146
0.556236982345581
1.009490728378296
1.5698707103729248
2.069812059402466
1.2308835983276367
-1.9477953910827637
-6.037641525268555
-8.187582015991211
-0.25107645988464355
3.4905691146850586
0.5171284079551697
-4.160256862640381
-3.2857556343078613
2.405308246612549
3.831454277038574
3.584076166152954
2.591758966445923
2.475551128387451
1.2397531270980835
0.8407895565032959
-0.8456006050109863
-5.333805084228516
-5.6157121658325195
-3.7865138053894043
-1.789509654045105
-0.4368133544921875
0.357505202293396
0.2337777018547058
0.29388195276260376
-4.363156795501709
-0.9437702298164368
1.4119699001312256
4.363337993621826
1.912176489830017
0.8181122541427612
-1.5549306869506836
-4.107115745544434
-2.8268167972564697
-3.0244734287261963
-1.4393560886383057
3.7205779552459717
7.728603839874268
4.311877250671387
1.3097333908081055
-1.7744289636611938
-2.0544731616973877
-0.8290921449661255
0.44613415002822876
0.7223243117332458
0.624724268913269
-0.09483219683170319
-1.0154955387115479
-1.77860426902771
-3.4177021980285645
-0.43018102645874023
0.5085538029670715
-0.4986429214477539
-0.5030122995376587
-0.7441372871398926
-0.8146324157714844
-0.20004791021347046
0.5745653510093689
0.825497031211853
0.48590803146362305
-0.16960954666137695
-1.4880831241607666
-0.4204082489013672
0.24810385704040527
1.6483426094055176
0.7411404848098755
-2.3857576847076416
-4.437367916107178
-1.8594427108764648
-0.993445634841919
-1.5573298931121826
-1.4482700824737549
-0.3320270776748657
0.7726296782493591
0.2381957471370697
-0.8015172481536865
-1.4125566482543945
-0.14865654706954956
0.04787731170654297
-0.945716381072998
1.973564624786377
2.9024338722229004
1.9100393056869507
0.8100694417953491
-0.7912976741790771
-6.946964263916016
5.898669719696045
2.4005095958709717
2.508227825164795
1.8366966247558594
1.9552195072174072
2.2631778717041016
2.019890785217285
0.1649942398071289
0.01278376579284668
-1.0656778812408447
2.17936372756958
5.173984050750732
2.2295620441436768
0.9583450555801392
-0.6339070796966553
0.029309257864952087
0.00310613214969635
0.5260415077209473
-0.07290691137313843
-0.32798534631729126
-0.2754772901535034
-0.17598986625671387
0.2912493944168091
-3.8398654460906982
-0.9346280097961426
-0.4962230622768402
1.717355489730835
1.81887948513031
1.9537124633789062
1.6052532196044922
0.9383825063705444
0.6556377410888672
0.8818882703781128
1.0587531328201294
0.894966721534729
0.6390776634216309
0.35411906242370605
0.11013102531433105
-0.0002410411834716797
-0.10999888181686401
-0.4145585596561432
1.3107012510299683
-1.062626600265503
-3.427581310272217
0.6117457151412964
0.9388294816017151
1.1796467304229736
0.7360963821411133
0.014630556106567383
-0.8749470710754395
-1.063762903213501
-0.1530306339263916
0.7286891341209412
0.40461093187332153
0.09602147340774536
2.2909929752349854
1.3176195621490479
0.21403837203979492
-3.683154582977295
0.028600454330444336
-0.4341869354248047
-1.007239580154419
-1.116443157196045
-0.3182501792907715
0.7679675817489624
0.79285728931427
-0.05278348922729492
-3.148388147354126
2.4323863983154297
3.0812206268310547
3.5676355361938477
1.8166751861572266
-4.118729114532471
-3.2764110565185547
-1.863144874572754
-0.7276371121406555
-0.06885397434234619
-0.7131919264793396
-1.5236122608184814
-1.095489740371704
-0.7850514650344849
-3.308077335357666
-0.44458985328674316
-0.687308669090271
