dof_torque_right_thigh
5.849689960479736
2.255892753601074
0.8185385465621948
0.20990437269210815
-0.24769365787506104
-0.7366214990615845
-1.0762877464294434
-1.1408774852752686
-1.0721276998519897
-1.0082437992095947
-0.987033486366272
-0.9401541352272034
-0.7266219854354858
-0.18032896518707275
-4.187956809997559
2.190906286239624
-4.712911128997803
-2.653362274169922
6.307376861572266
2.9231607913970947
-0.22337865829467773
-1.5511577129364014
-1.9361302852630615
-1.9998664855957031
-2.05584716796875
-2.227703094482422
-2.488311290740967
-3.8515796661376953
-5.657469272613525
-14.180864334106445
-1.7264328002929688
8.687723159790039
9.92397403717041
4.224903106689453
0.23750102519989014
-1.5940704345703125
-2.3373360633850098
-2.7233142852783203
-2.7854251861572266
-2.4304113388061523
-1.5620369911193848
-0.4389302730560303
-5.596733093261719
-4.301815032958984
-3.878750801086426
-5.457160472869873
-7.900175094604492
-0.3649168014526367
9.384369850158691
6.865422248840332
2.882718324661255
0.6251281499862671
-0.4785047769546509
-1.0736911296844482
-1.4459729194641113
-1.6348161697387695
-1.6948211193084717
-1.61491060256958
-1.4435837268829346
-1.312333583831787
-1.1792829036712646
-0.9937695264816284
-0.5618511438369751
-5.451183795928955
-4.253143787384033
-0.2081589698791504
3.444960594177246
8.57221508026123
4.087942600250244
0.5040767192840576
-1.3362009525299072
-2.271472930908203
-2.90134859085083
-3.418468475341797
-3.7054834365844727
-3.484590530395508
-6.546560764312744
-8.686996459960938
-13.226569175720215
-5.0638508796691895
6.784584045410156
10.546494483947754
5.252952575683594
2.0067498683929443
0.46392637491226196
-0.773629903793335
-2.0019850730895996
-2.499453544616699
-4.1029863357543945
-8.874677658081055
-7.868254661560059
10.245649337768555
8.223814010620117
1.1779506206512451
-3.7410426139831543
-2.6615071296691895
-1.9616804122924805
-2.3549537658691406
-2.318662166595459
-2.23119854927063
-2.8121795654296875
-4.443793296813965
-5.145212650299072
-6.22137451171875
2.3064863681793213
10.473590850830078
-19.185636520385742
-13.445517539978027
7.869925498962402
4.538639545440674
0.7677583694458008
-4.626670837402344
-7.13203239440918
-5.956582546234131
-2.0753190517425537
0.7068805694580078
2.1289334297180176
-7.674947738647461
-4.465681076049805
2.4109249114990234
2.142106294631958
2.405393600463867
1.2807989120483398
-0.6109728813171387
-1.9053807258605957
-2.466980457305908
-2.485877513885498
-12.3871431350708
-9.986078262329102
1.4505863189697266
7.214034080505371
4.6054887771606445
1.5662200450897217
-2.8901114463806152
-0.5333371162414551
5.030756950378418
9.719250679016113
5.080259323120117
1.5166587829589844
9.63294506072998
-0.5145091414451599
1.561868667602539
1.3420372009277344
0.0067751407623291016
-1.0822780132293701
-1.7243258953094482
-1.7989606857299805
-1.9353108406066895
-2.010289192199707
-1.2571921348571777
-0.38308048248291016
-7.758646011352539
-0.4296302795410156
12.901759147644043
6.916506767272949
1.4545172452926636
-1.0401723384857178
-1.827610731124878
-2.0303564071655273
-2.1818511486053467
-2.302384376525879
-2.2284774780273438
-1.9698221683502197
-6.039860248565674
-5.227025985717773
-5.824084281921387
-5.80064582824707
-5.596848964691162
-9.968202590942383
-0.5407524108886719
9.129846572875977
7.259870529174805
4.1500773429870605
2.2342495918273926
0.9187588691711426
0.03690648078918457
-0.5371298789978027
-0.8325903415679932
-1.242466926574707
-1.767179012298584
2.3022027015686035
0.5115458965301514
-0.638603687286377
1.214931845664978
0.42444556951522827
-0.7336645126342773
1.8994593620300293
10.376566886901855
-1.820021629333496
7.712719917297363
8.86605453491211
3.2997987270355225
-0.17609107494354248
-2.4452366828918457
-4.182167053222656
-7.829370498657227
0.5555210113525391
-0.33625030517578125
-2.440253257751465
3.6375532150268555
4.962323188781738
0.7955851554870605
-1.144575595855713
-0.23847055435180664
-0.958338737487793
-1.5152268409729004
-1.9461688995361328
-2.780089855194092
-3.8338804244995117
-5.204285144805908
-7.046894073486328
-12.442147254943848
-13.055044174194336
3.0076236724853516
12.4598388671875
6.010282039642334
1.4051536321640015
-0.9504106044769287
-1.7639000415802002
-1.8981475830078125
-1.720958948135376
-1.436452865600586
-1.2564449310302734
-1.1940419673919678
-1.2171428203582764
-1.2254993915557861
-1.2630259990692139
-1.3556485176086426
-1.4565601348876953
-3.6697068214416504
-6.8023834228515625
-13.94321060180664
-8.017491340637207
10.472297668457031
11.129656791687012
4.662909984588623
0.8549267649650574
-0.7677798271179199
-1.5489532947540283
-2.1219844818115234
-2.541062355041504
-2.9135355949401855
-3.1737842559814453
-3.550675392150879
-1.8262109756469727
-7.304274559020996
0.0409698486328125
9.62392807006836
6.738968372344971
2.32950496673584
0.4532434940338135
-0.2848050594329834
-1.0997343063354492
-1.7193021774291992
1.3584251403808594
-1.7591840028762817
-1.2961349487304688
9.983915328979492
6.251532554626465
-1.8717522621154785
-1.5589380264282227
-1.194091796875
-2.432121753692627
-3.7161808013916016
-3.6399717330932617
-3.241133213043213
-4.404112339019775
-5.641867637634277
-7.868237495422363
-14.574472427368164
-1.249277114868164
7.7447967529296875
10.200435638427734
4.028443336486816
-0.10142338275909424
-1.7934930324554443
-2.1246955394744873
-2.0495827198028564
-1.8074650764465332
-1.4351298809051514
-1.003227710723877
-0.6133345365524292
-0.440171480178833
-2.3510422706604004
-1.791482925415039
-2.428628921508789
-5.277608871459961
-8.426962852478027
0.2304401397705078
10.094728469848633
6.495084285736084
2.62777042388916
0.5770649909973145
-0.36790990829467773
-0.8991873264312744
-1.2500720024108887
-1.5860507488250732
-1.793091058731079
-1.865401029586792
-1.8602349758148193
-1.7381782531738281
-7.598415374755859
-11.889054298400879
-9.904335021972656
-3.2140302658081055
3.0889804363250732
1.6884727478027344
-0.06559991836547852
-0.9514837265014648
-0.8525611162185669
0.038778483867645264
0.718490481376648
0.6126325130462646
0.04531753063201904
-0.4554283618927002
-10.60412311553955
-24.100683212280273
-21.29281234741211
-0.3309197425842285
7.162128925323486
6.4955735206604
1.4418470859527588
-1.5471782684326172
-1.8762569427490234
-1.426957607269287
-0.818842887878418
0.033449649810791016
0.3471579849720001
0.07094478607177734
-0.19501245021820068
-0.1421503722667694
0.1329459249973297
0.4037441611289978
0.5346823930740356
0.5400148630142212
0.6312453746795654
-5.634856224060059
-6.960899829864502
-5.974904537200928
-4.415075302124023
-2.524054527282715
-1.341591238975525
-1.1050872802734375
-2.2363104820251465
-3.522433280944824
-3.9146728515625
3.4125890731811523
10.420730590820312
9.82400894165039
