base_vel_z
0.2596985995769501
0.3050615191459656
0.31921571493148804
0.2963927984237671
0.25541308522224426
0.2040635496377945
0.1420600414276123
0.07601280510425568
0.01445797085762024
-0.036278970539569855
-0.08147359639406204
-0.1341639906167984
-0.2126438021659851
-0.3595416843891144
-0.28351444005966187
-0.12537002563476562
-0.0637098029255867
-0.18175753951072693
-0.15893782675266266
-0.10302242636680603
-0.05559317395091057
-0.023384753614664078
-0.012458445504307747
-0.02931302972137928
-0.07697153091430664
-0.1540585607290268
-0.2536165416240692
-0.32328885793685913
-0.23787108063697815
-0.019391164183616638
-0.13112421333789825
-0.09997722506523132
-0.029491141438484192
0.01789742335677147
0.03475941717624664
0.015912584960460663
-0.03562239557504654
-0.11409969627857208
-0.21038196980953217
-0.30207037925720215
-0.3653389811515808
-0.3885592222213745
-0.34247058629989624
-0.25937557220458984
-0.13614577054977417
0.1015712171792984
0.31708282232284546
0.19529248774051666
0.28085196018218994
0.302921861410141
0.28624945878982544
0.25000569224357605
0.19209271669387817
0.11805175244808197
0.038342397660017014
-0.03669581189751625
-0.1040395125746727
-0.15441592037677765
-0.19105108082294464
-0.2189466804265976
-0.2524109482765198
-0.30762723088264465
-0.4293394684791565
-0.30283331871032715
-0.11984510719776154
-0.21503454446792603
-0.19594205915927887
-0.10225008428096771
-0.029972385615110397
0.018296759575605392
0.0278085395693779
-0.0016659162938594818
-0.07306426018476486
-0.18774357438087463
-0.330499529838562
-0.4617711305618286
-0.4901539087295532
-0.4065166115760803
-0.21714487671852112
-0.28455930948257446
-0.01769077032804489
0.10924945026636124
0.22519513964653015
0.30458375811576843
0.3291887044906616
0.286277174949646
0.13724741339683533
-0.11237440258264542
-0.31102612614631653
-0.2500793933868408
-0.38579678535461426
-0.6256494522094727
-0.5625856518745422
-0.5695204138755798
-0.513090193271637
-0.4448724389076233
-0.38763678073883057
-0.34501883387565613
-0.3168770372867584
-0.285036563873291
-0.22486713528633118
-0.11262793838977814
-0.034314967691898346
0.11939642578363419
0.26398175954818726
0.3780776858329773
0.5621663928031921
0.7519795894622803
0.5588598847389221
0.41178321838378906
0.36432474851608276
0.20443356037139893
0.10099039226770401
0.050051406025886536
-0.09286290407180786
-0.2998899817466736
-0.5151591300964355
-0.34666043519973755
-0.25889065861701965
-0.07570502161979675
0.018317963927984238
-0.058939192444086075
-0.2257852554321289
-0.4045155644416809
-0.5946563482284546
-0.775374174118042
-0.6623677611351013
-0.4270384907722473
-0.2073068469762802
-0.21864765882492065
-0.11469121277332306
-0.05299097299575806
0.019068926572799683
0.08072686195373535
0.10909360647201538
0.1318516582250595
0.28333187103271484
0.38561707735061646
0.2029280960559845
0.282161146402359
0.42597490549087524
0.4797573983669281
0.4649268090724945
0.41969195008277893
0.35004934668540955
0.26634982228279114
0.1705261468887329
0.0649019405245781
-0.034575916826725006
-0.11363007128238678
-0.04922731965780258
0.10139746963977814
-0.056979190558195114
-0.021360456943511963
0.03354117274284363
0.05147545039653778
0.04860977455973625
0.027929041534662247
-0.0061463285237550735
-0.05220586434006691
-0.1162128746509552
-0.1996186077594757
-0.28895190358161926
-0.3261999785900116
-0.3466583788394928
-0.2745184898376465
-0.16997839510440826
0.03754441440105438
0.24494439363479614
0.22324179112911224
0.2485550045967102
0.29234907031059265
0.3473919928073883
0.36001312732696533
0.3275679349899292
0.25616830587387085
0.14102596044540405
-0.019284073263406754
-0.22403910756111145
-0.341370165348053
-0.4018038809299469
-0.3285309672355652
-0.21625319123268127
-0.09345550090074539
0.016225792467594147
0.0831645131111145
0.11615489423274994
0.27044641971588135
0.06367480754852295
0.11225226521492004
0.2740913927555084
0.32032227516174316
0.2957737445831299
0.19473637640476227
0.022061511874198914
-0.1255100816488266
-0.06358356028795242
0.10242137312889099
-0.056102462112903595
-0.2953968644142151
-0.3044185936450958
-0.285032719373703
-0.2702118754386902
-0.27902430295944214
-0.26053687930107117
-0.24493564665317535
-0.23671488463878632
-0.24083110690116882
-0.22809961438179016
-0.18029645085334778
-0.08367937803268433
0.14207252860069275
0.11086753010749817
0.21154320240020752
0.2997579872608185
0.3675861060619354
0.3759234547615051
0.33321866393089294
0.261585533618927
0.17217659950256348
0.07657430320978165
-0.010759014636278152
-0.0871514305472374
-0.1514223963022232
-0.19812984764575958
-0.22178716957569122
-0.23295573890209198
-0.24161098897457123
-0.2652845084667206
-0.19194762408733368
-0.03439456969499588
0.19736814498901367
0.09335573762655258
0.23881402611732483
0.33150678873062134
0.36623409390449524
0.3676092028617859
0.3342004120349884
0.2681877315044403
0.17473915219306946
0.055911287665367126
-0.0875190943479538
-0.2501434087753296
-0.38851144909858704
-0.32273679971694946
-0.15289156138896942
-0.10386617481708527
0.0001178644597530365
0.09370804578065872
0.20465229451656342
0.2963412404060364
0.3473430871963501
0.3281671702861786
0.09850406646728516
0.2556646466255188
0.3937506079673767
0.2522214353084564
0.1301601529121399
0.18509501218795776
0.0972440242767334
0.023722292855381966
-0.0848940759897232
-0.14646241068840027
-0.2017257809638977
-0.25625622272491455
-0.30184075236320496
-0.3154928386211395
-0.26404428482055664
-0.15114730596542358
0.08996109664440155
-0.010476410388946533
-0.08404000103473663
-0.029348088428378105
0.012463666498661041
0.022105656564235687
0.003615397959947586
-0.0352850966155529
-0.08626563102006912
-0.14239990711212158
-0.1939958781003952
-0.233779639005661
-0.2540351152420044
-0.25587207078933716
-0.21716327965259552
-0.1516146957874298
-0.05252707749605179
0.15128961205482483
0.33986014127731323
0.21564030647277832
0.2613213062286377
0.27107149362564087
0.24830906093120575
0.2071709781885147
0.14916597306728363
