dof_vel_left_thigh
-4.562018394470215
1.8758949041366577
2.3360161781311035
2.5675907135009766
2.8054726123809814
3.2422516345977783
3.7364768981933594
4.2655229568481445
4.669179439544678
5.006800651550293
5.222544193267822
3.0959932804107666
-14.669949531555176
-0.07677245140075684
0.06878811120986938
1.1539921760559082
2.2767441272735596
2.9658641815185547
4.162876605987549
5.252013206481934
2.5754506587982178
-21.675912857055664
-15.467041015625
4.998041152954102
8.446621894836426
8.006840705871582
8.074481964111328
7.8053741455078125
7.694312572479248
7.210760593414307
6.198681354522705
5.050782680511475
3.448204517364502
-1.8054695129394531
-19.071247100830078
-17.23423957824707
1.6504241228103638
2.2998578548431396
2.063788890838623
2.1746954917907715
2.901628255844116
3.9969170093536377
4.836973667144775
4.927240371704102
4.56157112121582
4.077510356903076
3.610517978668213
3.1425089836120605
2.6200902462005615
2.3772120475769043
-1.1777180433273315
-15.97515869140625
-1.4550763368606567
-1.2626450061798096
0.09412914514541626
1.6750887632369995
2.881044387817383
3.902296543121338
2.044388771057129
-19.601377487182617
-12.01914119720459
4.272216320037842
8.238444328308105
7.590221881866455
6.805349826812744
6.647409439086914
6.6846923828125
6.438554286956787
6.071522235870361
5.292409420013428
3.6218323707580566
-11.179075241088867
-21.77176284790039
1.9455081224441528
2.249204635620117
2.6699910163879395
2.6363744735717773
3.058305263519287
4.057276248931885
5.112392425537109
5.702410697937012
5.845495700836182
5.654699325561523
5.1908183097839355
4.550326824188232
3.7969956398010254
2.99117374420166
2.250074625015259
1.4254229068756104
-4.314765930175781
-21.35287857055664
-17.871463775634766
3.0575969219207764
3.272132635116577
3.18784499168396
3.3262829780578613
3.885148286819458
4.601676940917969
5.232069492340088
5.483145236968994
5.399625778198242
4.112914085388184
2.1293954849243164
1.7174361944198608
-1.706200122833252
-4.94954776763916
-6.355612277984619
-6.470532417297363
-6.268346309661865
-6.491180419921875
-6.918063640594482
-5.69254732131958
2.1305627822875977
17.729097366333008
14.9725923538208
1.7815014123916626
-3.789897918701172
-4.214391708374023
-3.8449313640594482
-2.973684310913086
-1.999254822731018
-0.4691195487976074
0.9097933769226074
1.8805471658706665
1.9760407209396362
1.737799882888794
1.547142744064331
1.5749858617782593
1.7053731679916382
2.1142544746398926
2.454793930053711
2.807448148727417
3.1244235038757324
3.5261597633361816
3.2801589965820312
3.2785427570343018
2.9331886768341064
2.004210948944092
-11.846338272094727
-17.675613403320312
1.2836694717407227
1.7756611108779907
1.9745097160339355
2.004465341567993
2.2237043380737305
2.7661311626434326
3.5136306285858154
4.182397842407227
4.560880184173584
4.545045375823975
4.276241779327393
