dof_pos_left_calf
-1.5811365842819214
-1.58253812789917
-1.5921821594238281
-1.6006252765655518
-1.605039358139038
-1.6051278114318848
-1.6012643575668335
-1.595094919204712
-1.58747398853302
-1.5784114599227905
-1.558964729309082
-1.6526031494140625
-2.185350179672241
-2.0033278465270996
-1.99191415309906
-1.9668567180633545
-1.930043339729309
-1.8798580169677734
-1.8176227807998657
-1.7345771789550781
-1.9100009202957153
-2.470813274383545
-1.9385502338409424
-1.5080931186676025
-1.582100749015808
-1.6431723833084106
-1.697210669517517
-1.7431614398956299
-1.7762689590454102
-1.7942923307418823
-1.7973459959030151
-1.7844527959823608
-1.751296043395996
-1.7798298597335815
-2.2292914390563965
-1.9057530164718628
-1.5823699235916138
-1.615748643875122
-1.6412699222564697
-1.6569750308990479
-1.6640782356262207
-1.663859486579895
-1.656209111213684
-1.6411852836608887
-1.620617151260376
-1.5961893796920776
-1.5678479671478271
-1.5342131853103638
-1.4946635961532593
-1.4504570960998535
-1.49993097782135
-2.04015851020813
-1.8890882730484009
-1.8689638376235962
-1.8377132415771484
-1.7949659824371338
-1.7384624481201172
-1.6695544719696045
-1.802317500114441
-2.366274118423462
-1.8877930641174316
-1.4758307933807373
-1.5712581872940063
-1.648971676826477
-1.7091528177261353
-1.7558177709579468
-1.7874385118484497
-1.8003675937652588
-1.7940845489501953
-1.7656947374343872
-1.7120246887207031
-2.082066059112549
-2.2328720092773438
-1.7647202014923096
-1.7823809385299683
-1.7944139242172241
-1.7981499433517456
-1.7980117797851562
-1.797448992729187
-1.7976471185684204
-1.7973353862762451
-1.7941876649856567
-1.7863177061080933
-1.7728937864303589
-1.7528311014175415
-1.72372567653656
-1.68345046043396
-1.6313055753707886
-1.5682753324508667
-1.6838343143463135
-2.188805341720581
-1.8344887495040894
-1.540083646774292
-1.5824187994003296
-1.6203193664550781
-1.651887059211731
-1.6779118776321411
-1.698529601097107
-1.712865948677063
-1.7196450233459473
-1.7180514335632324
-1.6762263774871826
-1.5641601085662842
-1.632179617881775
-1.7651052474975586
-1.8764079809188843
-1.9568259716033936
-2.0033278465270996
-2.0217716693878174
-2.0136282444000244
-1.9771788120269775
-1.9153717756271362
-1.9318909645080566
-2.2002334594726562
-2.2861523628234863
-2.0712547302246094
-2.0609169006347656
-2.04142689704895
-2.007153034210205
-1.9668956995010376
-1.9254202842712402
-1.8902443647384644
-1.8659515380859375
-1.8536972999572754
-1.8534748554229736
-1.8644345998764038
-1.885129690170288
-1.9133682250976562
-1.9462701082229614
-1.9808670282363892
-2.0148766040802
-2.0469629764556885
-2.074932098388672
-2.0979278087615967
-2.1104166507720947
-2.1049020290374756
-2.078465461730957
-2.0211241245269775
-2.304154634475708
-2.3013246059417725
-1.8344265222549438
-1.805528998374939
-1.7793997526168823
-1.7546169757843018
-1.733365535736084
-1.7173454761505127
-1.7055110931396484
-1.694801926612854
-1.6819747686386108
-1.6636123657226562
-1.6365830898284912
-1.598057508468628
-1.546708345413208
-1.4863392114639282
-1.5398722887039185
-2.1171443462371826
-1.699300765991211
-1.719024419784546
-1.7273272275924683
-1.7311829328536987
-1.7284271717071533
-1.7187966108322144
-1.7016687393188477
-1.6751394271850586
-1.6374517679214478
-1.5734453201293945
-1.9512600898742676
-2.2633819580078125
-1.680948257446289
-1.6699426174163818
-1.673524022102356
-1.6774747371673584
-1.6891425848007202
-1.7044509649276733
-1.7177244424819946
-1.7247741222381592
-1.7230180501937866
-1.7117573022842407
-1.6879398822784424
-1.6560511589050293
-1.9674098491668701
-2.272892713546753
-1.7097736597061157
-1.3968836069107056
-1.4451388120651245
-1.4806828498840332
-1.4988702535629272
-1.4985697269439697
-1.482216715812683
-1.469018578529358
-1.7744319438934326
-2.298689126968384
-1.753225326538086
-1.483686089515686
-1.5656559467315674
-1.6290775537490845
-1.6813302040100098
-1.725915551185608
-1.7628531455993652
-1.790788173675537
-1.8105382919311523
-1.8217060565948486
-1.8233600854873657
-1.8150291442871094
-1.7891509532928467
-1.7497586011886597
-2.1381614208221436
-2.1121959686279297
-1.9418210983276367
-1.9364655017852783
-1.923206090927124
-1.9085979461669922
-1.8967187404632568
-1.8849068880081177
-1.8744451999664307
-1.8628326654434204
-1.847909927368164
-1.829217791557312
-1.8072831630706787
-1.780367136001587
-1.7458100318908691
-1.7002731561660767
-1.6414653062820435
-1.692878246307373
-2.1007139682769775
-2.1397783756256104
-1.9901680946350098
-1.9122446775436401
-1.8355809450149536
-1.766372799873352
-1.709179162979126
-1.6647965908050537
-1.6290620565414429
-1.5942667722702026
-1.5565203428268433
-1.515890121459961
-1.4746026992797852
-1.4798673391342163
-1.8349339962005615
-2.303941488265991
-1.7576203346252441
-1.5917178392410278
-1.692204475402832
-1.7672199010849
-1.8258074522018433
-1.8650497198104858
-1.8855953216552734
-1.8892250061035156
-1.870590329170227
-1.8366334438323975
-2.1186141967773438
-2.2837603092193604
-1.9203928709030151
-1.9013264179229736
-1.8765920400619507
-1.8519442081451416
-1.8295226097106934
-1.8106276988983154
-1.7949813604354858
-1.780483603477478
-1.7642260789871216
-1.7444396018981934
-1.7181941270828247
-1.6842085123062134
-1.6399457454681396
-1.5863062143325806
-1.5950597524642944
-1.9589582681655884
-2.096635103225708
-1.862060546875
-1.8553107976913452
-1.8401942253112793
-1.815523624420166
-1.7845208644866943
-1.750487208366394
-1.7146415710449219
-1.6777278184890747
-1.6440695524215698
-1.6199907064437866
-1.6072121858596802
-1.6027792692184448
-1.6723341941833496
-1.9301033020019531
-2.0358633995056152
-1.9670112133026123
-1.9625991582870483
-1.9470460414886475
-1.920480489730835
-1.8802411556243896
-1.8269376754760742
-1.756963849067688
-2.0614800453186035
-2.4902923107147217
-1.9127141237258911
-1.6422845125198364
-1.705736756324768
-1.7641639709472656
-1.8199104070663452
-1.8701369762420654
-1.9112627506256104
-1.942000150680542
-1.9672198295593262
-2.00521183013916
-2.0614349842071533
-2.1063590049743652
-2.32108211517334
-2.4664041996002197
-2.405249834060669
-2.2412173748016357
-1.87633216381073
-1.6662136316299438
-1.7011436223983765
-1.7398335933685303
-1.7659072875976562
-1.7744265794754028
-1.7668745517730713
-1.7450623512268066
-1.7181814908981323
-1.701066017150879
-1.7128756046295166
-1.757259726524353
-1.961124300956726
-2.140061378479004
-2.299663543701172
-2.390019416809082
-2.121403217315674
-1.7858068943023682
-1.8182995319366455
-1.8656065464019775
-1.9179344177246094
-1.9688677787780762
-2.012819290161133
-2.0423805713653564
-2.4175705909729004
-2.2286012172698975
-2.2405266761779785
-2.2363393306732178
-2.2246837615966797
-2.2024919986724854
-2.173560380935669
-2.1370692253112793
-2.094038486480713
-2.0409348011016846
-2.2320568561553955
-2.3779778480529785
-1.8060202598571777
-1.7775204181671143
-1.7599087953567505
-1.7648952007293701
-1.785851240158081
-1.812962532043457
-1.8369274139404297
-1.8533755540847778
-1.8624565601348877
-1.8653733730316162
-1.8613313436508179
-1.845340609550476
-2.0615930557250977
-2.3630900382995605
-1.7890653610229492
-1.7240811586380005
-1.723241925239563
-1.719159483909607
-1.7158317565917969
-1.713441252708435
-1.710426688194275
-1.7041767835617065
-1.6926226615905762
-1.6753156185150146
-1.6588151454925537
-1.637962818145752
-1.6072825193405151
-1.5660738945007324
-1.5104470252990723
-1.4438164234161377
-1.4134925603866577
-1.7559137344360352
-2.267688751220703
-1.8057125806808472
-1.7723859548568726
-1.7322405576705933
-1.6969199180603027
-1.6634795665740967
-1.6319308280944824
-1.6000312566757202
-1.5772457122802734
-1.8826926946640015
-2.3176770210266113
-1.9910776615142822
-1.5482479333877563
-1.5121256113052368
-1.6014946699142456
-1.689193606376648
-1.750421166419983
-1.7886229753494263
-1.8068466186523438
-1.8086707592010498
-1.7930901050567627
-1.8016878366470337
-2.2044432163238525
