dof_pos_target_right_thigh
-0.04981625825166702
-0.19166655838489532
-0.3029213547706604
-0.33337733149528503
-0.31081101298332214
-0.2644307017326355
-0.20550327003002167
-0.13748516142368317
-0.06070481613278389
0.025137079879641533
0.13476920127868652
0.26258617639541626
0.24231590330600739
0.013506925664842129
-0.1637800633907318
-0.28269603848457336
-0.3404700458049774
-0.3483181297779083
-0.3151015341281891
-0.20360247790813446
0.021067528054118156
0.055383309721946716
-0.3354027271270752
-0.4873116910457611
-0.4646156132221222
-0.3498474657535553
-0.1861562728881836
-0.017559977248311043
0.12827423214912415
0.26403701305389404
0.3579407036304474
0.4348811209201813
0.4810393750667572
0.5146579146385193
0.3818250596523285
0.17182432115077972
-0.09790840744972229
-0.2562664747238159
-0.33851608633995056
-0.3524310886859894
-0.3355087339878082
-0.30467262864112854
-0.26182153820991516
-0.20872576534748077
-0.14744342863559723
-0.08605147153139114
-0.02965674176812172
0.016627246513962746
0.05589001253247261
0.09540367871522903
0.19221189618110657
0.2403482049703598
-0.034470103681087494
-0.22958020865917206
-0.37570834159851074
-0.46389833092689514
-0.48348507285118103
-0.41666877269744873
-0.18715547025203705
-0.012507111765444279
-0.38859763741493225
-0.4932546019554138
-0.48277199268341064
-0.3883771598339081
-0.2570982575416565
-0.10119897872209549
0.03548753261566162
0.16301220655441284
0.2867421805858612
0.3895714581012726
0.4779823422431946
0.4312787353992462
0.35032305121421814
0.10921027511358261
-0.1543908566236496
-0.28919199109077454
-0.3065742552280426
-0.2616598308086395
-0.18824012577533722
-0.10178583115339279
-0.009002548642456532
0.08218256384134293
0.16242845356464386
0.2272854894399643
0.27491188049316406
0.3098936676979065
0.33548152446746826
0.35690125823020935
0.3822460472583771
0.41621413826942444
0.2811528742313385
0.04441818594932556
-0.21619074046611786
-0.33202603459358215
-0.3766110837459564
-0.3537187874317169
-0.2951473295688629
-0.21869345009326935
-0.1351761370897293
-0.04852753505110741
0.037502042949199677
0.12258020788431168
0.25620749592781067
