dof_pos_target_right_calf
-0.3612646758556366
-0.25892215967178345
-0.21155422925949097
-0.1847168356180191
-0.16999563574790955
-0.1603350192308426
-0.15574641525745392
-0.14994779229164124
-0.1330878883600235
-0.08764028549194336
0.04322069510817528
0.31247979402542114
0.34710678458213806
-0.3103407621383667
-0.3901349902153015
-0.3904572129249573
-0.38529038429260254
-0.34796321392059326
-0.26745766401290894
-0.06014013662934303
0.37318718433380127
0.2898404598236084
-0.20815366506576538
-0.08744455873966217
0.012906607240438461
0.015868663787841797
-0.005147367715835571
-0.07610686123371124
-0.1266796588897705
-0.1591782569885254
-0.16108396649360657
-0.1402561068534851
-0.05784698948264122
0.185474693775177
0.2856990396976471
-0.24615058302879333
-0.2664685845375061
-0.20921137928962708
-0.19088369607925415
-0.18939849734306335
-0.18158982694149017
-0.1682226061820984
-0.15491926670074463
-0.1515657752752304
-0.16350582242012024
-0.18569989502429962
-0.20695434510707855
-0.20846575498580933
-0.17439761757850647
-0.06245306506752968
0.1765308976173401
0.20374903082847595
-0.3117331266403198
-0.37984955310821533
-0.35421544313430786
-0.32426953315734863
-0.2723398208618164
-0.11875352263450623
0.2895200550556183
0.36531153321266174
-0.09895056486129761
-0.044700730592012405
0.053408633917570114
0.05953393504023552
0.036324989050626755
-0.0681980550289154
-0.13470084965229034
-0.1728563755750656
-0.17036660015583038
-0.12770450115203857
0.05518611893057823
0.2145484983921051
-0.015955377370119095
-0.5058921575546265
-0.29675793647766113
-0.18891480565071106
-0.1509873867034912
-0.13480868935585022
-0.12469705939292908
-0.12558242678642273
-0.14860162138938904
-0.19055792689323425
-0.23687583208084106
-0.27492254972457886
-0.2907513976097107
-0.2785612940788269
-0.23668718338012695
-0.16200833022594452
-0.007479730993509293
0.25253456830978394
0.3378140926361084
-0.17802846431732178
-0.14663243293762207
-0.09844422340393066
-0.07871215045452118
-0.08550658822059631
-0.09935356676578522
-0.11788418889045715
-0.13999329507350922
-0.16913776099681854
-0.20554541051387787
-0.24322253465652466
-0.325377881526947
-0.46959739923477173
-0.4610674977302551
-0.3515384793281555
-0.2747284770011902
-0.2495349943637848
-0.2592911720275879
-0.26396578550338745
-0.21800702810287476
-0.11436113715171814
0.19712290167808533
0.19688065350055695
-0.11022904515266418
-0.3934141993522644
-0.5884326100349426
-0.6289594173431396
-0.5802105665206909
-0.5155627727508545
-0.45035696029663086
