base_vel_y
0.05822188779711723
0.09900085628032684
0.09380941092967987
0.07591710984706879
0.06245340406894684
0.05675910413265228
0.05645836889743805
0.061454422771930695
0.06764964014291763
0.07694400101900101
0.1006048247218132
0.12200190871953964
0.15863047540187836
0.10885538905858994
0.03172563388943672
0.013056723400950432
0.0009833723306655884
0.0018613189458847046
0.027950864285230637
0.08287765830755234
0.16586409509181976
0.09235657006502151
-0.0005151079967617989
0.19884413480758667
0.10227873176336288
0.06986032426357269
0.03736518695950508
0.02303648367524147
-0.018739061430096626
-0.0584678128361702
-0.07747451961040497
-0.08978870511054993
-0.06775055825710297
0.014109371230006218
0.07198376953601837
0.08081106096506119
0.18541356921195984
0.20957328379154205
0.20325659215450287
0.19452592730522156
0.19928008317947388
0.21071910858154297
0.21468165516853333
0.21312065422534943
0.21057303249835968
0.20676355063915253
0.20157785713672638
0.1961708813905716
0.19392187893390656
0.18960343301296234
0.20507045090198517
0.23707550764083862
0.12317436188459396
0.06030106917023659
0.06043737381696701
0.07172068953514099
0.09712544083595276
0.15875548124313354
0.2050447165966034
0.11474685370922089
0.026518207043409348
0.20704954862594604
0.10116507112979889
0.048407696187496185
0.02154778130352497
0.013684514909982681
-0.026375049725174904
-0.06945496052503586
-0.08527635782957077
-0.07073306292295456
0.026874545961618423
0.15488837659358978
0.1655825674533844
0.20130261778831482
0.17900510132312775
0.16622290015220642
0.1388712376356125
0.12199075520038605
0.11815042793750763
0.11233390122652054
0.09651987999677658
0.06864093244075775
0.031236136332154274
-0.00792024377733469
-0.043540213257074356
-0.0737820640206337
-0.09436283260583878
-0.09941446036100388
-0.08742284029722214
0.007578270509839058
0.06550706923007965
0.09820245206356049
0.1732308268547058
0.1705453097820282
0.15975700318813324
0.1454278975725174
0.13998082280158997
0.13788443803787231
0.1306322067975998
0.11552789807319641
0.0950964018702507
0.06572995334863663
0.07128628343343735
0.02181091532111168
-0.0468255989253521
-0.10262855887413025
-0.057389046996831894
0.022642724215984344
0.051613256335258484
0.03144243359565735
0.0008789375424385071
0.005038420669734478
0.09276623278856277
0.20541983842849731
0.28755947947502136
0.2969104051589966
0.1360396444797516
-0.0029560327529907227
-0.08855034410953522
-0.11523345112800598
-0.10583524405956268
-0.09252141416072845
-0.08715474605560303
-0.09366428852081299
-0.0949333980679512
-0.09642742574214935
-0.10177219659090042
-0.1161314845085144
-0.1388254463672638
-0.16593019664287567
-0.20226164162158966
-0.24195970594882965
-0.28184911608695984
-0.3334328830242157
-0.35726889967918396
-0.35427528619766235
-0.3274971842765808
-0.2492724359035492
-0.13458451628684998
-0.045045144855976105
0.025577925145626068
0.025240108370780945
0.03561549261212349
0.026504021137952805
0.02400495857000351
0.03434561565518379
0.04816804826259613
0.05829553306102753
0.06269039213657379
0.06327003240585327
0.06381019949913025
0.0712277814745903
0.08889108896255493
0.11828289926052094
0.14966924488544464
0.2030898481607437
0.2901158928871155
0.17669980227947235
0.12389937043190002
0.08126102387905121
0.05163651332259178
0.03709663450717926
0.02879156917333603
0.02380240522325039
0.02537515200674534
-0.006734226364642382
0.05749266594648361
0.09778542816638947
0.1335238665342331
0.09563916176557541
0.03119545429944992
-0.0056700133718550205
-0.03139626607298851
-0.05472416430711746
-0.07723534852266312
-0.10317341983318329
-0.13324543833732605
-0.16242429614067078
-0.15783372521400452
-0.10593090206384659
-0.03974032402038574
-0.010834278538823128
0.040124017745256424
0.15146714448928833
0.19983148574829102
0.19703716039657593
0.18953749537467957
0.18976029753684998
0.2009103000164032
0.28356000781059265
0.312517911195755
0.24561797082424164
0.15887834131717682
0.3059728741645813
0.21784605085849762
0.15521547198295593
0.1259591281414032
0.10887619107961655
0.08786740899085999
0.06602552533149719
0.04905444383621216
0.03258226066827774
0.013222083449363708
-0.01829357072710991
-0.01363279577344656
0.07064225524663925
0.1687784194946289
0.17451967298984528
0.10424116998910904
0.04626162722706795
0.009421199560165405
-0.008914511650800705
-0.014118319377303123
-3.674998879432678e-05
0.0168948695063591
0.009166757576167583
-0.013960540294647217
-0.0432375930249691
-0.07466941326856613
-0.1068231612443924
-0.1278785765171051
-0.1327389031648636
-0.09605856239795685
-0.005965596996247768
0.09596379101276398
0.09585998207330704
-0.01917613297700882
-0.017862670123577118
-0.01733841747045517
-0.008466929197311401
0.021568268537521362
0.07734036445617676
0.134408637881279
0.16964420676231384
0.18528324365615845
0.20977486670017242
0.2366446554660797
0.2850436568260193
0.2525046765804291
0.1075950562953949
0.00023515522480010986
0.19301775097846985
0.11779016256332397
0.07515532523393631
0.03288515284657478
-0.015590112656354904
-0.0621369332075119
-0.11083897948265076
-0.13762682676315308
-0.09646028280258179
-0.02467772737145424
0.03607884794473648
0.05565178021788597
-0.002461448311805725
-0.013730334118008614
