dof_torque_right_hip
6.044851303100586
-2.290278434753418
-5.01307487487793
-4.518878936767578
-3.564424514770508
-2.407374143600464
-1.284324049949646
-0.1328449547290802
0.650739312171936
1.2130850553512573
1.2201827764511108
-0.15894222259521484
2.618708372116089
10.904200553894043
4.025949478149414
-3.731137275695801
-4.733794212341309
-4.344107151031494
-3.637613534927368
-2.858851432800293
-0.4136841297149658
-2.593235492706299
1.853853464126587
2.5889344215393066
-0.6801741123199463
-1.3900105953216553
-1.5508527755737305
-0.32248878479003906
-0.1864004135131836
0.4888688921928406
1.5045490264892578
0.6284776329994202
-0.025814354419708252
0.6879854202270508
0.42811036109924316
6.924318313598633
7.546510696411133
-2.1850202083587646
-4.613876819610596
-4.500007629394531
-3.7755298614501953
-2.7760818004608154
-1.8154375553131104
-0.7101577520370483
0.3480658531188965
1.0306881666183472
1.391967535018921
1.4991885423660278
1.3703701496124268
1.1309690475463867
0.43724262714385986
1.5913896560668945
7.16295051574707
3.512211322784424
-2.3520774841308594
-3.5991275310516357
-3.8253350257873535
-4.281705856323242
1.47554349899292
-4.0955281257629395
2.3252339363098145
2.6323161125183105
-0.57728111743927
-1.9178080558776855
1.722904920578003
1.5008702278137207
1.1486096382141113
0.3572368621826172
0.39269787073135376
0.2796880006790161
-0.27729082107543945
0.21042990684509277
0.4575204849243164
8.81524658203125
4.275872707366943
-2.9138803482055664
-4.132658004760742
-3.78047776222229
-2.7519497871398926
-1.609339952468872
-0.43040525913238525
0.6183125972747803
1.429960012435913
1.9711461067199707
2.156938314437866
1.9734368324279785
1.4838511943817139
0.733132541179657
-1.5961508750915527
-0.6625591516494751
0.9191238880157471
6.966958999633789
4.255092620849609
-2.3495936393737793
-3.9719431400299072
-3.8898911476135254
-3.1834118366241455
-2.2810981273651123
-1.3061001300811768
-0.29069000482559204
0.6527523994445801
3.7144834995269775
5.061984062194824
5.994146347045898
6.277339935302734
4.576879501342773
1.9812021255493164
-0.7219328880310059
-0.14952656626701355
0.2561975121498108
-0.17009758949279785
1.926926612854004
1.7285411357879639
2.391066789627075
-1.572603464126587
-3.4268250465393066
-1.8130226135253906
-0.6361179947853088
1.4822748899459839
2.5898633003234863
2.484898805618286
2.083958148956299
1.4337680339813232
0.7468176484107971
-7.647275924682617e-05
-0.6444031000137329
-0.9679042100906372
-0.972794771194458
-0.693720817565918
-0.33222126960754395
-0.06695543229579926
0.3127560019493103
0.6111569404602051
0.9449024200439453
-0.8143723011016846
0.4014592170715332
0.10684859752655029
-0.42810648679733276
0.6534307599067688
5.337503910064697
5.9340009689331055
-0.44496071338653564
-4.3994269371032715
-4.347032070159912
-3.4489893913269043
-2.224762439727783
-0.9817707538604736
0.0513128787279129
0.7769871950149536
1.3412023782730103
1.7041270732879639
1.8046276569366455
1.5805277824401855
0.794507622718811
1.225483775138855
-0.5691556930541992
2.8131048679351807
0.8582886457443237
-2.4784903526306152
-2.267407178878784
-1.6895637512207031
-1.225486159324646
-0.8079571723937988
-0.37557661533355713
0.028297901153564453
1.0070286989212036
0.305142879486084
4.177292346954346
6.514449119567871
2.7267518043518066
-3.1935253143310547
-3.3789405822753906
-2.8560030460357666
-2.0040228366851807
-1.1194841861724854
-0.4008093774318695
0.22008587419986725
0.6743489503860474
2.2058496475219727
0.2650766372680664
0.4628462791442871
3.914423942565918
10.364134788513184
2.395526885986328
-4.784972667694092
-5.742563247680664
-5.583981513977051
-5.400673866271973
-4.877004623413086
-2.7097318172454834
-0.05153226852416992
-0.3201141357421875
6.317723274230957
5.734020233154297
0.6755421161651611
-1.444993019104004
0.23769307136535645
-0.982017993927002
-0.7666847705841064
-0.934017539024353
-1.0431307554244995
-0.9061607122421265
-0.5358163714408875
-0.7085915803909302
-0.3687940835952759
0.04034287482500076
0.045798540115356445
2.402662515640259
8.831648826599121
2.7717814445495605
-2.4315104484558105
-3.635901927947998
-3.4961352348327637
2.645630359649658
-0.20165503025054932
0.39519572257995605
0.9505735635757446
1.3177745342254639
1.6003831624984741
1.8075913190841675
2.208251476287842
2.0691604614257812
1.6779907941818237
1.0808229446411133
-0.7884348630905151
3.4579386711120605
10.790313720703125
-0.7809650897979736
-5.120227336883545
-5.28215217590332
-4.6506524085998535
-3.084674119949341
-2.009324550628662
-1.7047843933105469
-1.5276163816452026
-0.8588893413543701
-0.5986011028289795
-0.8347280025482178
-0.6950907707214355
2.969961166381836
3.965378761291504
11.278212547302246
-2.592637538909912
-4.465634822845459
-4.743183612823486
-3.740868330001831
-2.237283706665039
-0.573634684085846
1.0390782356262207
2.030910015106201
2.5717015266418457
6.090946197509766
7.876081466674805
1.683091640472412
-4.140782833099365
-4.831638813018799
-4.198508262634277
-2.795267105102539
-1.2094626426696777
-0.010665468871593475
0.9086534976959229
1.6628025770187378
2.335484027862549
2.756620407104492
2.8009185791015625
3.124501943588257
2.0694618225097656
2.7833309173583984
4.507891654968262
8.603171348571777
-0.33928799629211426
-6.375626087188721
-6.352128505706787
-5.373313903808594
-3.600787401199341
-2.0179765224456787
-0.6224366426467896
0.9394166469573975
1.7823457717895508
2.1340813636779785
2.5836029052734375
1.5600013732910156
1.2108368873596191
3.706634998321533
6.319108486175537
-0.11094474792480469
-4.388410568237305
-5.446885108947754
-5.256768226623535
-4.259415626525879
-3.2435193061828613
-2.0105950832366943
-2.862173318862915
1.5105433464050293
6.369431495666504
-0.36508965492248535
-1.365056037902832
-1.0071368217468262
-0.7942886352539062
-0.8023419380187988
-0.8907828330993652
1.4720126390457153
3.0761847496032715
4.3633623123168945
-0.5891685485839844
10.035234451293945
9.800268173217773
-3.365694999694824
-6.48899507522583
-1.585740566253662
1.2161026000976562
2.6220927238464355
4.181939125061035
4.971322059631348
2.9706480503082275
-0.8961424827575684
-2.993448257446289
-2.691932201385498
-1.0666078329086304
-0.32737892866134644
-7.830784320831299
2.2927095890045166
2.888301372528076
2.5239174365997314
3.216541290283203
3.9885191917419434
3.282184600830078
-2.228212356567383
-5.309975624084473
2.556608200073242
-0.41788554191589355
-1.414764165878296
-3.377389430999756
-3.5188584327697754
-0.17499685287475586
11.628554344177246
5.775870323181152
1.513817548751831
2.9057488441467285
1.4556684494018555
0.9105691909790039
1.7543854713439941
-0.3854866027832031
-4.866395473480225
-3.1845736503601074
7.001339912414551
2.636523723602295
-0.3037523627281189
-0.693406343460083
-1.0655161142349243
1.6998298168182373
-0.8856291770935059
-0.7781537771224976
-0.09824994206428528
0.40194234251976013
1.2388653755187988
-0.7848164439201355
-0.10400736331939697
1.021186113357544
10.115612030029297
5.583812713623047
-3.628448009490967
-4.69340705871582
-4.714276313781738
-3.9344568252563477
-2.551835298538208
-1.3180848360061646
-0.15042747557163239
3.1278843879699707
1.9996135234832764
2.6048028469085693
2.8197340965270996
2.6426281929016113
2.7749881744384766
1.996288776397705
0.051443666219711304
-1.4224286079406738
-0.2644774913787842
2.965318441390991
0.6619877815246582
-2.9811229705810547
-3.877957344055176
-4.179863929748535
-4.205089569091797
-3.6135506629943848
-3.4934868812561035
-4.609808444976807
-20.0
7.731194972991943
20.0
1.8365693092346191
13.11404037475586
7.718285083770752
3.7314581871032715
-0.22279739379882812
-2.0606279373168945
-3.0982038974761963
-4.589935302734375
-2.9052557945251465
-2.532076597213745
