dof_pos_target_left_thigh
-0.22642765939235687
-0.24053508043289185
-0.21150632202625275
-0.18278257548809052
-0.140253484249115
-0.08957579731941223
-0.03290577977895737
0.028363049030303955
0.09498310834169388
0.17404666543006897
0.2769095301628113
0.38661035895347595
0.20236867666244507
-0.12999942898750305
0.16526877880096436
0.18234285712242126
0.16661670804023743
0.16647419333457947
0.19936814904212952
0.28523242473602295
0.3953704535961151
0.03359479457139969
-0.3454992175102234
-0.3555987477302551
-0.29473042488098145
-0.1384013295173645
0.03906823694705963
0.1793123185634613
0.3013303279876709
0.4305964708328247
0.5374913811683655
0.6162516474723816
0.6709759831428528
0.7055060863494873
0.4241795241832733
-0.08601344376802444
-0.13424712419509888
-0.14638736844062805
-0.13233506679534912
-0.09266044199466705
-0.0432693287730217
0.015599890612065792
0.07069670408964157
0.12105926871299744
0.1721007525920868
0.2245946228504181
0.2728300988674164
0.31254884600639343
0.34892114996910095
0.3907411992549896
0.4508502781391144
0.24071650207042694
-0.132223978638649
0.19825857877731323
0.20951588451862335
0.19207723438739777
0.18259409070014954
0.2122449278831482
0.2674480080604553
-0.04719100147485733
-0.39290645718574524
-0.30830439925193787
-0.28064683079719543
-0.12503689527511597
0.05433126538991928
0.17344635725021362
0.26970022916793823
0.3847123384475708
0.5016149282455444
0.6079182624816895
0.6899586915969849
0.5695770382881165
0.10919460654258728
-0.15361234545707703
-0.10419440269470215
-0.11548839509487152
-0.09403911978006363
-0.04288768768310547
0.02862611413002014
0.11313149333000183
0.2000330090522766
0.2859932482242584
0.36906322836875916
0.4437689185142517
0.5070005655288696
0.5529364347457886
0.5899316668510437
0.6217091679573059
0.6593899130821228
0.6810230016708374
0.37781086564064026
-0.16543710231781006
-0.2088208943605423
-0.17658349871635437
-0.1354331076145172
-0.06959178298711777
0.0023895790800452232
0.07606658339500427
0.15289394557476044
0.23076526820659637
0.31212949752807617
0.3895223140716553
0.4176480174064636
0.3360431492328644
0.273314505815506
0.24785307049751282
0.2599303424358368
0.2110735923051834
0.11311724781990051
-0.02049398422241211
-0.1568610668182373
-0.2770363986492157
-0.22433510422706604
0.17824774980545044
0.5309044718742371
0.5328141450881958
0.3941180109977722
0.29998156428337097
0.2512608766555786
0.20385822653770447
0.17409256100654602
0.16219072043895721
0.16812917590141296
0.18157333135604858
0.19469058513641357
0.20471084117889404
0.21940183639526367
0.24132512509822845
0.2676447033882141
0.2937016785144806
0.3253955841064453
0.36361074447631836
0.40573060512542725
0.4572961628437042
0.5210044980049133
0.5879001617431641
0.6295411586761475
0.6831494569778442
0.4785684049129486
0.015913479030132294
-0.2554982602596283
-0.14790648221969604
-0.1874794214963913
-0.19624394178390503
-0.16361047327518463
-0.11111561954021454
-0.05206037312746048
0.010695389471948147
0.07451467216014862
0.13332125544548035
0.1838381141424179
0.22080419957637787
0.2414684146642685
0.2590571939945221
0.28790396451950073
-0.04500652849674225
-0.35704779624938965
-0.13866598904132843
-0.07920818775892258
-0.03496086224913597
0.015583894215524197
0.07361094653606415
0.13582845032215118
0.20590472221374512
0.28489041328430176
0.39152833819389343
0.3597898483276367
0.06657417118549347
-0.18617846071720123
-0.2583819329738617
-0.1391446590423584
-0.04928351566195488
0.020348556339740753
0.09739936143159866
0.19033583998680115
0.28677162528038025
0.38046616315841675
0.4652121961116791
0.5364799499511719
0.6294257044792175
0.5855975151062012
0.19232666492462158
-0.15854409337043762
-0.20858757197856903
-0.18855717778205872
-0.13564202189445496
-0.07893182337284088
-0.026999711990356445
0.01820393279194832
0.07744015753269196
0.16429570317268372
-0.06837935745716095
-0.25519344210624695
-0.26054367423057556
-0.20339828729629517
-0.08851861953735352
0.03193546086549759
