dof_pos_left_calf
-1.8339310884475708
-1.7840256690979004
-2.2598986625671387
-2.075425863265991
-1.6150784492492676
-1.4933651685714722
-1.5488808155059814
-1.6036577224731445
-1.6551564931869507
-1.700437307357788
-1.7369405031204224
-1.7631627321243286
-1.777887225151062
-1.7791523933410645
-1.7641780376434326
-1.7329654693603516
-1.6834522485733032
-2.005072593688965
-2.221872091293335
-1.8384582996368408
-1.8114526271820068
-1.7993100881576538
-1.7974811792373657
-1.8038054704666138
-1.8137836456298828
-1.8239079713821411
-1.8317917585372925
-1.8352843523025513
-1.8325955867767334
-1.8210817575454712
-1.7953977584838867
-1.7470308542251587
-1.813940405845642
-2.2194340229034424
-1.86803138256073
-1.83525550365448
-1.8064366579055786
-1.7747554779052734
-1.7418087720870972
-1.7094969749450684
-1.6762092113494873
-1.6404937505722046
-1.6018033027648926
-1.561326503753662
-1.5207786560058594
-1.483583927154541
-1.4544000625610352
-1.4457716941833496
-1.7844743728637695
-2.179788827896118
-1.8530441522598267
-1.8682928085327148
-1.8768610954284668
-1.8752903938293457
-1.860355257987976
-1.8312828540802002
-1.7870069742202759
-1.7296767234802246
-1.7850934267044067
-2.2115299701690674
-2.222008466720581
-1.6857250928878784
-1.625637173652649
-1.6756619215011597
-1.730550765991211
-1.7872892618179321
-1.834948182106018
-1.8699288368225098
-1.8930264711380005
-1.9026800394058228
-1.8966608047485352
-1.871951699256897
-1.827933430671692
-1.7976081371307373
-2.1274890899658203
-1.8228037357330322
-1.7824606895446777
-1.743272304534912
-1.7016394138336182
-1.660588264465332
-1.6205167770385742
-1.5787192583084106
-1.5341178178787231
-1.4909471273422241
-1.479925513267517
-1.6982002258300781
-2.193068027496338
-1.8971649408340454
-1.5268160104751587
-1.5681647062301636
-1.6270301342010498
-1.680362582206726
-1.7275502681732178
-1.766219139099121
-1.7964948415756226
-1.8185880184173584
-1.830948829650879
-1.834321141242981
-1.828247308731079
-1.8113845586776733
-1.7821784019470215
-1.7395038604736328
-1.683219313621521
-1.6154541969299316
-1.5405452251434326
-1.4747382402420044
-1.5662498474121094
-1.7882839441299438
-2.086883544921875
-1.7802032232284546
-1.8162492513656616
-1.8497856855392456
-1.8738313913345337
-1.8862425088882446
-1.8844774961471558
-1.867596983909607
-1.8346132040023804
-1.7871296405792236
-1.7292014360427856
-1.6603286266326904
-1.8505536317825317
-2.0219249725341797
-1.9927233457565308
-1.8660306930541992
-1.7081190347671509
-1.6146708726882935
-1.544525384902954
-1.4627432823181152
-1.6035213470458984
-2.1762213706970215
-1.8944685459136963
-1.7929574251174927
-1.7840999364852905
-1.813038945198059
-1.8413249254226685
-1.845513105392456
-1.8108729124069214
-1.9081634283065796
-2.4488847255706787
-1.9199836254119873
-1.8345476388931274
-1.8378056287765503
-1.856689691543579
-1.888615369796753
-1.91441810131073
-1.918202519416809
-1.893679141998291
-2.0121870040893555
-2.336472511291504
-1.8049347400665283
-1.7734813690185547
-1.7655843496322632
-1.7559289932250977
-1.7456181049346924
-1.732354760169983
-1.7153171300888062
-1.6939777135849
-1.6673582792282104
-1.6361936330795288
-1.6002249717712402
-1.5595908164978027
-1.5132821798324585
-1.459996223449707
-1.4020390510559082
-1.3390793800354004
-1.2715215682983398
-1.2029141187667847
-1.1620407104492188
-1.6366854906082153
-2.0934808254241943
-1.6808193922042847
-1.6531448364257812
-1.6351890563964844
-1.6364423036575317
-1.655175805091858
-1.6830811500549316
-1.711265206336975
-1.7327473163604736
-1.7329965829849243
-1.7791465520858765
-2.1404666900634766
-1.9761433601379395
-1.7635904550552368
-1.7872079610824585
-1.8133974075317383
-1.832927942276001
-1.8455997705459595
-1.8516052961349487
-1.8505374193191528
-1.8417619466781616
-1.824746012687683
-1.8000398874282837
-1.767937183380127
-1.7277549505233765
-1.6772878170013428
-1.615160584449768
-1.546011209487915
-1.661705732345581
-2.1697397232055664
-1.8664121627807617
-1.6338233947753906
-1.6159884929656982
-1.6130424737930298
-1.6185674667358398
-1.627934455871582
-1.636991024017334
-1.6427987813949585
-1.6442586183547974
-1.640107274055481
-1.628404974937439
-1.605668306350708
-1.569334626197815
-1.5222220420837402
-1.4835615158081055
-1.9394922256469727
-2.1529767513275146
-1.6967068910598755
-1.7214205265045166
-1.7594977617263794
-1.7909269332885742
-1.8147250413894653
-1.8306349515914917
-1.8382458686828613
-1.8359960317611694
-1.8227001428604126
-1.797813892364502
-1.7603853940963745
-1.7054835557937622
-1.6521012783050537
-2.049990177154541
-1.9645886421203613
-1.7940202951431274
-1.7506990432739258
-1.698890209197998
-1.6405973434448242
-1.5800498723983765
-1.5208522081375122
-1.4630616903305054
-1.404693365097046
-1.3523097038269043
-1.3911947011947632
-1.713552474975586
-2.117081642150879
-1.8320444822311401
-1.4773178100585938
-1.567270040512085
-1.651160717010498
-1.708017110824585
-1.7475199699401855
-1.7680766582489014
-1.765557885169983
-1.7389596700668335
-1.689414143562317
-1.6228125095367432
-1.5639145374298096
-1.9008703231811523
-2.1457455158233643
-1.7314097881317139
-1.7721619606018066
-1.8143752813339233
-1.8458824157714844
-1.862147331237793
-1.8614718914031982
-1.8442660570144653
-1.8037586212158203
-1.732767105102539
-1.6724040508270264
-1.9749579429626465
-2.059884548187256
-1.8964065313339233
-1.82887601852417
-1.7674989700317383
-1.7103149890899658
-1.6573212146759033
-1.6090375185012817
-1.566070795059204
-1.5286920070648193
-1.5650920867919922
-2.0546915531158447
-1.6976372003555298
-1.5958534479141235
-1.6615312099456787
-1.7132937908172607
-1.7524821758270264
-1.7772059440612793
-1.7842804193496704
-1.7725638151168823
-1.7432395219802856
-1.6987502574920654
-1.6433595418930054
-1.8580341339111328
-2.3062329292297363
-1.733647108078003
-1.5687141418457031
-1.5529978275299072
