dof_vel_right_calf
0.6071873307228088
0.6422640681266785
0.7502073049545288
-0.7479255795478821
-1.8542041778564453
-1.642661690711975
-2.682056427001953
-3.1712241172790527
0.9092556238174438
-9.530345916748047
-2.6139423847198486
0.9028539657592773
1.287481665611267
1.142073631286621
0.9278393983840942
0.7534383535385132
0.47989621758461
0.32968616485595703
0.37439602613449097
0.6398997902870178
1.0394550561904907
1.6296404600143433
2.559500217437744
-9.504304885864258
-4.276010513305664
-9.480083465576172
-2.3916239738464355
0.9559229612350464
1.6009560823440552
0.9195129871368408
0.6075682044029236
0.46227943897247314
0.5491558909416199
1.1403448581695557
2.397801637649536
-3.335014820098877
-8.802406311035156
-3.0660104751586914
-13.362828254699707
-0.9727127552032471
2.410372495651245
2.5707590579986572
-4.188027858734131
-1.9462529420852661
-0.6099562644958496
-0.5510451197624207
-0.4779248833656311
-1.0710022449493408
-2.1204960346221924
-0.6337460279464722
-4.211159706115723
-3.586383104324341
0.1043100357055664
1.8647677898406982
1.7568483352661133
1.2452483177185059
0.7076510787010193
0.1875382363796234
-0.061662063002586365
-0.10449942946434021
0.04087566211819649
-3.4406371116638184
-1.2961078882217407
-1.672228217124939
-1.23801589012146
-2.8142752647399902
-4.782172203063965
1.4011948108673096
-6.122756004333496
-2.1175801753997803
0.5888093709945679
0.7295689582824707
0.5072339773178101
0.4804186224937439
0.4347066581249237
0.2723951041698456
0.12281087785959244
-0.004359353333711624
-0.10211727768182755
0.016971416771411896
0.33468449115753174
0.806066632270813
1.7180113792419434
4.039032459259033
-5.769680976867676
-6.900990009307861
-9.092724800109863
-3.9950625896453857
-1.5896161794662476
0.6502131223678589
0.7960662245750427
0.9518380761146545
1.2916899919509888
1.6870503425598145
2.040876626968384
2.6949734687805176
4.136948108673096
-7.081911087036133
-4.904996871948242
-7.3457255363464355
-2.4202260971069336
0.11338765919208527
0.5972869992256165
0.8201149106025696
1.6333105564117432
3.2452611923217773
-3.873056650161743
-4.231575012207031
-6.194615840911865
-3.9092180728912354
3.1700429916381836
2.6850638389587402
1.8709743022918701
0.9744197130203247
0.23048800230026245
-0.22943828999996185
-0.29517537355422974
-0.07454707473516464
0.4036700129508972
1.1438182592391968
2.124906063079834
-4.65371036529541
-5.259377479553223
-0.05100750923156738
-8.114521026611328
-0.5606314539909363
2.7746217250823975
2.700094699859619
1.7061980962753296
0.9343568682670593
0.4472889304161072
0.19654341042041779
0.0381203293800354
-0.008613763377070427
-2.6504337787628174
-1.8105738162994385
-2.0588433742523193
-2.6642041206359863
-1.3187977075576782
-8.15661334991455
-2.7449467182159424
0.8714531064033508
1.1421505212783813
0.9213669300079346
0.9872291684150696
0.9647266864776611
0.7927969694137573
0.7695116400718689
0.9813420176506042
1.3788901567459106
1.9263447523117065
2.5430126190185547
-4.986991882324219
-7.4323530197143555
-3.6400089263916016
-9.764242172241211
-3.2250919342041016
0.3070664405822754
0.6978721618652344
0.989210307598114
1.854501485824585
2.5640530586242676
4.001001358032227
-2.6945981979370117
-5.436093807220459
-3.0263173580169678
-7.336671352386475
1.594771385192871
1.7785080671310425
-4.896681785583496
-4.399136066436768
-2.420675277709961
-1.7569665908813477
-1.5014066696166992
-2.8948092460632324
-1.882004737854004
-1.1696069240570068
-1.029405117034912
-1.9852502346038818
-0.8733615279197693
-8.88837718963623
-1.7222418785095215
1.0782864093780518
0.8081474304199219
0.6154893040657043
0.6927188634872437
0.8476076126098633
1.1242426633834839
1.610632300376892
4.1015849113464355
-5.797560214996338
-15.425405502319336
-7.465372562408447
-3.5503735542297363
2.1194286346435547
1.3051496744155884
-0.5897638201713562
-1.5673643350601196
-1.7915186882019043
-1.601829171180725
-0.9032946228981018
-0.5043532848358154
-0.10052543878555298
0.21788866817951202
0.4347628355026245
0.5276817083358765
0.6184343099594116
0.8332128524780273
1.3512812852859497
2.30546498298645
4.700745582580566
7.37822961807251
-3.370270013809204
-2.663038730621338
-7.928028106689453
-2.271674633026123
0.8329943418502808
0.9539839625358582
0.7080162167549133
0.8700190782546997
1.1851028203964233
1.6236802339553833
1.9609853029251099
-1.6012897491455078
-2.605557441711426
-3.492739677429199
-1.7426915168762207
0.3849356174468994
-0.9214850664138794
-9.98665714263916
-7.702946662902832
0.3453681170940399
5.032998085021973
-16.466503143310547
-11.827692031860352
-2.111135482788086
-11.249781608581543
1.4492944478988647
1.7710602283477783
1.9320199489593506
2.223637104034424
2.959050178527832
-15.158110618591309
-5.862934112548828
-6.840149879455566
-0.01684682071208954
2.290238380432129
2.4392201900482178
-3.171996831893921
-4.574233055114746
-3.696674346923828
-4.639561653137207
-4.878296852111816
-0.7475768327713013
-10.42470932006836
-0.31933683156967163
0.8699326515197754
1.4958760738372803
1.0077444314956665
0.8591258525848389
0.8548431396484375
0.8389321565628052
0.7528740167617798
0.4889924228191376
0.3246731162071228
0.23967820405960083
0.3294210135936737
0.4533134996891022
0.4076908826828003
0.43521395325660706
0.5559905171394348
1.0626846551895142
-10.077593803405762
-12.778667449951172
-8.32895565032959
-2.717144727706909
-1.2742562294006348
0.07680542021989822
1.501930832862854
1.4499846696853638
-1.0814590454101562
-3.328420400619507
-2.755154848098755
-4.170492172241211
-5.24653434753418
-4.417389869689941
-6.227692604064941
-3.8195669651031494
-0.16877608001232147
1.345245122909546
1.1486276388168335
0.9611426591873169
0.9829409718513489
0.6601155996322632
0.1989469826221466
-0.1435701698064804
-0.2362017184495926
0.07814689725637436
0.644446849822998
1.2857697010040283
1.8579899072647095
-2.8297929763793945
-5.817144393920898
-3.8542025089263916
-5.759575843811035
-3.159463882446289
-0.30074599385261536
1.4490680694580078
1.4056601524353027
1.0497174263000488
0.5967713594436646
0.230106920003891
0.019729003310203552
0.0323202945291996
0.20834386348724365
0.6419574618339539
1.3502780199050903
2.299269914627075
-6.496973991394043
-7.624385833740234
-0.9904717803001404
-9.28653335571289
-1.702820897102356
1.1357569694519043
1.5054187774658203
1.1566828489303589
0.9344093799591064
0.747786819934845
0.5719593167304993
0.461198627948761
0.4791567921638489
