dof_torque_right_hip
-2.1482677459716797
-1.2306932210922241
-0.002577010542154312
0.976767897605896
1.895714282989502
2.4503002166748047
2.414921283721924
2.465747356414795
3.9652695655822754
6.089935302734375
-0.30454468727111816
-6.128229141235352
-5.79810094833374
-4.2483625411987305
-2.4437992572784424
-1.2178752422332764
-0.03658680617809296
0.7354236841201782
0.9416906833648682
0.9995255470275879
1.0620265007019043
1.4267151355743408
2.254483938217163
-1.2399561405181885
-2.078739643096924
0.4212820529937744
2.8352279663085938
-0.7108432054519653
-2.72782564163208
-2.955075263977051
-2.745759963989258
-2.347134590148926
-1.694145679473877
-0.9495429992675781
-0.2671126425266266
0.17097926139831543
1.0341076850891113
-0.4810042381286621
9.766020774841309
7.891368389129639
-2.664041042327881
-4.852364540100098
-4.668485641479492
1.7269364595413208
1.5493935346603394
0.9355551600456238
1.158674955368042
1.6098698377609253
1.329012155532837
2.3061153888702393
3.668550968170166
6.006092071533203
-0.5747709274291992
-3.3588149547576904
-3.482504367828369
-2.677558660507202
-1.695908784866333
-0.7571214437484741
-0.029812082648277283
0.5394257307052612
0.9352754354476929
0.6642671823501587
0.354067325592041
0.5954135656356812
1.3346569538116455
1.2959234714508057
2.25201678276062
4.000274658203125
5.0552778244018555
0.8297186493873596
-3.603407859802246
-3.894345283508301
-3.277121067047119
-2.438138961791992
-1.552217721939087
-0.6650317907333374
0.10440133512020111
0.7139723300933838
1.1441891193389893
1.3865549564361572
1.4668810367584229
1.4049675464630127
1.0742506980895996
0.15766465663909912
-2.0069451332092285
3.6336512565612793
7.59529447555542
5.500943183898926
-1.7773091793060303
-3.6861467361450195
-3.6105213165283203
-3.3130600452423096
-2.655035972595215
-1.8966701030731201
-0.8288973569869995
0.13287794589996338
0.5118019580841064
-0.6776998043060303
2.350795030593872
6.167476177215576
5.861888885498047
0.13350486755371094
-2.101079225540161
-2.714754581451416
-2.526689052581787
-1.7302727699279785
-1.313400149345398
2.1027610301971436
2.84869384765625
6.404531002044678
1.854630470275879
-1.1189199686050415
-2.039344549179077
-2.1535046100616455
-1.723787546157837
-1.169426679611206
-0.6255776882171631
-0.18236175179481506
0.13482260704040527
0.3876477777957916
0.5737178325653076
-0.816311240196228
1.9377977848052979
1.9781734943389893
7.593928813934326
4.040833950042725
-3.440258026123047
-4.574934959411621
-3.7587270736694336
-2.544485092163086
-1.489616870880127
-0.3876332938671112
0.7124085426330566
1.6268317699432373
0.8665628433227539
0.6934525966644287
0.7626948356628418
2.1895077228546143
2.600287437438965
5.169360160827637
3.8534836769104004
-3.194777011871338
-4.020081043243408
-3.546999931335449
-2.808089256286621
-1.9817428588867188
-1.0084141492843628
-0.21326875686645508
0.37280863523483276
0.9095138311386108
1.4289644956588745
1.787097692489624
-0.023995280265808105
2.2544898986816406
3.273608684539795
6.93701696395874
4.032346248626709
-4.002967834472656
-5.609251499176025
-5.137158393859863
-4.199813365936279
-2.716334342956543
-0.9303743243217468
0.26162123680114746
-0.15741831064224243
5.229205131530762
8.758975982666016
7.372490406036377
0.0016551613807678223
-2.8352932929992676
-3.4381234645843506
-2.9640774726867676
-2.156233787536621
-1.9179524183273315
-1.7148891687393188
-1.335241675376892
-0.4278172254562378
0.05301308631896973
0.8743406534194946
0.96366286277771
6.876158237457275
5.398686408996582
-2.786191940307617
-4.254817008972168
-3.9722647666931152
-3.331174373626709
-2.8757171630859375
-2.7500948905944824
-1.9653642177581787
-1.7909672260284424
1.4606812000274658
0.49477672576904297
8.177391052246094
2.330361843109131
-0.10400676727294922
-0.009746290743350983
0.4792563021183014
0.27382493019104004
0.10144603252410889
-0.21822357177734375
-0.8565014600753784
-0.9624801874160767
-1.346730351448059
-1.3228033781051636
-1.1231329441070557
-0.7685506343841553
-0.3207622170448303
0.09075748920440674
0.37480711936950684
0.4851457476615906
0.20782577991485596
0.41699421405792236
-2.3011088371276855
5.421150207519531
5.154280662536621
1.281969428062439
-3.4685115814208984
-4.142289161682129
-3.7448439598083496
-2.944530963897705
-1.57789945602417
0.12575030326843262
1.6764402389526367
-0.028699398040771484
2.2527880668640137
2.1783175468444824
-4.065778732299805
-0.7161097526550293
7.5175580978393555
7.040794849395752
-1.0307683944702148
-6.274596214294434
-6.208718299865723
-2.4270448684692383
-16.20693588256836
-3.7636024951934814
18.55722999572754
6.019170761108398
0.6942116022109985
-2.1236608028411865
-3.194791078567505
-3.2334659099578857
2.8090052604675293
-7.898739337921143
3.384671688079834
3.9766931533813477
0.8624796867370605
0.41527897119522095
-0.8510346412658691
3.0630156993865967
0.6696248054504395
-0.32721662521362305
0.22240209579467773
1.0273208618164062
5.793179988861084
3.826449394226074
-2.158982753753662
-3.5017967224121094
-3.42608642578125
-2.7675628662109375
-1.8496463298797607
-0.834944486618042
0.1391996145248413
0.8801076412200928
1.3761866092681885
1.7750898599624634
1.9438714981079102
1.9721122980117798
1.4177073240280151
0.8104463815689087
-0.0497058629989624
-1.046661615371704
-1.1979660987854004
-0.6664116382598877
1.4476873874664307
3.746460437774658
0.7115695476531982
-1.2735671997070312
-1.43143630027771
-1.250694990158081
-0.90850830078125
0.5099138617515564
-0.04905898869037628
0.46622103452682495
-0.28411155939102173
-0.2211971879005432
4.718175888061523
6.612077713012695
-0.32409560680389404
-3.2179460525512695
-3.880993366241455
-3.464993715286255
-2.45717191696167
-1.0017497539520264
0.442807674407959
1.6260371208190918
2.3715081214904785
2.538912773132324
2.200899124145508
1.5553624629974365
0.8151549100875854
-1.8802896738052368
0.7282862067222595
4.103275299072266
5.813586235046387
2.5153872966766357
-2.92655611038208
-3.7073285579681396
-3.253307819366455
-2.428539276123047
-1.5115466117858887
-0.7078770399093628
-0.05243091285228729
0.42217040061950684
0.7624521255493164
1.0435457229614258
1.2726640701293945
1.2706992626190186
-1.3006865978240967
1.6121330261230469
3.7685770988464355
7.710468769073486
0.211037278175354
-3.8777875900268555
-4.464953422546387
-3.609651803970337
-2.4915032386779785
-1.1342447996139526
0.3108842372894287
1.5665345191955566
2.4444773197174072
1.2993669509887695
1.6942920684814453
0.8841466903686523
0.8192727565765381
6.258329391479492
9.658221244812012
1.8002350330352783
-3.608426094055176
-4.9054460525512695
-4.635858535766602
-3.932368516921997
-3.2943320274353027
-3.1440467834472656
-3.633660316467285
-2.772264003753662
-1.476217269897461
-3.0327930450439453
9.532018661499023
4.947171688079834
-0.10972213745117188
4.267526626586914
1.2535655498504639
-2.302037239074707
-4.036857604980469
-4.540399074554443
-4.068941116333008
-2.815896987915039
-1.3124516010284424
0.7203397750854492
-1.4210368394851685
11.676229476928711
6.808621883392334
3.9840221405029297
-0.12450158596038818
-1.9723601341247559
-2.488274574279785
-2.262399196624756
-1.558765172958374
0.8339974880218506
1.9443715810775757
2.534043788909912
2.9435088634490967
-0.13580870628356934
9.482328414916992
3.249462842941284
-2.0334980487823486
-2.8876335620880127
-2.5167691707611084
-1.6793938875198364
-0.7037469744682312
-0.00654369592666626
0.7823560237884521
0.08806800842285156
3.8989813327789307
0.9887025356292725
-0.1525336652994156
-1.264843463897705
-1.6512184143066406
-1.6542296409606934
-1.4167338609695435
-0.9492673873901367
-0.37924283742904663
0.07080274820327759
-0.8463706970214844
0.5909346342086792
0.08899545669555664
10.436346054077148
8.402974128723145
-2.869647979736328
