dof_pos_right_hip
0.02387724258005619
0.07486917823553085
0.07612431794404984
0.03848883509635925
-0.03614697605371475
-0.1259901076555252
-0.2162628024816513
-0.3037872314453125
-0.4223434627056122
-0.5772751569747925
-0.5304865837097168
-0.3233542740345001
-0.10161864012479782
0.07643340528011322
0.183173269033432
0.22899475693702698
0.22973962128162384
0.20343779027462006
0.16847991943359375
0.13329368829727173
0.09536104649305344
0.04672249034047127
-0.01385077740997076
-0.08270357549190521
-0.157644122838974
-0.3299481272697449
-0.4764452874660492
-0.4416567087173462
-0.33052489161491394
-0.20034955441951752
-0.07706417143344879
0.024682458490133286
0.09507060796022415
0.12982042133808136
0.12916983664035797
0.11111894249916077
0.13394421339035034
0.11532491445541382
-0.19689199328422546
-0.417569637298584
-0.34420400857925415
-0.15692493319511414
0.019954128190875053
0.013759475201368332
-0.016131659969687462
-0.049043744802474976
-0.08101161569356918
-0.1066511869430542
-0.12479604035615921
-0.1339581310749054
-0.2069322019815445
-0.33514603972435
-0.3326292335987091
-0.22674502432346344
-0.09769929945468903
0.014136001467704773
0.09279067069292068
0.1328362673521042
0.13906967639923096
0.11938201636075974
0.08207862079143524
0.0368812195956707
-0.0074002547189593315
-0.06346804648637772
-0.12223212420940399
-0.17069126665592194
-0.22027918696403503
-0.31932777166366577
-0.46292081475257874
-0.4675522744655609
-0.3434409499168396
-0.18850788474082947
-0.044799480587244034
0.06982699036598206
0.14513196051120758
0.18018768727779388
0.18153904378414154
0.1593475341796875
0.1232144832611084
0.08117546141147614
0.03865000605583191
-0.0005986441392451525
-0.030590996146202087
-0.04822352156043053
-0.049156561493873596
-0.12224218249320984
-0.3299555778503418
-0.48487588763237
-0.42194128036499023
-0.27658239006996155
-0.1216278001666069
0.023854242637753487
0.14653335511684418
0.23160891234874725
0.2676957845687866
0.25770729780197144
0.21982236206531525
0.177427276968956
0.07578770071268082
-0.1510140597820282
-0.32684043049812317
-0.3302990794181824
-0.234730064868927
-0.11138157546520233
-0.004510345868766308
0.05804002285003662
0.08846959471702576
0.09807408601045609
0.027685856446623802
-0.1980454921722412
-0.3337608575820923
-0.3208906352519989
-0.2459091991186142
-0.15221625566482544
-0.07038044184446335
-0.01414470560848713
0.015378041192889214
0.023680541664361954
0.01977980136871338
0.012074043042957783
0.006089526228606701
0.02056778408586979
0.005978345405310392
-0.06983712315559387
-0.35697004199028015
-0.4762071967124939
-0.3627975881099701
-0.18840473890304565
-0.02844497561454773
0.09054377675056458
0.1577756404876709
0.1724514365196228
0.14220058917999268
0.07990986108779907
0.010622824542224407
-0.06049325689673424
-0.11444036662578583
-0.147401362657547
-0.18722525238990784
-0.34078168869018555
-0.42722734808921814
-0.33612802624702454
-0.18874289095401764
-0.04456404596567154
0.07548918575048447
0.16041016578674316
0.20657964050769806
0.2202298492193222
0.20810598134994507
0.1753353774547577
0.12613801658153534
0.06703304499387741
0.011163563467562199
-0.060227759182453156
-0.19701418280601501
-0.48243066668510437
-0.5746874809265137
-0.42659276723861694
-0.2107751965522766
-0.00346936727873981
0.1640184074640274
0.26288068294525146
0.2839074432849884
0.2630704939365387
0.25968366861343384
0.16804161667823792
-0.18212857842445374
-0.4425017833709717
-0.43723222613334656
-0.31828737258911133
-0.18369317054748535
-0.06873349100351334
0.018598437309265137
0.06464450806379318
0.07680051773786545
0.061310648918151855
0.022446466609835625
-0.03283505514264107
-0.09173709154129028
-0.16307741403579712
-0.35645538568496704
-0.4603547155857086
-0.37065762281417847
-0.21006476879119873
-0.04496970772743225
0.09878303110599518
0.2131694257259369
0.299951434135437
0.36498966813087463
0.4113169014453888
0.3645598888397217
0.12510624527931213
-0.05973205715417862
-0.2209770828485489
-0.2832513153553009
-0.28498420119285583
-0.2707030773162842
-0.2541072964668274
-0.23485103249549866
-0.20837023854255676
-0.16872355341911316
-0.1173834279179573
-0.05920414626598358
-0.002726438920944929
0.046077191829681396
0.08168601244688034
0.10096213966608047
0.10434615612030029
0.09469088166952133
0.07585496455430984
0.048893384635448456
0.012180457822978497
-0.035056471824645996
-0.19918546080589294
-0.4461405873298645
-0.4911084473133087
-0.3666456341743469
-0.19066093862056732
-0.021507905796170235
0.10718025267124176
0.16557757556438446
0.1505916714668274
0.08620495349168777
0.01915105991065502
-0.05487319454550743
-0.14205533266067505
-0.2547192871570587
-0.3925046920776367
-0.5973098278045654
-0.7303735017776489
-0.6243016123771667
-0.38283008337020874
-0.12280247360467911
0.05718731880187988
0.16191565990447998
0.1841467022895813
-0.15402814745903015
-0.3502129912376404
-0.3268568813800812
-0.22092637419700623
-0.09386488795280457
0.023853307589888573
0.06307060271501541
0.09888846427202225
-0.008994543924927711
-0.23040294647216797
-0.28825509548187256
-0.26598337292671204
-0.21173988282680511
-0.2154420167207718
-0.242849200963974
-0.2575017809867859
-0.25201416015625
-0.2576403319835663
-0.4068048596382141
-0.49100396037101746
-0.41600263118743896
-0.27778857946395874
-0.13229961693286896
-0.004991893190890551
0.08525345474481583
0.12845003604888916
0.12825404107570648
0.09593755751848221
0.045902837067842484
-0.012912196107208729
-0.07324838638305664
-0.12697219848632812
-0.163499653339386
-0.17825497686862946
-0.16908031702041626
-0.13865016400814056
-0.09855976700782776
-0.1172141432762146
-0.18316397070884705
-0.31794273853302
-0.36844635009765625
-0.3039255738258362
-0.23144792020320892
-0.16663575172424316
-0.11947896331548691
-0.11167826503515244
-0.11261308193206787
-0.11535751074552536
-0.1197570413351059
-0.12110820412635803
-0.22757767140865326
-0.38071051239967346
-0.3760237693786621
-0.2604137063026428
-0.10761795938014984
0.03862449899315834
0.1454666554927826
0.19130007922649384
0.17784461379051208
0.12245118618011475
0.04607534408569336
-0.03376402333378792
-0.10589698702096939
-0.16267959773540497
-0.19864259660243988
-0.19769629836082458
-0.21523766219615936
-0.2640400528907776
-0.3936814069747925
-0.45326659083366394
-0.35660630464553833
-0.2226579636335373
-0.09898495674133301
-0.0026618321426212788
0.062338728457689285
0.09711883217096329
0.10562781244516373
0.09421045333147049
0.06729188561439514
0.028974121436476707
-0.014582162722945213
-0.05191555246710777
-0.05881817638874054
-0.10252819210290909
-0.21516181528568268
-0.43138113617897034
-0.4425008296966553
-0.3062388598918915
-0.1318472921848297
0.028715457767248154
0.14549291133880615
0.19808420538902283
0.18567778170108795
0.12545673549175262
0.03976975381374359
-0.04159907251596451
-0.11512168496847153
-0.1756044626235962
-0.2384503036737442
-0.40844613313674927
-0.5417770147323608
-0.5498746633529663
-0.4234330356121063
-0.251712441444397
-0.08377322554588318
0.06466568261384964
0.19702962040901184
0.32565388083457947
0.44027310609817505
0.5192137956619263
0.4835684299468994
0.22001519799232483
-0.10935642570257187
-0.3724581301212311
-0.5166770219802856
-0.5447655916213989
-0.4979687035083771
-0.37832310795783997
-0.2157098799943924
-0.04117807373404503
0.10892987251281738
0.20452053844928741
0.23648326098918915
0.216623455286026
0.17246538400650024
0.047582950443029404
-0.18941466510295868
-0.32618317008018494
-0.3257262408733368
-0.24320964515209198
-0.1358685940504074
-0.039133310317993164
0.018019871786236763
0.022085586562752724
-0.0036992051173001528
-0.036701370030641556
-0.05427462235093117
-0.10814858227968216
-0.32481950521469116
-0.40740644931793213
-0.33276301622390747
-0.21336844563484192
-0.1017405241727829
-0.02296009659767151
0.012819234281778336
0.010906431823968887
-0.02431970275938511
-0.1221633031964302
-0.26146408915519714
-0.36752188205718994
-0.3705960214138031
-0.30844420194625854
-0.22320625185966492
-0.14079463481903076
-0.07556352764368057
-0.03585129231214523
-0.020362157374620438
-0.01747836172580719
-0.0024117259308695793
0.0048650819808244705
-0.04796957969665527
-0.3637460172176361
-0.5549381971359253
-0.4627029597759247
