dof_pos_left_thigh
2.607952117919922
2.7285404205322266
2.850023031234741
2.960820198059082
3.0532608032226562
3.120558738708496
3.1601781845092773
3.09779691696167
2.6807901859283447
2.3484740257263184
2.283529281616211
2.23506236076355
2.2049643993377686
2.216078042984009
2.2730908393859863
2.3541417121887207
2.4359452724456787
2.505000591278076
2.5589709281921387
2.598928928375244
2.627004384994507
2.646221160888672
2.6587486267089844
2.62534761428833
2.389434576034546
2.0185775756835938
2.0340352058410645
2.125234365463257
2.2238845825195312
2.3180973529815674
2.41253399848938
2.509615659713745
2.610241413116455
2.7158915996551514
2.828808069229126
2.9598631858825684
3.00253963470459
2.614339828491211
2.273408889770508
2.27363920211792
2.2817814350128174
2.3280246257781982
2.4272866249084473
2.5523159503936768
2.6954240798950195
2.841033458709717
2.9723775386810303
3.0778164863586426
3.1399505138397217
2.9962732791900635
2.532472848892212
2.3592615127563477
2.346658229827881
2.3565073013305664
2.3927547931671143
2.458326578140259
2.5470454692840576
2.646549701690674
2.745384454727173
2.8361454010009766
2.9159111976623535
2.985372304916382
3.052159070968628
3.1111671924591064
3.155524492263794
3.1819746494293213
3.1098978519439697
2.722442626953125
2.406224489212036
2.364992618560791
2.3380422592163086
2.3216054439544678
2.3250162601470947
2.357064723968506
2.417057752609253
2.49507999420166
2.578838586807251
2.6593103408813477
2.7320756912231445
2.794700860977173
2.845332622528076
2.8831448554992676
2.9094350337982178
2.933490037918091
2.9371185302734375
2.7712342739105225
2.3109476566314697
2.2268083095550537
2.185176372528076
2.1807382106781006
2.2057576179504395
2.261009693145752
2.3457374572753906
2.4582252502441406
2.5839273929595947
2.7100393772125244
2.813652992248535
2.851043462753296
2.747429132461548
2.581115484237671
2.631711483001709
2.654939651489258
2.679640293121338
2.726008653640747
2.7987258434295654
2.8949952125549316
3.020181655883789
2.9172158241271973
2.4145619869232178
2.168617010116577
2.209015130996704
2.2981526851654053
2.376412868499756
2.450268507003784
2.5268328189849854
2.607038736343384
2.689347982406616
2.7726891040802
2.855497360229492
2.9356956481933594
3.0113906860351562
3.069983720779419
3.0183043479919434
2.53952693939209
2.2263200283050537
2.1895508766174316
2.18837571144104
2.22522234916687
2.3027961254119873
2.412968397140503
2.541816473007202
2.67606258392334
2.8035783767700195
2.916510820388794
3.0115890502929688
3.090640068054199
3.150146245956421
3.1379692554473877
2.8200366497039795
2.4258768558502197
2.3554818630218506
2.3167624473571777
2.308112859725952
2.329292058944702
2.38248610496521
2.4616479873657227
2.553131580352783
2.64397931098938
2.7276792526245117
2.8027799129486084
2.8703999519348145
2.9328999519348145
2.993069887161255
3.0151193141937256
2.6861624717712402
2.389026165008545
2.3618156909942627
2.352384090423584
2.3647758960723877
2.4072606563568115
2.4878411293029785
2.6022212505340576
2.735705614089966
2.883253335952759
2.8550546169281006
2.4549214839935303
2.2535197734832764
2.329765558242798
2.404043436050415
2.4661638736724854
2.529055118560791
2.602285861968994
2.686032772064209
2.7771239280700684
2.8682918548583984
2.948211431503296
3.0075345039367676
3.045440435409546
3.0477075576782227
2.816288709640503
2.4690465927124023
2.377997398376465
2.3114206790924072
2.268982172012329
2.257884979248047
2.284547805786133
2.340280771255493
2.402881145477295
2.4463000297546387
2.4622066020965576
2.4884939193725586
2.3891851902008057
2.0788166522979736
2.034630298614502
2.13969087600708
2.239405870437622
2.3215668201446533
2.3812732696533203
2.4205825328826904
2.446233034133911
2.4640510082244873
2.4801433086395264
2.500809907913208
2.530510187149048
2.5695276260375977
2.6151556968688965
2.6629724502563477
2.707435131072998
2.7436676025390625
2.771807909011841
2.798293113708496
2.8090288639068604
2.7417008876800537
2.4884674549102783
2.301527976989746
2.357553005218506
2.4132473468780518
2.475212812423706
2.5559144020080566
2.658986806869507
2.777296304702759
2.8973824977874756
3.0072381496429443
3.0965561866760254
3.1574161052703857
3.129103422164917
2.976015567779541
2.772942066192627
2.421293258666992
2.1231088638305664
1.9361553192138672
1.9065251350402832
2.0143585205078125
2.1547207832336426
2.0151150226593018
1.5899968147277832
1.6203523874282837
1.6648321151733398
1.828530192375183
2.050801992416382
2.2927770614624023
2.5535130500793457
2.797504425048828
2.51194167137146
2.0117125511169434
1.9992517232894897
2.039275884628296
2.144411087036133
2.3147284984588623
2.5199081897735596
2.6979987621307373
2.8624415397644043
2.944140911102295
2.6745729446411133
2.290109634399414
2.2887611389160156
2.288895845413208
2.296333074569702
2.310089349746704
2.337782382965088
2.3886353969573975
2.4609487056732178
2.5436177253723145
2.6278889179229736
2.7089767456054688
2.785442352294922
2.8560750484466553
2.9177472591400146
2.9693331718444824
3.0079524517059326
3.032611846923828
3.044793128967285
3.0520589351654053
3.0497794151306152
2.6236321926116943
2.17059063911438
2.111987829208374
2.0624847412109375
2.0729916095733643
2.1400580406188965
2.252260684967041
2.389852285385132
2.5428996086120605
2.7006747722625732
2.8435940742492676
2.765505075454712
2.3538103103637695
2.2498974800109863
2.2753000259399414
2.310746908187866
2.3542580604553223
2.4174747467041016
2.5079755783081055
2.6199755668640137
2.7402539253234863
2.85666823387146
2.959559679031372
3.0432443618774414
3.1060597896575928
3.149191379547119
3.1755359172821045
3.18758487701416
3.1691482067108154
2.893049955368042
2.3736164569854736
2.157172441482544
2.1317505836486816
2.1469030380249023
2.1979730129241943
2.27717661857605
2.3734588623046875
2.475720167160034
2.576409339904785
2.671175003051758
2.758376121520996
2.837989330291748
2.90980863571167
2.973968744277954
3.030245542526245
3.0153772830963135
2.5390524864196777
2.2193405628204346
2.2315173149108887
2.24999737739563
2.2925212383270264
2.36562180519104
2.4699249267578125
2.596479892730713
2.7316176891326904
2.8617844581604004
2.976435422897339
3.069647789001465
3.136413097381592
3.1680145263671875
3.0061306953430176
2.4922006130218506
2.291229248046875
2.1847314834594727
2.1017556190490723
2.0343265533447266
1.984377145767212
1.955845832824707
1.9478815793991089
1.95276939868927
1.9566730260849
2.0208370685577393
2.101438283920288
2.04587721824646
1.9018197059631348
2.023622512817383
2.2229437828063965
2.4256718158721924
2.5461671352386475
2.6066858768463135
2.637302875518799
2.661970376968384
2.691530227661133
2.723217248916626
2.7537734508514404
2.786355495452881
2.7676994800567627
2.4552347660064697
2.2365190982818604
2.3379743099212646
2.4371583461761475
2.5303940773010254
2.624894380569458
2.726191759109497
2.8313705921173096
2.9365060329437256
3.0252208709716797
3.07690691947937
3.00234317779541
2.7470691204071045
2.493485927581787
2.336843252182007
2.261474132537842
2.2419848442077637
2.26226544380188
2.3182830810546875
2.403773546218872
2.506542921066284
2.600424289703369
2.566669225692749
2.216334342956543
2.212639093399048
2.3276000022888184
2.4258036613464355
2.519273281097412
2.6165497303009033
2.717536211013794
2.8166146278381348
2.9074738025665283
2.9848029613494873
3.04585862159729
3.0333096981048584
2.6227011680603027
2.2051751613616943
2.1147608757019043
2.109215021133423
