base_vel_yaw
-0.4930100440979004
-0.7189348936080933
-0.7226607799530029
-0.6102243661880493
-0.5090044736862183
-0.4686359167098999
-0.011627882719039917
0.9184491634368896
1.1954514980316162
0.1540207862854004
-0.4425324499607086
-0.1278318613767624
-0.33103707432746887
-0.7649019956588745
-1.1483577489852905
-1.389937162399292
-1.281223177909851
-0.9529454112052917
-0.6680783033370972
-0.49843692779541016
-0.3434705138206482
-0.14255312085151672
0.33398768305778503
1.3592644929885864
1.7344952821731567
8.440939903259277
1.5674775838851929
0.31340762972831726
0.13239584863185883
-0.034759216010570526
-0.36959898471832275
-0.6553781628608704
-0.8272600173950195
-0.9122835993766785
-0.9693547487258911
-0.6558462977409363
0.10541878640651703
0.3985453248023987
0.3812476396560669
1.0025966167449951
0.9017081260681152
0.872247040271759
0.6757392883300781
-0.4220673143863678
-1.0239903926849365
-1.0037840604782104
-0.7634513974189758
-0.7625638246536255
-0.2844439744949341
-0.2582394480705261
-0.36126208305358887
-0.3945576846599579
0.1907138228416443
0.526873767375946
0.3959762454032898
-0.0472579225897789
-0.44242557883262634
-0.6220052242279053
-0.5896583199501038
-0.4602743089199066
-0.3437804579734802
-0.382465124130249
-0.44517606496810913
-0.7451648116111755
-0.9306267499923706
-0.6777815818786621
0.058374013751745224
0.09177838265895844
-0.4711453914642334
-0.5899180173873901
-0.285889208316803
-0.3268525302410126
-0.6803932785987854
-1.113952398300171
-1.4847301244735718
-1.6825928688049316
-1.6859583854675293
-1.5833491086959839
-1.460334300994873
-1.3370684385299683
-1.2116217613220215
-1.0935580730438232
-0.8753302693367004
-0.2091570645570755
0.7249993085861206
1.2094234228134155
0.15496696531772614
1.5224878787994385
0.7459005117416382
-0.01769309490919113
-0.4573342204093933
-0.7813876867294312
-1.0689427852630615
-1.3689727783203125
-1.4064096212387085
-1.0819039344787598
-0.4888797998428345
0.0022181272506713867
0.6583231091499329
-0.7165263891220093
0.3421690762042999
0.6389287710189819
0.3544169068336487
-0.19835767149925232
-0.8133963942527771
-1.12277090549469
-0.6880232095718384
-0.58094322681427
-0.1176593080163002
-1.2046055793762207
-0.6907691955566406
-0.41142916679382324
0.10398125648498535
0.03481034189462662
-0.3252253532409668
-0.6704555749893188
-0.944088339805603
-1.1770133972167969
-1.3056843280792236
-1.364365577697754
-1.3017127513885498
-0.9000577330589294
-0.15368954837322235
0.4621613323688507
0.9286582469940186
0.033117424696683884
0.013644861057400703
-0.2097853124141693
-0.7880686521530151
-1.3478937149047852
-1.6470491886138916
-1.6554611921310425
-1.4703965187072754
-1.2470955848693848
-1.1937462091445923
-1.119091510772705
-1.2165555953979492
-0.541295051574707
-0.20274606347084045
-0.1768607497215271
-0.08276814222335815
-0.10788410902023315
-0.31223708391189575
-0.6525605916976929
-1.15018892288208
-1.5247434377670288
-1.6485567092895508
-1.5185390710830688
-1.2468464374542236
-0.9269498586654663
-0.5262815952301025
-0.07936203479766846
0.638206958770752
1.2720091342926025
2.032975196838379
1.7913188934326172
0.8593859672546387
0.30417400598526
-0.16051198542118073
-0.5911197662353516
-1.1238347291946411
-1.4710159301757812
-1.2353630065917969
-0.2357836812734604
0.2845548391342163
2.5555226802825928
-0.6712478399276733
0.5462190508842468
0.6742937564849854
0.853983461856842
0.49546265602111816
0.0505235455930233
-0.5097717046737671
-0.945687472820282
-1.2316029071807861
-1.1579891443252563
-1.2360707521438599
-1.2236449718475342
-0.3869863748550415
0.28638315200805664
0.02829304337501526
0.14516592025756836
-0.05207979679107666
-0.33339768648147583
