dof_torque_left_thigh
-1.0663299560546875
-2.9772090911865234
-5.208736419677734
-7.799354076385498
-7.806967258453369
-7.958501815795898
-5.91005277633667
-2.0357589721679688
12.731546401977539
-2.6670875549316406
8.404878616333008
5.990045547485352
5.891510009765625
6.543675422668457
4.650572299957275
0.5855503082275391
-2.9468517303466797
-5.676898956298828
-7.039196968078613
-8.111028671264648
-8.471835136413574
-8.449204444885254
-7.088913917541504
-1.667616367340088
-1.0292892456054688
20.32712173461914
-0.11417579650878906
5.641872406005859
1.9532222747802734
2.298129081726074
1.3286962509155273
-0.8523368835449219
-2.603203773498535
-3.8321685791015625
-5.101933479309082
-5.449875831604004
-4.2653889656066895
11.404123306274414
18.04794692993164
4.3784708976745605
9.053577423095703
7.182858467102051
3.9738454818725586
2.8979196548461914
-2.576322555541992
-5.384905815124512
-5.6081037521362305
-5.783212184906006
-3.5861823558807373
2.408238410949707
13.506071090698242
-8.020463943481445
2.250563144683838
2.471114158630371
1.8538117408752441
1.3942575454711914
-0.08429861068725586
-2.2143516540527344
-4.4902849197387695
-6.289135932922363
-7.376686096191406
-8.263671875
-7.709855556488037
-8.265974044799805
-8.066108703613281
-6.1943206787109375
-1.251664161682129
12.352989196777344
-1.6155428886413574
4.078909873962402
3.0363688468933105
3.330674171447754
3.861823081970215
3.4207890033721924
1.4188556671142578
-1.0706114768981934
-3.578195571899414
-5.574285507202148
-6.99055290222168
-8.20799446105957
-9.417232513427734
-10.014605522155762
-9.991668701171875
-7.5405378341674805
-4.778077125549316
-0.5829343795776367
13.00291633605957
-5.71198844909668
15.073135375976562
11.539400100708008
8.772872924804688
5.3645920753479
2.3384342193603516
-0.9121360778808594
-3.935789108276367
-5.222589015960693
-5.543237686157227
-2.322775363922119
2.3367090225219727
-11.819700241088867
-7.649243354797363
-4.60687780380249
-0.05589103698730469
0.7137594223022461
0.18678617477416992
-1.877279281616211
-4.51144552230835
-1.4996976852416992
12.170618057250977
13.685202598571777
-7.0468902587890625
-8.17689323425293
-4.667778491973877
-1.6182193756103516
-0.7022161483764648
-1.3993816375732422
-2.4015350341796875
-3.8482065200805664
-5.785157203674316
-7.67763090133667
-8.760116577148438
-6.784674644470215
-2.2275733947753906
14.307268142700195
0.8140254020690918
9.558303833007812
8.763360977172852
5.659745693206787
2.5724611282348633
0.11709976196289062
-1.8926115036010742
-4.2503156661987305
-6.703184127807617
-8.721593856811523
-10.209027290344238
-9.816903114318848
-8.848061561584473
-3.1501476764678955
8.125837326049805
-5.488992691040039
7.196666717529297
6.743528366088867
