dof_torque_right_thigh
-3.5143003463745117
-3.0847387313842773
-2.3781685829162598
-4.650472640991211
-6.167846202850342
-6.4948859214782715
-7.8665547370910645
-9.020464897155762
-7.804037094116211
-1.3089885711669922
12.285879135131836
7.404924392700195
3.3614673614501953
1.1913166046142578
0.12553131580352783
-0.3053441047668457
-0.5430439710617065
-0.6250513792037964
-0.6663792133331299
-0.5846446752548218
-0.3106633424758911
0.1598680317401886
1.3185805082321167
3.7273025512695312
11.157407760620117
-2.45255184173584
8.113213539123535
2.566251754760742
-2.698068141937256
-4.2217864990234375
-3.6420040130615234
-2.592240571975708
-1.9254419803619385
-1.7812399864196777
-2.143521308898926
-2.1642141342163086
-11.781381607055664
-12.312276840209961
-1.9968624114990234
13.553316116333008
6.064743518829346
0.34056174755096436
-2.465632438659668
-2.4121532440185547
-2.2625412940979004
-2.1046390533447266
-2.7228622436523438
-5.562081336975098
-7.651106357574463
-13.893927574157715
-1.8730640411376953
8.169257164001465
9.231338500976562
4.4650678634643555
0.6544827222824097
-1.5621652603149414
-2.3964881896972656
-2.4418959617614746
-2.04518723487854
-1.559220314025879
-1.0546915531158447
-3.8931455612182617
-1.5038633346557617
-2.8451764583587646
-2.630521774291992
-3.7669410705566406
-6.07710599899292
-5.440326690673828
-1.0542335510253906
9.255370140075684
5.311290740966797
1.4988704919815063
-0.060233891010284424
-0.5728263854980469
-0.825171709060669
-1.066666841506958
-1.2506964206695557
-1.3633410930633545
-1.3298044204711914
-1.1204326152801514
-0.829222559928894
-0.5757745504379272
-0.2698545455932617
0.21658778190612793
-2.149439811706543
-6.473748207092285
-2.1323957443237305
9.746076583862305
7.349113464355469
2.6772732734680176
0.0715709924697876
-0.9131665229797363
-1.4148552417755127
-2.0045523643493652
-2.6294474601745605
-3.110492706298828
-3.0870776176452637
-8.040669441223145
-7.258817672729492
-3.926558494567871
9.190414428710938
4.765069484710693
-0.2755739688873291
-2.43703031539917
-2.9594054222106934
-3.0048937797546387
-4.897032737731934
-8.534736633300781
-1.1968660354614258
7.580601692199707
6.977252006530762
2.7851734161376953
-1.3304390907287598
-3.144679069519043
-3.353529930114746
-2.7140355110168457
-1.9787700176239014
-1.4743576049804688
-1.2240879535675049
-1.1531591415405273
-1.0657572746276855
-8.805301666259766
-8.314193725585938
-4.13160514831543
0.1647777557373047
11.899345397949219
4.903436660766602
-0.23797178268432617
-2.7704358100891113
-3.225119113922119
-2.926175117492676
-2.551632881164551
-2.113101005554199
-1.3810358047485352
-3.921743631362915
-2.7860498428344727
-3.6377415657043457
-5.255276679992676
-9.381386756896973
-0.2754087448120117
11.358975410461426
6.760896682739258
2.2259414196014404
0.1912834644317627
-0.7405937910079956
-1.346876859664917
-1.8566868305206299
-2.1587891578674316
-2.289755344390869
-2.228842258453369
-1.907048225402832
-1.4743003845214844
-4.5847320556640625
-5.370294570922852
-5.425441265106201
-2.079775810241699
11.059005737304688
5.152949333190918
1.0054526329040527
-0.26952064037323
-0.836146354675293
-1.7111287117004395
-2.7420425415039062
-2.827707290649414
-7.926976203918457
-2.674363136291504
4.030717849731445
7.4584455490112305
1.457068920135498
-1.625699520111084
-3.0122222900390625
-3.75616455078125
-4.628614902496338
-4.637760162353516
-4.9908766746521
-4.435216426849365
-5.557916641235352
-4.953614711761475
-4.426877975463867
-4.6965837478637695
1.7170419692993164
11.071511268615723
6.239081859588623
2.9145665168762207
1.7727899551391602
1.2421636581420898
0.8679455518722534
0.512490451335907
0.5550035238265991
0.9633455276489258
3.0402607917785645
5.966971397399902
0.9868707656860352
3.030571937561035
2.3238751888275146
-4.043400764465332
-5.830521583557129
-4.682555198669434
-2.107604503631592
-0.006583988666534424
1.0118201971054077
1.272023320198059
1.263882040977478
1.0942444801330566
0.7178214192390442
0.2109711766242981
-0.29865050315856934
-0.6412070989608765
-0.8223299980163574
-0.944859504699707
-0.7665021419525146
-0.7162961959838867
-1.1901845932006836
-0.3509078025817871
0.13476085662841797
10.063189506530762
4.070887565612793
-0.7801535129547119
-2.690235137939453
-3.0075440406799316
-2.9236397743225098
-2.8442001342773438
-2.4882683753967285
-7.368314743041992
-8.513357162475586
-9.98204231262207
-7.498421669006348
5.672852039337158
5.617012023925781
1.1183719635009766
8.457822799682617
9.066705703735352
5.868768692016602
7.901719093322754
46.55351257324219
-1.0686302185058594
-4.68869686126709
2.1718783378601074
-2.513577938079834
-2.1238532066345215
-1.995542049407959
-2.0836353302001953
-12.331047058105469
14.169614791870117
-2.549588680267334
8.835315704345703
1.7203960418701172
-3.4864044189453125
-4.2219343185424805
-4.361292839050293
-1.8135948181152344
-1.8066654205322266
-2.497830390930176
-6.655087471008301
-2.3483991622924805
11.7496919631958
5.715700149536133
1.662661075592041
0.05724334716796875
-0.26317769289016724
-0.444530725479126
-0.6918318271636963
-0.905370831489563
-1.0700767040252686
-1.1338411569595337
-1.072888731956482
-0.849137544631958
-0.6028822660446167
-0.23481044173240662
0.22988951206207275
0.8099058866500854
1.4846608638763428
-5.581233501434326
4.792835235595703
5.083103179931641
-0.5810050964355469
5.054961681365967
2.5025882720947266
-0.8887486457824707
-2.8660426139831543
-3.2902565002441406
-3.1605615615844727
-2.2834548950195312
-3.018486499786377
-3.5954360961914062
-8.497739791870117
-3.1347270011901855
7.274918556213379
7.550056457519531
3.1519980430603027
0.30837154388427734
-1.0444393157958984
-1.6968414783477783
-2.0562281608581543
-2.1552343368530273
-1.9112730026245117
-1.2687454223632812
-0.4474278688430786
0.14488300681114197
0.33824652433395386
