dof_vel_left_hip
0.5309456586837769
-0.10180448740720749
-0.620225727558136
-1.0623412132263184
-2.088238000869751
-2.401108503341675
-2.4222307205200195
0.12582385540008545
3.2985494136810303
2.9240329265594482
2.9013876914978027
3.2208685874938965
3.951352596282959
2.8345296382904053
0.6682261228561401
-0.06975825875997543
0.3591165244579315
0.9627645611763
1.4529904127120972
1.8166018724441528
1.815632939338684
1.6082121133804321
1.599489450454712
2.7173655033111572
-6.247137069702148
-25.63570213317871
-11.075379371643066
-4.442577838897705
-0.7027318477630615
0.830466628074646
1.4064126014709473
1.9016468524932861
2.3579328060150146
2.690129280090332
2.9618422985076904
0.9298762679100037
1.657684087753296
-1.0472323894500732
-1.6806918382644653
-0.6531648635864258
-0.2727062702178955
-1.340763807296753
-0.6154677271842957
-1.389081597328186
-2.3145689964294434
-1.613748550415039
-1.0869333744049072
-0.13680315017700195
0.8223667740821838
2.3958466053009033
3.31107759475708
1.097510814666748
-0.30110061168670654
-0.8935680389404297
-0.8554138541221619
-0.585659921169281
-0.1849692165851593
0.2652953267097473
0.70809006690979
1.076741099357605
1.359666109085083
-0.1760338544845581
-0.3915688395500183
-0.8268944621086121
-0.8722853660583496
-1.152987003326416
0.3426377475261688
1.3293004035949707
1.1696516275405884
1.2254420518875122
1.3320043087005615
2.072004795074463
2.120710611343384
1.286991000175476
0.44083473086357117
0.07178506255149841
0.05391734838485718
0.15553522109985352
0.27098846435546875
0.3488647937774658
0.411012202501297
0.4241926074028015
0.32328087091445923
-0.32175111770629883
-0.2981855273246765
-0.23980823159217834
-4.022984981536865
-2.9462761878967285
-0.06334275007247925
1.3113070726394653
2.3791284561157227
2.539813995361328
1.6505370140075684
0.836121678352356
0.7009936571121216
0.5206522345542908
-0.6074594259262085
-1.9218924045562744
-4.389569282531738
-1.1258654594421387
1.1876581907272339
2.7314529418945312
3.175936460494995
2.691453218460083
1.899618148803711
0.9733951091766357
-0.25145357847213745
-2.131725549697876
-5.071242332458496
-4.013778209686279
-3.3071045875549316
-0.7041428089141846
0.16060595214366913
0.8760396242141724
1.5922515392303467
2.401292324066162
3.1971263885498047
3.728327512741089
3.7054078578948975
3.1558327674865723
2.1477112770080566
-0.777544379234314
-1.2156883478164673
-2.918588399887085
-4.480332851409912
-1.2724034786224365
-0.3109593987464905
0.020008429884910583
0.47777336835861206
0.6692533493041992
0.41819408535957336
0.2339920699596405
0.26556771993637085
0.4481489062309265
-0.3620552122592926
-0.5798965096473694
-0.5540234446525574
1.1418278217315674
3.214663028717041
3.9487996101379395
1.8134331703186035
0.8209607601165771
0.9334948658943176
0.6664531826972961
0.20456582307815552
0.0654202252626419
0.22312985360622406
0.3234851658344269
0.1948937326669693
-0.14042985439300537
-0.6427770853042603
-1.1324092149734497
-2.1549973487854004
-1.7327876091003418
-2.148590564727783
-4.1485795974731445
0.012760818004608154
1.362314224243164
2.0571975708007812
1.7208521366119385
0.7436755299568176
0.46390849351882935
0.37257474660873413
0.10424211621284485
-2.3709378242492676
-9.6190824508667
-6.739263534545898
-3.1613681316375732
0.888776421546936
1.4036978483200073
1.3678449392318726
1.4077963829040527
1.8096623420715332
1.496574878692627
0.3138377070426941
-0.8523195385932922
-0.9438982009887695
-1.130603313446045
0.17666132748126984
1.9106959104537964
4.249243259429932
2.4980030059814453
1.6098692417144775
1.9440429210662842
1.6851577758789062
0.6119250059127808
-0.209742471575737
0.17761600017547607
2.0207972526550293
4.1674041748046875
6.112030982971191
-2.7454323768615723
-11.33651065826416
-12.932363510131836
-8.028331756591797
-4.51658296585083
-1.4634568691253662
0.5125830173492432
1.8040907382965088
2.857720136642456
3.0227015018463135
2.994302272796631
2.60884428024292
2.1944079399108887
1.856296420097351
1.6406270265579224
1.4661415815353394
1.2406646013259888
0.9848371744155884
0.7785401940345764
0.5451907515525818
0.7481826543807983
0.18507574498653412
-3.7626655101776123
-6.754061222076416
-3.0578153133392334
-0.4627165198326111
1.0036975145339966
1.4552791118621826
1.351942539215088
1.2740671634674072
1.1859071254730225
0.7853652834892273
-1.3484712839126587
-2.1896913051605225
-1.9508557319641113
-0.24694545567035675
2.740884780883789
1.3977471590042114
-1.8118720054626465
-0.9346390962600708
2.14808988571167
2.687953472137451
4.772127151489258
-1.5348318815231323
-10.051851272583008
-10.752361297607422
-4.215206623077393
-1.7119680643081665
-0.5878700613975525
0.7394141554832458
1.1245355606079102
0.8118797540664673
