base_vel_x
0.8022480607032776
0.8166413903236389
0.825868546962738
0.8279085159301758
0.8351131081581116
0.8563625812530518
0.8668825626373291
0.9298388957977295
0.9232591986656189
0.7973365783691406
0.7025203704833984
0.6717067360877991
0.6824697256088257
0.7143381834030151
0.7561560869216919
0.7977036833763123
0.8195702433586121
0.8206905126571655
0.8142637014389038
0.8115953207015991
0.8203006386756897
0.8315949440002441
0.8135733604431152
0.8098568916320801
0.7814264297485352
0.6795279383659363
0.7971844673156738
0.8121468424797058
0.7967562079429626
0.7927156686782837
0.8026169538497925
0.8228555917739868
0.8512404561042786
0.8847447633743286
0.9144708514213562
0.8676222562789917
0.9268375635147095
0.9430737495422363
0.9275713562965393
0.7832222580909729
0.7519088387489319
0.7544516324996948
0.8188031911849976
0.8561305999755859
0.8629785776138306
0.8678898811340332
0.8721112012863159
0.880260705947876
0.8901134133338928
0.8987751007080078
0.8324137926101685
0.7220709323883057
0.6560818552970886
0.6353490948677063
0.6390722393989563
0.6551477313041687
0.6695466637611389
0.6720525026321411
0.6645634174346924
0.6537092328071594
0.6488248705863953
0.6377294659614563
0.6643785834312439
0.7105528712272644
0.7653816938400269
0.7972804307937622
0.8281437754631042
0.8040392398834229
0.6957591772079468
0.6204933524131775
0.5979956388473511
0.5954660773277283
0.6074210405349731
0.6327695846557617
0.6636734008789062
0.6924818754196167
0.7133256793022156
0.7273479104042053
0.7413914203643799
0.760805070400238
0.7910189628601074
0.8281684517860413
0.8528022170066833
0.8069709539413452
0.8038513660430908
0.8953514695167542
0.865131139755249
0.6564514636993408
0.6926623582839966
0.7288180589675903
0.7658755779266357
0.8010846972465515
0.8389784693717957
0.8845637440681458
0.9240981340408325
0.9238665103912354
0.8777448534965515
0.8671994805335999
0.8391681909561157
0.7999327182769775
0.738725483417511
0.7373268008232117
0.7607805132865906
0.8011804223060608
0.866649329662323
0.9257341027259827
0.9468764662742615
0.9379067420959473
0.8558886051177979
0.8807413578033447
0.8372560143470764
0.7970427870750427
0.7511212825775146
0.7321641445159912
0.7303679585456848
0.7395830750465393
0.7567618489265442
0.7749461531639099
0.792050838470459
0.8134979009628296
0.8356047868728638
0.8486830592155457
0.8768796324729919
0.8679247498512268
0.7741398811340332
0.6820576190948486
0.6682988405227661
0.6898722648620605
0.7140246033668518
0.7351258993148804
0.7507112622261047
0.7546241879463196
0.7483843564987183
0.7448916435241699
0.7397208213806152
0.7652426362037659
0.8067665100097656
0.8505621552467346
0.8896700143814087
0.7980214357376099
0.6933931708335876
0.6760357022285461
0.6844730973243713
0.705157458782196
0.7412843704223633
0.7787492871284485
0.8087164759635925
0.8232487440109253
0.8265931010246277
0.8255913257598877
0.8224353194236755
0.8128204345703125
0.7748497128486633
0.8264551162719727
0.8718699812889099
0.7948766946792603
0.7240062355995178
0.7325213551521301
0.7628068923950195
0.7987949252128601
0.8606812357902527
0.9406343102455139
0.9883740544319153
0.995365560054779
0.9477571249008179
0.8774360418319702
0.9761331677436829
0.8143375515937805
0.7352638840675354
0.6759377717971802
0.6440222859382629
0.6264462471008301
0.6317463517189026
0.6451969742774963
0.653836190700531
0.6649053692817688
0.6969508528709412
0.738548755645752
0.7985295057296753
0.8274693489074707
0.7518301606178284
0.640583872795105
0.607138454914093
0.6028843522071838
0.6210596561431885
0.6521601676940918
0.6875093579292297
0.7256219387054443
0.762061357498169
0.8041404485702515
0.8907116055488586
0.6298800110816956
0.46965184807777405
0.62212735414505
0.5653843283653259
0.5441484451293945
0.517753005027771
0.48954012989997864
0.470127135515213
0.4631299376487732
0.45590898394584656
0.46200987696647644
0.4772939383983612
0.5044894814491272
0.5405078530311584
0.5846676826477051
0.6332830190658569
0.6809320449829102
0.7229306101799011
0.7516552805900574
0.735599160194397
0.7218261361122131
0.8009292483329773
0.8091158866882324
0.7079594135284424
0.6644080877304077
0.6742601990699768
0.6955274343490601
0.7238587737083435
0.7674834728240967
0.8219354152679443
0.868057131767273
0.8927976489067078
0.8872990608215332
0.8857454657554626
0.9169220924377441
0.7540892362594604
0.6461119651794434
0.5919973254203796
0.4976997375488281
0.4570052921772003
0.5758937001228333
0.7041555643081665
1.0901987552642822
0.8822652697563171
0.81952965259552
0.7678021192550659
0.7667973637580872
0.8889704346656799
1.0040655136108398
1.1074857711791992
1.1803829669952393
1.1177171468734741
1.0731620788574219
0.9740093350410461
0.8164770603179932
0.8190504312515259
0.8913031816482544
0.9493322968482971
0.9488892555236816
0.9185724258422852
0.9076469540596008
0.9476680755615234
0.9811080098152161
0.9281564950942993
0.7690169811248779
0.7523507475852966
0.7334445714950562
0.7245936393737793
0.7293227910995483
0.7457291483879089
0.7728618383407593
0.8005937933921814
0.8208492994308472
0.833726704120636
0.8437589406967163
0.8531035780906677
0.8680517077445984
0.8758967518806458
0.8904073238372803
0.9107185006141663
0.9191176891326904
0.8518240451812744
0.820586085319519
0.7983943223953247
0.7760120630264282
0.5974396467208862
0.6565670967102051
0.7199342846870422
0.7719587087631226
0.8110314607620239
0.830213189125061
