dof_pos_left_hip
0.13930636644363403
0.1384325921535492
0.12010836601257324
0.08880458027124405
0.03256493806838989
-0.03154817223548889
-0.09642162919044495
-0.10175690799951553
-0.020509906113147736
0.06501922011375427
0.14989858865737915
0.2333335131406784
0.3467109501361847
0.4566385746002197
0.5156932473182678
0.523543655872345
0.5204383730888367
0.5273770689964294
0.5468792915344238
0.574834406375885
0.6036449074745178
0.6286829113960266
0.6444026827812195
0.704833447933197
0.6476810574531555
0.3263372480869293
0.005924362689256668
-0.12141495198011398
-0.15513135492801666
-0.13712529838085175
-0.09765954315662384
-0.04834365099668503
0.0060558621771633625
0.06113377586007118
0.11387131363153458
0.1660999357700348
0.22638005018234253
0.2809063494205475
0.1654396802186966
0.16894076764583588
0.20148737728595734
0.21624432504177094
0.1970626562833786
0.15523137152194977
0.08440893888473511
0.01097793411463499
-0.04111830145120621
-0.06425027549266815
-0.05777635797858238
0.027692407369613647
0.10462825745344162
0.1523956060409546
0.1810593158006668
0.17923013865947723
0.17374810576438904
0.1690426766872406
0.1630222648382187
0.15523584187030792
0.15087810158729553
0.1504174917936325
0.1547718346118927
0.15543648600578308
0.12374304234981537
0.08819720149040222
0.051318224519491196
0.015778785571455956
0.026704566553235054
0.06719876825809479
0.0768720954656601
0.11709798872470856
0.1576683521270752
0.2215716391801834
0.2990768551826477
0.36089056730270386
0.3885325491428375
0.38648247718811035
0.37033629417419434
0.3501508831977844
0.3298921287059784
0.3111712336540222
0.29481202363967896
0.2815268933773041
0.2711365520954132
0.25989165902137756
0.26973283290863037
0.3023933470249176
0.18495984375476837
0.09895315021276474
0.10839030891656876
0.15855418145656586
0.23612076044082642
0.32289281487464905
0.39609816670417786
0.4321828782558441
0.43908756971359253
0.43574094772338867
0.4190009534358978
0.36575061082839966
0.27561700344085693
0.13399243354797363
0.09871143847703934
0.13831079006195068
0.20397508144378662
0.2623189389705658
0.2979344427585602
0.310682088136673
0.3075244724750519
0.3205591142177582
0.1967441290616989
0.0394493006169796
-0.06261055916547775
-0.07407372444868088
-0.07347861677408218
-0.05789149925112724
-0.028389843180775642
0.012279507704079151
0.06313898414373398
0.12044044584035873
0.17585420608520508
0.22175924479961395
0.2526230216026306
0.23783083260059357
0.24041953682899475
0.18971113860607147
0.07116132229566574
0.047883253544569016
0.047305721789598465
0.05382600054144859
0.06637784838676453
0.08507967740297318
0.09492181986570358
0.09082933515310287
0.07804325222969055
0.06219686195254326
0.03573329374194145
-0.0017903055995702744
-0.029861724004149437
-0.011031333357095718
0.11066563427448273
0.13915884494781494
0.18925970792770386
0.24285827577114105
0.29851868748664856
0.3492238521575928
0.3809591829776764
0.3890078663825989
0.3834276497364044
0.37601301074028015
0.36634814739227295
0.3508528172969818
0.32534682750701904
0.28992757201194763
0.24065959453582764
0.2111499309539795
0.17804506421089172
0.08573384582996368
0.09540611505508423
0.1554625779390335
0.2438363879919052
0.33159464597702026
0.3843861222267151
0.3944258689880371
0.38998278975486755
0.3841657042503357
0.3653627932071686
0.25209227204322815
0.04738028347492218
-0.1126001626253128
-0.1069614589214325
-0.07366020977497101
-0.026973243802785873
0.02195025235414505
0.06736525148153305
0.09496360272169113
0.10007435083389282
0.08176951855421066
0.045950014144182205
0.0018588020466268063
-0.01664123684167862
0.06358662992715836
0.10003767907619476
0.1684611588716507
0.2443990558385849
0.3288920819759369
0.41501572728157043
0.47847843170166016
0.5057402849197388
0.5104091763496399
0.5308321118354797
0.6108929514884949
0.7402739524841309
0.7525227069854736
0.5313658714294434
0.1912371665239334
-0.010403755120933056
-0.14099542796611786
-0.21062394976615906
-0.2127179503440857
-0.1662253737449646
-0.08917626738548279
0.003933637868613005
0.10248948633670807
0.19302284717559814
0.26483163237571716
0.31532832980155945
0.34710511565208435
0.36661389470100403
0.3782322108745575
0.3848048150539398
0.3901338577270508
0.3926519751548767
0.4169607162475586
0.43001171946525574
0.36692115664482117
0.19606295228004456
0.11440249532461166
0.09688954055309296
0.11996141821146011
0.1602015197277069
0.1974259614944458
0.21459613740444183
0.2149389684200287
0.2033969759941101
0.1692815124988556
0.10603120923042297
0.05930321663618088
0.03147653490304947
0.06262420117855072
0.13077865540981293
0.09318624436855316
0.05683235079050064
0.09467975795269012
0.1852794885635376
0.3144591450691223
0.4168972373008728
0.2686563730239868
0.19024929404258728
0.0994286835193634
0.07583247870206833
0.08436940610408783
0.11734280735254288
0.1555914580821991
0.18095329403877258
0.1925783008337021
0.11723799258470535
0.023560086265206337
-0.001740597770549357
0.0034194248728454113
-0.00855938345193863
-0.034939415752887726
-0.09217829257249832
-0.1436823159456253
-0.14035309851169586
-0.022132456302642822
0.001840809709392488
0.04261393845081329
0.11526084691286087
0.19616837799549103
0.2965489625930786
0.3992684781551361
0.4649968445301056
0.480731338262558
0.46291837096214294
0.42637601494789124
0.38166189193725586
0.3330545723438263
0.2842816412448883
0.2371056228876114
0.19416745007038116
0.15778648853302002
0.1293860524892807
0.1101035475730896
0.09556600451469421
0.12503749132156372
0.16154852509498596
0.05612294003367424
-0.026211896911263466
-0.037365157157182693
-0.0389891192317009
-0.049677085131406784
-0.0720098689198494
-0.10213761776685715
-0.14577646553516388
-0.16513758897781372
-0.1540825068950653
-0.04751469939947128
0.04221390187740326
0.07662641257047653
0.12892553210258484
0.1857636421918869
0.25099706649780273
0.3054374158382416
0.32340726256370544
0.3024187684059143
0.2595851421356201
0.20461790263652802
0.14353089034557343
0.0833546370267868
0.030732005834579468
-0.006697560660541058
-0.023419484496116638
-0.02855805493891239
0.002535139676183462
0.1277662068605423
0.1136428564786911
0.09788782149553299
0.10221842676401138
0.10662030428647995
0.11804121732711792
0.1303045004606247
0.14170818030834198
0.1519024819135666
0.16268382966518402
0.17647123336791992
0.19102923572063446
0.20487673580646515
0.21544456481933594
0.22147944569587708
0.20571283996105194
0.2124839574098587
0.16425666213035583
0.06026299670338631
0.07381025701761246
0.12594366073608398
0.17131571471691132
0.2075827419757843
0.22227519750595093
0.21147049963474274
0.18513906002044678
0.15142333507537842
0.11698713898658752
0.07899464666843414
0.03435366973280907
-0.0005661097238771617
0.05705951526761055
0.07788431644439697
0.1232004314661026
0.12065796554088593
0.12285638600587845
0.1568751335144043
0.21655559539794922
0.2774463891983032
0.3149983584880829
0.31743693351745605
0.28833726048469543
0.3495858311653137
0.564093828201294
0.7101622223854065
0.6778237223625183
0.3735505938529968
0.1542716771364212
0.02329958789050579
-0.012835809960961342
0.02644224278628826
0.1110355332493782
0.21068182587623596
0.29149916768074036
0.34932005405426025
0.39513927698135376
0.428674578666687
0.46539485454559326
0.4050993025302887
0.25780290365219116
0.19749249517917633
0.1915990114212036
0.21387328207492828
0.2363208681344986
0.23716329038143158
0.20308908820152283
0.15400874614715576
0.10130944103002548
0.047232918441295624
0.05585245043039322
0.10522884130477905
0.14939922094345093
0.2212507426738739
0.26953309774398804
0.3167954683303833
0.37156349420547485
0.42161309719085693
0.45277032256126404
0.4683445692062378
0.47818341851234436
0.4621686041355133
0.3057887852191925
0.13863010704517365
0.08544236421585083
0.07127881050109863
0.07553879171609879
0.09143431484699249
0.10770109295845032
0.12096460163593292
0.13170959055423737
0.14319461584091187
0.14094208180904388
0.17197829484939575
0.21414941549301147
0.09211038798093796
0.02825169451534748
0.014528483152389526
