dof_pos_target_left_calf
-0.13242240250110626
-0.1459002047777176
-0.14504466950893402
-0.11932041496038437
-0.08008860051631927
-0.05154980719089508
-0.07803024351596832
-0.38112708926200867
-0.6207660436630249
0.12760718166828156
0.02211296372115612
0.0427292138338089
0.059865593910217285
0.07855723798274994
0.10485398769378662
0.12473024427890778
0.12743759155273438
0.13266251981258392
0.1491854041814804
0.1863970011472702
0.22667717933654785
0.2482297569513321
0.19820697605609894
-0.061877429485321045
-0.8124168515205383
0.17538665235042572
0.3362957835197449
0.19675453007221222
0.1679871529340744
0.12687386572360992
0.08331016451120377
0.03902587294578552
0.00522552989423275
-0.0169204194098711
-0.047316327691078186
-0.12361600250005722
-0.41998904943466187
-0.9140068292617798
0.12862838804721832
-0.0053057242184877396
-0.11499811708927155
-0.1726459115743637
-0.22502951323986053
-0.24506331980228424
-0.2740882635116577
-0.27688121795654297
-0.24097831547260284
-0.20675550401210785
-0.27112218737602234
-0.6320644617080688
-0.4403536319732666
0.005181429907679558
-0.08562587201595306
-0.10369057953357697
-0.1099955290555954
-0.11918862164020538
-0.13370542228221893
-0.14818373322486877
-0.16226153075695038
-0.16540847718715668
-0.16357161104679108
-0.1447863131761551
-0.12329766899347305
-0.08600877970457077
-0.0602288618683815
-0.09346286207437515
-0.4425221383571625
-0.642957329750061
-0.006983103230595589
-0.0448974072933197
-0.028866993263363838
-0.009663017466664314
0.00955970399081707
0.021319357678294182
0.032218918204307556
0.03893992304801941
0.044153742492198944
0.057959191501140594
0.08280828595161438
0.11734651774168015
0.16320283710956573
0.20854096114635468
0.23590773344039917
0.19609038531780243
0.029801173135638237
-0.7386303544044495
-0.1484564244747162
0.18834251165390015
0.0986718088388443
0.11845675110816956
0.08960460126399994
0.06671193242073059
0.054757654666900635
0.05362026393413544
0.04678238183259964
0.018225466832518578
-0.03666285425424576
-0.13226450979709625
-0.5914400815963745
-0.07949897646903992
-0.08141651749610901
-0.09641151130199432
-0.08343596756458282
-0.06237144023180008
-0.06303761899471283
-0.10252036899328232
-0.22235730290412903
-0.8250761032104492
-0.4850497543811798
0.10126742720603943
0.18018865585327148
0.08940482139587402
0.07122918963432312
0.05464613437652588
0.03465104103088379
0.011698676273226738
-0.013532640412449837
-0.03469400852918625
-0.04148773103952408
-0.03522113710641861
-0.03207843005657196
-0.06028693914413452
-0.5224507451057434
-0.7148569822311401
0.17001134157180786
0.0181818138808012
-0.03134430944919586
-0.07253436744213104
-0.10419078171253204
-0.1261545866727829
-0.15028952062129974
-0.1643509715795517
-0.1599390208721161
-0.13944321870803833
-0.10850629210472107
-0.08295122534036636
-0.08111470937728882
-0.280307412147522
-0.75799959897995
-0.11396521329879761
-0.0312710702419281
-0.029821665957570076
-0.013784455135464668
0.000983191654086113
0.01040644757449627
0.026434047147631645
0.04055587947368622
0.05917041003704071
0.07901471108198166
0.10588806867599487
0.1297394037246704
0.14047099649906158
0.10505225509405136
-0.3105645179748535
-0.6987240314483643
0.12653043866157532
0.0228946041315794
0.005861340090632439
-0.010933341458439827
-0.02638067491352558
-0.0287113506346941
-0.03913995623588562
-0.09563422948122025
-0.24198345839977264
-0.7505534887313843
-0.6568817496299744
0.07182657718658447
0.1772875338792801
-0.010331900790333748
-0.07297495007514954
-0.10033018887042999
-0.11480192840099335
-0.12330605834722519
-0.1332009881734848
-0.1454581469297409
-0.14508722722530365
-0.13139532506465912
-0.13010536134243011
-0.23646800220012665
-0.6468673944473267
-0.07011471688747406
0.00576498918235302
0.019125385209918022
0.05267813801765442
0.07770673930644989
0.10665735602378845
0.14286312460899353
0.16529273986816406
0.16815216839313507
0.08369298279285431
-0.17248038947582245
-0.7600033283233643
-0.2542780637741089
0.18867214024066925
0.15331889688968658
0.0971233993768692
0.07225264608860016
0.04447998106479645
0.012333078309893608
-0.019789593294262886
-0.03691515326499939
-0.04617545008659363
-0.04137636721134186
-0.02922062762081623
-0.010822849348187447
0.01081913523375988
0.034710273146629333
0.06406357139348984
0.09505245089530945
0.11815569549798965
0.09270041435956955
-0.029054665938019753
-0.2634769082069397
-0.5699727535247803
0.11280180513858795
-0.002149181440472603
-0.0411292165517807
-0.06177142262458801
-0.08648914098739624
-0.09884873032569885
-0.1054602861404419
-0.10727531462907791
-0.09183944761753082
-0.056351274251937866
-0.07478851824998856
-0.33762383460998535
-0.6544879674911499
-0.5513730049133301
-0.29185497760772705
0.22548101842403412
0.37500035762786865
0.2709978222846985
0.21860025823116302
-0.0858394205570221
-0.8380560874938965
-0.268792062997818
0.2973310947418213
0.2252245992422104
0.034824565052986145
-0.10938356816768646
-0.19177542626857758
-0.2569291293621063
-0.37897050380706787
-1.06641685962677
-0.14460642635822296
0.2702629864215851
0.026190636679530144
-0.07652345299720764
-0.18154065310955048
-0.2700878083705902
-0.28686437010765076
-0.30055809020996094
-0.4892447292804718
-0.843535304069519
-0.04977938532829285
0.13039802014827728
-0.01231175847351551
-0.021274076774716377
-0.013970823958516121
-0.0009326804429292679
0.018146542832255363
0.033898741006851196
0.04674389958381653
0.051723331212997437
0.06680157035589218
0.09240727126598358
0.1321294903755188
0.1838240772485733
0.2338578850030899
0.2894955575466156
0.34162336587905884
0.3781004846096039
0.3552684187889099
-0.2232775241136551
-0.6484960913658142
-0.010204838588833809
0.2122209519147873
0.1494894176721573
0.1371694952249527
0.08220504224300385
0.023789091035723686
-0.025998728349804878
-0.07317952811717987
-0.10673277825117111
-0.23441168665885925
-0.6621613502502441
-0.3762771785259247
0.09359894692897797
-0.013479890301823616
-0.05100001394748688
-0.07730840146541595
-0.09408372640609741
-0.10565385222434998
-0.11739087104797363
-0.13260264694690704
-0.13244690001010895
-0.11113674938678741
-0.07139654457569122
-0.020995767787098885
0.027234366163611412
0.06291911751031876
0.07206499576568604
-0.13385196030139923
-0.7538130283355713
-0.2573733329772949
0.13293097913265228
0.08897224068641663
0.11205901205539703
0.10173463821411133
0.08100362122058868
0.06247721612453461
0.048942193388938904
0.04127985239028931
0.0452728271484375
0.06452710926532745
0.09196005761623383
0.12015818059444427
0.12512551248073578
0.06496389955282211
-0.5081425309181213
-0.6373683214187622
0.1254533976316452
0.09608754515647888
0.02347397617995739
-0.0021437276154756546
-0.03356561064720154
-0.0686141848564148
-0.09860274195671082
-0.12249469012022018
-0.12365894019603729
-0.09731299430131912
-0.048976778984069824
-0.015331896021962166
-0.09791865199804306
-0.595556914806366
-0.3958699405193329
0.13673646748065948
0.08775895833969116
0.10819269716739655
0.13945302367210388
0.17558899521827698
0.22445839643478394
0.27554261684417725
0.3269702196121216
0.33335280418395996
0.17813505232334137
-0.2208024263381958
-0.6424834728240967
-0.18286444246768951
0.2335459440946579
0.14254488050937653
0.10029429197311401
0.054906800389289856
0.029718486592173576
0.032176434993743896
0.046990491449832916
0.07235872745513916
0.09337543696165085
0.09622067958116531
0.0189699437469244
-0.42276865243911743
-0.6263830661773682
0.06197752058506012
0.012055052444338799
-0.04298296570777893
-0.06035506725311279
-0.0688391774892807
-0.07180891185998917
-0.07569149136543274
-0.06202404946088791
-0.052518680691719055
-0.10952123999595642
-0.4840851426124573
-0.5814720988273621
0.018384261056780815
-0.01146651990711689
0.02768237702548504
0.049526870250701904
0.05529092252254486
0.05753891170024872
0.06559210270643234
0.05754533410072327
-0.01605534367263317
-0.6321271657943726
-0.038339629769325256
0.12417900562286377
0.07523238658905029
0.03967377543449402
0.01949070207774639
-0.002874435856938362
-0.011727558448910713
-0.01563386060297489
-0.010546403005719185
0.0021054279059171677
-0.009499827399849892
-0.354764461517334
-0.8536089658737183
0.1329120248556137
0.30453550815582275
0.126231387257576
