dof_vel_right_hip
2.707669973373413
1.3971166610717773
-0.039460763335227966
-1.7398896217346191
-2.8810482025146484
-3.4981417655944824
-3.697948455810547
-4.747842788696289
-7.371927261352539
-5.115241050720215
4.610076427459717
7.152447700500488
6.443350791931152
4.700870037078857
2.6667850017547607
0.9765188694000244
-0.34550127387046814
-1.0207353830337524
-1.2429072856903076
-1.1963335275650024
-1.2065715789794922
-1.3701670169830322
-0.1478569209575653
-1.4667692184448242
-2.746462821960449
-18.017078399658203
-4.02097225189209
1.5203516483306885
3.358595848083496
3.5553388595581055
3.300419569015503
2.6594038009643555
1.7127777338027954
0.5872917771339417
-0.521137535572052
1.6528894901275635
2.0828373432159424
-2.403909683227539
-12.485794067382812
-4.128630638122559
3.0438501834869385
5.28718900680542
-1.9376580715179443
-1.738770604133606
-1.1997259855270386
-0.9212241172790527
-0.8211011290550232
-0.7541550397872925
-0.4406279921531677
-0.5782104730606079
-3.808624505996704
-3.963649272918701
0.9810895919799805
3.1794426441192627
3.334904432296753
2.6118714809417725
1.663916826248169
0.719789445400238
-0.14734728634357452
-0.8475444912910461
-1.3631398677825928
-0.6256332993507385
-1.3182930946350098
-1.5930513143539429
-1.7378268241882324
-1.6833584308624268
-2.7108306884765625
-5.15910005569458
-4.635296821594238
1.6118687391281128
4.336782455444336
4.535889625549316
3.863966703414917
2.8766746520996094
1.737103819847107
0.6272943615913391
-0.2704261541366577
-0.8556388020515442
-1.17090904712677
-1.2760626077651978
-1.2550369501113892
-1.1422642469406128
-0.8154940605163574
-0.37110546231269836
-0.14122915267944336
-4.996074199676514
-6.621114253997803
-2.5203068256378174
2.765286684036255
4.409896373748779
4.429824352264404
3.9804491996765137
3.2096946239471436
1.9809945821762085
0.4686872959136963
-0.691825270652771
-1.2540302276611328
-2.112539529800415
-4.381082534790039
-7.612527847290039
-4.489603042602539
0.2695217728614807
2.5867152214050293
3.307112216949463
2.821251630783081
1.531612753868103
0.837019681930542
0.40709975361824036
-3.434504747390747
-6.226644515991211
-3.220217704772949
0.4489220976829529
1.8903186321258545
2.203247308731079
1.8555595874786377
1.1388943195343018
0.3373669385910034
-0.29234012961387634
-0.5616276264190674
-0.5490396618843079
-0.3975578248500824
0.04476839303970337
-0.791724681854248
-4.480545997619629
-11.325551986694336
-0.9860260486602783
4.185024738311768
4.995176315307617
4.206806182861328
3.007530927658081
1.6033235788345337
0.13026343286037445
-1.1596969366073608
-2.1230852603912354
-2.125302791595459
-2.0947864055633545
-1.0183911323547363
-0.20052063465118408
-2.8553543090820312
-5.503927230834961
-0.6493079662322998
3.377239942550659
4.127906322479248
3.789358615875244
3.030547857284546
1.9810670614242554
0.9312828183174133
0.08561443537473679
-0.5531136393547058
-1.0733299255371094
-1.4898262023925781
-1.7813615798950195
-1.7778996229171753
-2.734891414642334
-7.544500350952148
-11.888370513916016
-0.40074390172958374
5.227485179901123
6.10542106628418
5.627708435058594
4.375172138214111
2.2251877784729004
0.03735464811325073
1.4228947162628174
-0.10182511806488037
-9.642036437988281
-11.73896598815918
-6.342777729034424
1.0788805484771729
3.6645236015319824
3.945019483566284
3.624436378479004
2.4622020721435547
1.3861405849456787
0.46411198377609253
-0.4913081228733063
-1.5299813747406006
-2.0416760444641113
-2.991874933242798
-4.7530741691589355
-6.484325885772705
-1.1977304220199585
3.769998073577881
4.84048318862915
4.717713356018066
4.156421661376953
3.4922521114349365
2.8992273807525635
3.131035566329956
3.2051987648010254
-0.2568441927433014
-10.656946182250977
-4.620791912078857
-3.1892991065979004
-1.2460625171661377
-0.32531532645225525
0.12064468860626221
0.2867773175239563
0.4609825909137726
0.828489363193512
1.0656040906906128
1.3368403911590576
1.3784394264221191
1.2734181880950928
1.0360267162322998
0.6538336277008057
0.2016812413930893
-0.20670677721500397
-0.512444019317627
-0.7520405054092407
-0.9186827540397644
-1.6182518005371094
-3.4524645805358887
-6.778520107269287
-8.155374526977539
0.2009602189064026
4.040877342224121
4.993031024932861
4.671962738037109
3.3652429580688477
1.1975901126861572
-0.9701902270317078
-2.336165189743042
-2.2191381454467773
-3.803036689758301
-5.332887172698975
-5.204768180847168
-8.307991027832031
-6.867547988891602
-1.7974101305007935
6.189640045166016
8.608922004699707
10.349265098571777
-1.5899977684020996
5.5737152099609375
-3.947855234146118
-19.5515193939209
-3.878209352493286
1.3509633541107178
3.5983214378356934
4.046849727630615
3.5753679275512695
3.135383129119873
0.8711162209510803
-10.64391040802002
-4.993738174438477
-1.6117658615112305
0.5636463165283203
-0.5843539834022522
-1.6801034212112427
-0.7113102674484253
-0.13341499865055084
0.21900415420532227
-1.9344435930252075
-5.289112567901611
-1.4055676460266113
2.9686713218688965
4.34486198425293
4.153773784637451
3.2931325435638428
2.089991569519043
0.7601891160011292
-0.4061759114265442
-1.1313964128494263
-1.4691377878189087
-1.616445541381836
-1.616443395614624
-1.3317067623138428
-0.7918344736099243
-0.08594167232513428
0.6296561360359192
1.2346813678741455
0.8100306391716003
-1.5031441450119019
-3.169804334640503
-2.695537567138672
-0.22100183367729187
1.6431623697280884
1.9265598058700562
1.584214210510254
0.3865478038787842
0.10226906836032867
0.013088125735521317
-0.7409440875053406
-0.3938579559326172
-1.923417568206787
-4.800578594207764
-3.869741678237915
1.2972034215927124
3.7874650955200195
4.226586818695068
3.6970319747924805
2.489316940307617
0.8582533001899719
-0.659980058670044
-1.6910901069641113
-2.224768877029419
-2.303274393081665
-2.0519626140594482
-1.617489218711853
-1.0098086595535278
0.476338654756546
-0.6075169444084167
-3.6004226207733154
-3.797121047973633
-0.03888633847236633
3.2557709217071533
3.8643996715545654
3.2931604385375977
2.34598445892334
1.3991116285324097
0.5615604519844055
-0.12296494096517563
-0.6654866337776184
-1.0811253786087036
-1.3874647617340088
-1.4830738306045532
-1.2011744976043701
-0.08397513628005981
-2.3024215698242188
-5.150331020355225
-4.359804630279541
1.4498140811920166
4.292407512664795
4.881464958190918
4.209280967712402
2.8587613105773926
1.016195297241211
-0.7893913984298706
-2.065819501876831
-2.7564468383789062
-2.546259880065918
-2.553496837615967
-2.565256357192993
-5.047016143798828
-6.700434684753418
-4.757061958312988
1.7601678371429443
5.0878496170043945
5.61673641204834
5.083902359008789
4.531132698059082
4.50780725479126
5.264655113220215
6.272665023803711
5.57075834274292
0.6473581790924072
-15.661322593688965
-13.328648567199707
-24.770273208618164
-4.372439861297607
-1.5662400722503662
2.0102193355560303
4.289661407470703
5.261546611785889
5.146658420562744
4.103011608123779
2.2266845703125
0.22923067212104797
-1.0116996765136719
-2.2875096797943115
-4.420547962188721
-5.6578874588012695
-2.765176773071289
0.8520917296409607
2.459462881088257
3.0732526779174805
2.940483808517456
1.8992959260940552
-0.17874664068222046
-1.100677490234375
-0.6231884360313416
-0.437904953956604
-4.295742988586426
-7.780916690826416
-0.6325593590736389
2.9159834384918213
3.4792563915252686
2.9340016841888428
1.7581408023834229
0.4977152943611145
-0.4725070893764496
-0.5805192589759827
-3.0024189949035645
-3.260230779647827
-2.965134620666504
0.02786552906036377
1.6772665977478027
2.275611400604248
2.265632390975952
1.819617748260498
1.058955430984497
0.3187587559223175
-0.07296904921531677
-0.13327446579933167
-0.7688689827919006
-5.159628868103027
-11.479765892028809
-2.8436896800994873
3.627511739730835
