dof_pos_right_thigh
2.490933656692505
2.603187084197998
2.686972141265869
2.7570157051086426
2.8310346603393555
2.876868486404419
2.8991141319274902
2.884800910949707
2.816049098968506
2.6052751541137695
2.2478833198547363
2.061540126800537
1.987592101097107
1.9688254594802856
1.979582667350769
2.003716230392456
2.037501096725464
2.075547695159912
2.1120572090148926
2.1376609802246094
2.147742748260498
2.1408190727233887
2.1308445930480957
2.1034131050109863
2.1139485836029053
2.047562599182129
1.8538089990615845
1.8612397909164429
1.9875366687774658
2.133523464202881
2.2520062923431396
2.3439478874206543
2.4250833988189697
2.510000467300415
2.6099350452423096
2.714341640472412
2.815983772277832
2.8339173793792725
2.58673357963562
2.1788504123687744
2.047727584838867
2.078826427459717
2.184509515762329
2.322312116622925
2.438291311264038
2.5452628135681152
2.653393030166626
2.7531697750091553
2.8361754417419434
2.8540077209472656
2.709167242050171
2.4096243381500244
2.1612818241119385
2.070115804672241
2.0850086212158203
2.1552951335906982
2.2489795684814453
2.34572696685791
2.43254017829895
2.502501964569092
2.555467128753662
2.6064658164978027
2.673656702041626
2.726815700531006
2.7675893306732178
2.7969582080841064
2.7878077030181885
2.719241142272949
2.539548873901367
2.2885196208953857
2.1754186153411865
2.156567335128784
2.174975872039795
2.207873821258545
2.2519659996032715
2.306765079498291
2.3689181804656982
2.432229518890381
2.4913928508758545
2.540215015411377
2.5768520832061768
2.600353240966797
2.6128358840942383
2.627237558364868
2.646031141281128
2.634010076522827
2.495008945465088
2.176067352294922
2.010383129119873
1.9560197591781616
1.9674298763275146
2.0097451210021973
2.0768957138061523
2.1715304851531982
2.291181802749634
2.4264650344848633
2.559582471847534
2.6537513732910156
2.699113607406616
2.6078989505767822
2.3775694370269775
2.3057942390441895
2.356344699859619
2.451655149459839
2.560208320617676
2.677436590194702
2.7636992931365967
2.79270601272583
2.6417829990386963
2.32358455657959
2.1000137329101562
2.0788283348083496
2.1633732318878174
2.282174825668335
2.3971548080444336
2.4948389530181885
2.573700189590454
2.640275478363037
2.700260877609253
2.7530136108398438
2.7921855449676514
2.8494741916656494
2.8573689460754395
2.7973597049713135
2.523724317550659
2.164285182952881
2.06280517578125
2.1041738986968994
2.2057559490203857
2.3234333992004395
2.4407174587249756
2.5487964153289795
2.635411262512207
2.693942070007324
2.7573816776275635
2.8129541873931885
2.858384609222412
2.8901357650756836
2.856443405151367
2.6495862007141113
2.306915044784546
2.1332554817199707
2.0866763591766357
2.097057342529297
2.1357839107513428
2.1994376182556152
2.2846181392669678
2.3818249702453613
2.480059862136841
2.566981554031372
2.634143590927124
2.677276134490967
2.7104249000549316
2.7451136112213135
2.721796751022339
2.547468423843384
2.2429707050323486
2.136671781539917
2.131681203842163
2.157499074935913
2.205812454223633
2.294759511947632
2.4355645179748535
2.6023964881896973
2.7017993927001953
2.6271121501922607
2.4538304805755615
2.266706705093384
2.2666618824005127
2.3531174659729004
2.471484422683716
2.5920417308807373
2.7062220573425293
2.809147834777832
2.889103651046753
2.944744348526001
2.969836950302124
2.969435691833496
2.960092544555664
2.902773380279541
2.6877293586730957
2.328594446182251
2.1302881240844727
2.0344512462615967
1.9748061895370483
1.9324971437454224
1.9061650037765503
1.8931972980499268
1.893662691116333
1.9271546602249146
2.009902238845825
2.0087673664093018
1.9070683717727661
1.8477979898452759
1.9021461009979248
2.085543632507324
2.2823262214660645
2.4231436252593994
2.489108085632324
2.498292922973633
2.479339838027954
2.450134754180908
2.4194929599761963
2.394768476486206
2.3837668895721436
2.3915457725524902
2.4153459072113037
2.4496958255767822
2.4881606101989746
2.52720046043396
2.5729522705078125
2.6381912231445312
2.664860248565674
2.600431203842163
2.4146182537078857
2.1840391159057617
2.1430506706237793
2.214094400405884
2.326023578643799
2.4484968185424805
2.5732076168060303
2.6859288215637207
2.7662808895111084
2.8332695960998535
2.8932318687438965
2.9042813777923584
2.8302831649780273
2.6911301612854004
2.5192646980285645
2.3511643409729004
2.0537047386169434
1.7165946960449219
1.4645462036132812
1.4286422729492188
1.5075663328170776
1.7390968799591064
1.789137363433838
1.6992017030715942
1.7052720785140991
1.7422386407852173
1.805476188659668
1.898331642150879
2.0826380252838135
2.235224962234497
2.1662302017211914
1.9752442836761475
1.9547616243362427
2.046598196029663
2.1773574352264404
2.327033519744873
2.4640233516693115
2.590134620666504
2.7076399326324463
2.7530486583709717
2.6372056007385254
2.315540075302124
2.1757054328918457
2.141002655029297
2.1512575149536133
2.17439603805542
2.2049808502197266
2.2410218715667725
2.2785935401916504
2.3185875415802
2.35683012008667
2.3878350257873535
2.407179117202759
2.4121172428131104
2.401813507080078
2.3738059997558594
2.331437349319458
2.281759738922119
2.2784135341644287
2.300926685333252
2.2486398220062256
2.1354458332061768
1.9911466836929321
1.9561492204666138
1.9932003021240234
2.0748775005340576
2.170339584350586
