dof_vel_left_calf
-4.837089538574219
-3.5827128887176514
-2.6156678199768066
-2.0746285915374756
-0.9684758186340332
0.6054514050483704
3.4547488689422607
-7.008342266082764
-9.148956298828125
-10.139257431030273
-3.0300369262695312
-3.105163097381592
-2.45280385017395
-2.044497489929199
-2.737231969833374
-3.2342050075531006
-2.654351234436035
-2.1501078605651855
-1.8731677532196045
-1.9502151012420654
-1.7675095796585083
-1.0857869386672974
0.7355867028236389
-5.859859466552734
-25.466062545776367
24.182388305664062
-17.253894805908203
-9.4228515625
-10.53129768371582
-9.551931381225586
-8.324180603027344
-7.08437442779541
-5.883792877197266
-4.651819705963135
-2.7881650924682617
0.29612159729003906
-6.085204124450684
-15.34403133392334
-19.440242767333984
-13.955451011657715
-9.427501678466797
-7.574306488037109
-6.133366107940674
-3.4819235801696777
-2.4526491165161133
-0.9744908213615417
0.2115393877029419
1.7298552989959717
0.26455041766166687
-9.107813835144043
-0.6493068933486938
-9.951568603515625
-4.84573221206665
-4.4391984939575195
-4.525426864624023
-4.542034149169922
-4.501430988311768
-4.602958679199219
-4.657831192016602
-4.850144386291504
-4.825948715209961
-4.7365899085998535
-3.7241129875183105
-2.4798293113708496
-0.5189520120620728
3.8571043014526367
-7.268412113189697
-8.3134183883667
-7.129724502563477
-2.7408010959625244
-3.0142526626586914
-2.8583390712738037
-2.68207049369812
-2.6604738235473633
-2.8361949920654297
-2.7935900688171387
-2.662949562072754
-2.5679352283477783
-2.3858485221862793
-2.087376594543457
-1.6381856203079224
-0.7952184081077576
0.305338054895401
2.0692124366760254
-3.2951595783233643
-25.433488845825195
4.823297023773193
-13.16898250579834
-4.355465888977051
-6.309311866760254
-4.778485298156738
-4.0309906005859375
-3.3128230571746826
-2.4751150608062744
-1.3214480876922607
-0.08961674571037292
0.2843656837940216
-2.146493911743164
-11.998529434204102
-11.945666313171387
-10.199153900146484
-9.213774681091309
-7.730256080627441
-6.3943400382995605
-3.859776020050049
-0.633547306060791
1.5853111743927002
-15.90886402130127
2.2672860622406006
13.098641395568848
-11.576085090637207
-8.041632652282715
-8.205364227294922
-8.287132263183594
-8.0689697265625
-7.689048767089844
-6.995089054107666
-6.116973876953125
-5.270890712738037
-4.197974681854248
-2.6114888191223145
1.105825424194336
-9.496744155883789
-9.291329383850098
-15.690902709960938
-6.767616271972656
-4.69799280166626
-4.1323561668396
-4.117427825927734
-4.166837692260742
-3.889531135559082
-3.8016767501831055
-3.937133312225342
-4.009496688842773
-3.6080291271209717
-2.2606451511383057
0.3399693965911865
-2.6503562927246094
-13.318159103393555
-5.9644389152526855
-4.465129375457764
-3.5376996994018555
-3.0234742164611816
-2.57135009765625
-2.1726202964782715
-2.057025671005249
-1.574417233467102
-1.24147629737854
-0.8759108781814575
-0.6664735078811646
-0.6080614924430847
-0.6756437420845032
0.24564017355442047
-9.551238059997559
-12.766255378723145
-18.0625
-9.41792106628418
-7.469438552856445
-6.364697456359863
-5.161267280578613
-3.8035659790039062
-1.859694242477417
1.3332713842391968
-0.6655279994010925
-13.063610076904297
-2.942169427871704
20.00202751159668
-12.951375961303711
-7.1576080322265625
-6.32337760925293
-6.904133319854736
-7.3527069091796875
-7.417997360229492
-6.93854284286499
-5.4630327224731445
-4.475171089172363
-2.6963307857513428
-0.4982075095176697
0.3671872019767761
-10.697739601135254
-4.282834053039551
-3.002821922302246
-1.8246891498565674
-1.5802044868469238
-1.244363784790039
-1.4865106344223022
-1.9755048751831055
-1.6414899826049805
-0.9752322435379028
0.139496311545372
-5.233048915863037
-16.604297637939453
6.8186163902282715
-8.359832763671875
-12.809087753295898
-9.433867454528809
-9.111847877502441
-8.710280418395996
-8.497381210327148
-7.119917869567871
-6.9285736083984375
-6.427522659301758
-6.062767028808594
-5.529084205627441
-4.912769317626953
-3.97871994972229
-2.8013181686401367
-1.540819764137268
-0.2036752700805664
1.263625144958496
2.378636598587036
-2.4822287559509277
-6.128661155700684
-9.572037696838379
-16.887245178222656
-10.066940307617188
-8.296368598937988
-6.956060409545898
-5.561478614807129
-4.282480716705322
-3.2430570125579834
-2.023137092590332
-0.8513527512550354
0.20042231678962708
3.588550329208374
-5.681843280792236
-0.30791062116622925
2.5417394638061523
1.1796547174453735
-1.628667950630188
-2.2360448837280273
-1.0000685453414917
5.0058135986328125
-2.995737314224243
-24.331424713134766
6.945766448974609
-15.446493148803711
