base_vel_z
-0.11301830410957336
-0.18308569490909576
-0.2620801329612732
-0.30600494146347046
-0.2721657156944275
-0.1969614028930664
-0.08111904561519623
0.17578819394111633
0.25624901056289673
0.2902526557445526
0.28182053565979004
0.2986386716365814
0.31167933344841003
0.26863065361976624
0.20038844645023346
0.1323769986629486
0.06228017807006836
-0.0002572089433670044
-0.048952411860227585
-0.06756533682346344
-0.07206827402114868
-0.0934654250741005
-0.21950757503509521
0.03199544921517372
-0.10793526470661163
-0.20759974420070648
-0.20226174592971802
-0.19635234773159027
-0.19825182855129242
-0.1965445876121521
-0.19933420419692993
-0.21191325783729553
-0.24354404211044312
-0.30214715003967285
-0.3999403119087219
-0.5960368514060974
-0.32086431980133057
-0.25513920187950134
-0.3231509327888489
-0.08810973167419434
0.05233810842037201
0.12436089664697647
0.12963524460792542
0.07687541097402573
0.017359226942062378
-0.043470729142427444
-0.10988454520702362
-0.1203981265425682
-0.050582729279994965
0.13001498579978943
0.03152589499950409
0.088730588555336
0.07779110968112946
0.051742397248744965
0.012648291885852814
-0.050902243703603745
-0.13361996412277222
-0.21913030743598938
-0.2908432185649872
-0.33798137307167053
-0.36387866735458374
-0.34495002031326294
-0.31200724840164185
-0.22273513674736023
-0.12552224099636078
0.0026597827672958374
0.213900625705719
0.2426273226737976
0.2225874662399292
0.20048809051513672
0.19289261102676392
0.19458851218223572
0.17457932233810425
0.12853819131851196
0.07106119394302368
0.008102834224700928
-0.05239168927073479
-0.10068942606449127
-0.13191285729408264
-0.14434528350830078
-0.13681766390800476
-0.1265387088060379
-0.14592276513576508
-0.28367161750793457
-0.2961612343788147
-0.12855710089206696
-0.191257506608963
0.07423116266727448
0.11395885050296783
0.16499055922031403
0.18447670340538025
0.16772335767745972
0.11945553869009018
0.0442204475402832
-0.07216449826955795
-0.26370441913604736
-0.47903570532798767
-0.44636136293411255
-0.5083169937133789
-0.4504418969154358
-0.349666029214859
-0.24720637500286102
-0.14330510795116425
-0.05104970186948776
-0.01269868016242981
-0.079450324177742
-0.02365340292453766
0.1927577704191208
0.09704618155956268
-0.09247791767120361
-0.2756569981575012
-0.2851732671260834
-0.3183782398700714
-0.340145081281662
-0.3479451537132263
-0.34780627489089966
-0.3506997525691986
-0.35802802443504333
-0.35929834842681885
-0.35086506605148315
-0.3588283658027649
-0.18941530585289001
0.06658671796321869
0.09912639856338501
0.12886051833629608
0.21155932545661926
0.20948289334774017
0.16016922891139984
0.07991307973861694
-0.02102818340063095
-0.14478400349617004
-0.263060599565506
-0.34657466411590576
-0.3861529231071472
-0.35768961906433105
-0.303794264793396
-0.1748504489660263
0.011615321040153503
0.2296309471130371
0.22356268763542175
0.2586343288421631
0.2882539927959442
0.3133199214935303
0.2906290292739868
0.22663523256778717
0.14489087462425232
0.04769470542669296
-0.049927905201911926
-0.14463117718696594
-0.23344889283180237
-0.3247763216495514
-0.4293481111526489
-0.5382272601127625
-0.35764080286026
-0.27716249227523804
-0.19544416666030884
-0.04922871291637421
0.04427199438214302
0.1297035813331604
0.1866331249475479
0.19560229778289795
0.13694900274276733
-0.04526872560381889
-0.2406579703092575
-0.11858759820461273
-0.25308990478515625
-0.39709270000457764
-0.29543906450271606
-0.3130922317504883
-0.38948723673820496
-0.4168230891227722
-0.4078909158706665
-0.38972580432891846
-0.37449580430984497
-0.3300250768661499
-0.25092408061027527
-0.1165500059723854
0.02416113018989563
0.1557910442352295
0.31719547510147095
0.3014417588710785
0.34226226806640625
0.3565574288368225
0.3777642846107483
0.3563860058784485
0.3103429675102234
0.2640918493270874
0.212983638048172
0.15177582204341888
-0.02545878291130066
-0.2250785380601883
-0.01390199363231659
-0.15130162239074707
-0.3550295829772949
-0.22887709736824036
-0.21386469900608063
-0.21244297921657562
-0.19155412912368774
-0.15522019565105438
-0.11554120481014252
-0.07239402830600739
-0.026459254324436188
0.015250025317072868
0.056180909276008606
0.099593386054039
0.14083006978034973
0.1726459562778473
0.1924741268157959
0.19121159613132477
0.14617663621902466
-0.015678483992815018
-0.19332148134708405
-0.1309325098991394
-0.3388563096523285
-0.30739662051200867
-0.228636234998703
-0.16676555573940277
-0.1238444596529007
-0.10779237747192383
-0.11823548376560211
-0.15870694816112518
-0.21949894726276398
-0.28578853607177734
-0.2747802138328552
-0.18805989623069763
0.031200706958770752
0.20592191815376282
0.41800162196159363
0.27532511949539185
0.4257946312427521
0.5032111406326294
0.517034649848938
0.5202586650848389
0.4709315299987793
0.541985273361206
0.38014721870422363
0.406894713640213
0.6346168518066406
0.6401436924934387
0.5515695214271545
0.3890150785446167
0.1318713277578354
0.13481378555297852
0.11590598523616791
-0.06453719735145569
0.12110625207424164
0.26986318826675415
0.18572941422462463
0.04804401099681854
-0.04654233157634735
-0.13753539323806763
-0.1175478994846344
0.0628594160079956
0.12896504998207092
-0.031608738005161285
0.15078678727149963
0.18049213290214539
0.15927301347255707
0.13838520646095276
0.11714999377727509
0.08314530551433563
0.039862848818302155
-0.00658629834651947
-0.06690103560686111
-0.12898080050945282
-0.19395434856414795
-0.2500453293323517
-0.28993409872055054
-0.32736527919769287
-0.3487071990966797
-0.36333534121513367
-0.3981696665287018
-0.4440648853778839
-0.1777682602405548
0.04661893844604492
-0.06241365149617195
0.13455210626125336
0.15634630620479584
0.11276782304048538
0.045452430844306946
-0.04192731902003288
-0.12904372811317444
-0.2259596586227417
-0.279630184173584
-0.23996450006961823
-0.06793683767318726
-0.19730213284492493
-0.13056936860084534
-0.09827694296836853
-0.08071723580360413
-0.06332629173994064
-0.06651537865400314
-0.09630155563354492
-0.14733831584453583
-0.21127593517303467
-0.26402169466018677
-0.29190102219581604
-0.28930729627609253
-0.26384237408638
-0.23161666095256805
-0.21567095816135406
-0.18024058640003204
0.07245370745658875
0.33863693475723267
0.2381359040737152
0.20478731393814087
0.15695808827877045
0.11827854812145233
0.07591897994279861
0.012164872139692307
-0.05995192006230354
-0.13087190687656403
-0.1991252899169922
-0.2550484538078308
-0.29023510217666626
-0.30875322222709656
-0.32473868131637573
-0.37473955750465393
-0.4059326648712158
-0.11530543118715286
-0.18048211932182312
-0.3224506676197052
-0.21956555545330048
-0.1605091094970703
-0.11641263216733932
-0.10080140829086304
-0.12545999884605408
-0.18358516693115234
-0.2587689757347107
-0.32347944378852844
-0.35709744691848755
-0.3291168510913849
-0.2228032648563385
-0.09622391313314438
0.15982162952423096
0.04568780958652496
0.30611947178840637
0.37250807881355286
0.44699668884277344
0.5191278457641602
0.5459809899330139
0.5552821755409241
0.5548588633537292
0.5518320202827454
0.48880091309547424
0.32995718717575073
0.11887376755475998
-0.06535589694976807
-0.3173210024833679
-0.5577070116996765
-0.5418117046356201
-0.42242029309272766
-0.33626407384872437
-0.2414959818124771
-0.12588557600975037
-0.01315009593963623
0.08366287499666214
0.15130260586738586
0.14574144780635834
0.012072751298546791
0.04858631268143654
-0.11892719566822052
-0.2268548309803009
-0.24767453968524933
-0.23969915509223938
-0.2099471092224121
-0.18851730227470398
-0.16302137076854706
-0.15849125385284424
-0.1415221393108368
-0.11047506332397461
-0.05148820951581001
0.15980938076972961
0.2118246853351593
0.47313976287841797
0.46964967250823975
0.479706734418869
0.46848562359809875
0.4078064560890198
0.29127293825149536
0.1312335580587387
-0.07662071287631989
-0.06692876666784286
-0.10443127900362015
-0.25061947107315063
-0.39138686656951904
-0.33024299144744873
-0.2997523546218872
-0.27917051315307617
-0.26083990931510925
-0.23857200145721436
-0.2278035432100296
-0.23179665207862854
-0.2468997836112976
-0.20289433002471924
0.0614759624004364
0.20143826305866241
0.10129216313362122
0.24132639169692993
0.19192135334014893
