dof_pos_target_right_thigh
0.14126722514629364
0.25370365381240845
0.33526280522346497
0.3777106702327728
0.442720502614975
0.4799834191799164
0.49746137857437134
0.4740876853466034
0.3604351580142975
0.13652214407920837
-0.09218839555978775
-0.27123674750328064
-0.35472372174263
-0.3793458640575409
-0.3700476586818695
-0.34570685029029846
-0.31122177839279175
-0.27284595370292664
-0.2374807447195053
-0.2147241085767746
-0.20667211711406708
-0.21420560777187347
-0.21526846289634705
-0.1335570067167282
-0.08951319009065628
-0.3797779381275177
-0.48715832829475403
-0.45731982588768005
-0.3518592417240143
-0.2189895659685135
-0.10439062863588333
-0.00954130757600069
0.07627894729375839
0.16588471829891205
0.27008774876594543
0.38173893094062805
0.4250911772251129
0.35773447155952454
0.07377295941114426
-0.1661827713251114
-0.27524101734161377
-0.2583036720752716
-0.17232605814933777
-0.01497428584843874
0.09644291549921036
0.21004076302051544
0.31213584542274475
0.3875293731689453
0.45337334275245667
0.3753165900707245
0.2609058916568756
0.025784922763705254
-0.16996900737285614
-0.2613581717014313
-0.25471004843711853
-0.1912088841199875
-0.09979046136140823
-0.003682543756440282
0.08362478762865067
0.15299440920352936
0.20598822832107544
0.24312496185302734
0.3228323757648468
0.36742618680000305
0.40700477361679077
0.436696857213974
0.4051991403102875
0.28700366616249084
0.09420204907655716
-0.04995356500148773
-0.15565791726112366
-0.18773707747459412
-0.1753806471824646
-0.1433515101671219
-0.09794691205024719
-0.041852712631225586
0.021145107224583626
0.0836961641907692
0.14171837270259857
0.18944376707077026
0.22555306553840637
0.24788890779018402
0.2615657448768616
0.2871958911418915
0.33396589756011963
0.24619199335575104
0.03964833915233612
-0.18699423968791962
-0.3189283311367035
-0.3874422609806061
-0.383359432220459
-0.34115511178970337
-0.2700783908367157
-0.17117203772068024
-0.04823832958936691
0.08850546181201935
0.22301046550273895
0.3013307750225067
0.2898637354373932
0.16060367226600647
0.042700476944446564
-0.01606069691479206
0.017845172435045242
0.10354020446538925
0.21236611902713776
0.33533331751823425
0.44337254762649536
0.39867210388183594
0.193923220038414
-0.06854283809661865
-0.23795859515666962
-0.24485599994659424
-0.17375048995018005
-0.06615499407052994
0.04321549832820892
0.14133916795253754
0.22204998135566711
0.29082340002059937
0.352600634098053
0.40506818890571594
0.4419500529766083
0.45380499958992004
0.4628465175628662
0.3796130120754242
0.05372122302651405
-0.17535516619682312
-0.26486048102378845
-0.23616036772727966
-0.14440195262432098
-0.027337094768881798
0.09319000691175461
0.2022310197353363
0.28603506088256836
0.34264203906059265
0.37913021445274353
0.45734265446662903
0.4965636730194092
0.5210632085800171
0.4097905457019806
0.1944662481546402
-0.042719755321741104
-0.2012745589017868
-0.25837141275405884
-0.25253480672836304
-0.21422214806079865
-0.14813877642154694
-0.06083585321903229
0.037593740969896317
0.13531747460365295
0.21940790116786957
0.28374919295310974
0.32380667328834534
0.3432493805885315
0.38641780614852905
0.3115176260471344
0.08961205929517746
-0.09398557245731354
-0.1942468136548996
-0.21473301947116852
-0.19281019270420074
-0.14086118340492249
-0.04476025700569153
0.10701067000627518
0.3078838288784027
0.34511348605155945
0.19505777955055237
0.06175513565540314
-0.061787232756614685
-0.06705950200557709
0.0101908715441823
0.12685070931911469
0.23529721796512604
0.3378038704395294
0.43658044934272766
0.5034517049789429
0.5559942722320557
0.5712822675704956
0.5784400105476379
0.5989509224891663
0.5076900124549866
0.2516196668148041
-0.03045150637626648
-0.2200479656457901
-0.3219164311885834
-0.38303861021995544
-0.4246484339237213
-0.4484728276729584
-0.4591544568538666
-0.4538465440273285
-0.40181490778923035
-0.2759171724319458
-0.18647105991840363
-0.49865055084228516
-0.48192325234413147
-0.3980535864830017
-0.2476644217967987
-0.07312536984682083
0.05993424355983734
0.12776176631450653
0.14087331295013428
0.12612739205360413
0.09604967385530472
0.06579314172267914
0.04182666167616844
0.03209848701953888
0.04141443967819214
0.06565050035715103
0.10056120902299881
0.13942211866378784
0.17868530750274658
0.23308874666690826
0.3108704090118408
0.36220595240592957
0.20359914004802704
-0.017961697652935982
-0.1347840130329132
-0.17544381320476532
-0.12427298724651337
-0.021354535594582558
0.10211627930402756
0.23053638637065887
0.34084680676460266
0.4131954610347748
0.4363667964935303
0.4883824288845062
0.48656538128852844
0.3923255205154419
0.3675989806652069
0.1595306247472763
-0.07601713389158249
-0.3294392228126526
-0.659543514251709
-0.9069821238517761
-0.8369712233543396
-0.2040548324584961
-0.5324932336807251
-0.6349619626998901
-0.652094841003418
-0.6777079701423645
-0.6245813965797424
-0.5489107966423035
-0.44383785128593445
-0.26114341616630554
0.12258883565664291
-0.2670031785964966
-0.3438442051410675
-0.3812645971775055
-0.3129575848579407
-0.1827385574579239
-0.01643400825560093
0.1494218409061432
0.29231926798820496
0.4285426139831543
0.3599986732006073
0.17897753417491913
-0.02214341051876545
-0.15926842391490936
-0.20544672012329102
-0.19969093799591064
-0.17616640031337738
-0.14468643069267273
-0.10873953998088837
-0.07271666079759598
-0.033943578600883484
0.0027601781766861677
0.031571194529533386
0.04930432140827179
0.052016258239746094
0.040213629603385925
0.01140435691922903
-0.028855400159955025
-0.07222533226013184
-0.09152914583683014
0.07995010912418365
-0.020976344123482704
-0.2780826985836029
-0.3602084517478943
-0.382225900888443
-0.3570939600467682
-0.2821272611618042
-0.18948587775230408
-0.07051818817853928
0.07740069925785065
0.20832112431526184
0.3475106656551361
0.33525410294532776
0.21200640499591827
0.01988883875310421
-0.135141059756279
-0.19615349173545837
-0.17701025307178497
-0.11599904298782349
-0.03567717969417572
0.053895145654678345
0.14278548955917358
0.21683631837368011
0.26567980647087097
0.28785333037376404
0.29074040055274963
0.28304487466812134
0.2745949327945709
0.26835331320762634
0.32534220814704895
0.22006496787071228
-0.010399759747087955
-0.22168917953968048
-0.34921345114707947
-0.4158870577812195
-0.39800333976745605
-0.332832008600235
-0.24728240072727203
-0.15621934831142426
-0.06802073866128922
0.01567145064473152
0.09550487995147705
0.1686607152223587
0.2303750365972519
0.27813640236854553
0.3075459599494934
0.3106978237628937
0.21207788586616516
-0.04030229151248932
-0.15519365668296814
-0.23173657059669495
-0.21932445466518402
-0.1436014473438263
-0.037344593554735184
0.08308026939630508
0.2011353224515915
0.29867756366729736
0.36434057354927063
0.39767202734947205
0.4514237344264984
0.5105047821998596
0.43482649326324463
0.28967636823654175
0.031185245141386986
0.023938966915011406
-0.1115497499704361
-0.24565128982067108
-0.36485007405281067
-0.48726704716682434
-0.6270915269851685
-0.7877323031425476
-0.9386420845985413
-0.9723447561264038
-0.7599344849586487
-0.32281073927879333
-0.5549543499946594
-0.4556446373462677
-0.26742663979530334
-0.06328483670949936
0.13387556374073029
0.2165495902299881
0.21599729359149933
0.17811737954616547
0.13752561807632446
0.11227133870124817
0.11931076645851135
0.18832112848758698
0.3384867012500763
0.20640622079372406
0.015977760776877403
-0.05637997388839722
-0.05965923145413399
0.015248379670083523
0.12146038562059402
0.23224402964115143
0.35272812843322754
0.4716912806034088
0.5428507328033447
0.5812291502952576
0.5388640761375427
0.444134920835495
0.11860422044992447
-0.1734476238489151
-0.31026044487953186
-0.3304493725299835
-0.29531994462013245
-0.23106887936592102
-0.1519821733236313
-0.06445952504873276
0.03368469327688217
0.186908558011055
-0.07189855724573135
-0.173875629901886
-0.15763981640338898
-0.08515511453151703
0.03652020916342735
0.16966229677200317
0.2906186580657959
0.3831140100955963
0.44416025280952454
0.4726434648036957
0.4761071503162384
0.5072475075721741
0.40927478671073914
0.06947432458400726
-0.23824545741081238
-0.3527145981788635
