base_vel_y
0.023388437926769257
-0.003948930650949478
-0.03966750204563141
-0.08394767343997955
-0.12971282005310059
-0.1493682861328125
-0.10942200571298599
-0.0512988418340683
-0.018486520275473595
0.06664051860570908
0.11281003803014755
0.12682507932186127
0.1353551745414734
0.17465388774871826
0.21610425412654877
0.2395174205303192
0.25720134377479553
0.26868194341659546
0.27556878328323364
0.2761584222316742
0.27210280299186707
0.2657811939716339
0.27235081791877747
0.3138037919998169
0.21252022683620453
0.215553417801857
0.22546014189720154
0.16632525622844696
0.11137063801288605
0.07923470437526703
0.06374765187501907
0.05577963590621948
0.05547540262341499
0.06378382444381714
0.07892043888568878
0.08601656556129456
0.19763800501823425
0.16774481534957886
0.14899149537086487
0.03207859396934509
-0.002608237788081169
-0.033889107406139374
-0.0756244957447052
-0.07046336680650711
-0.10413362830877304
-0.13414007425308228
-0.14089250564575195
-0.10345030575990677
-0.024257799610495567
0.06941800564527512
0.10558906197547913
0.045159462839365005
0.05789599567651749
0.053368810564279556
0.03963750973343849
0.03110460191965103
0.02631017006933689
0.022154882550239563
0.014784764498472214
0.0014962414279580116
-0.015408391132950783
-0.07049138844013214
-0.10427314043045044
-0.14176784455776215
-0.15033699572086334
-0.1089441105723381
-0.03928790241479874
-0.0001422925852239132
0.05253438651561737
0.07485882192850113
0.08399546891450882
0.08150880038738251
0.08842787891626358
0.10694801807403564
0.1231769323348999
0.13237816095352173
0.1332540065050125
0.1274297684431076
0.11835847795009613
0.10844921320676804
0.09911394864320755
0.09375933557748795
0.0960727110505104
0.11241855472326279
0.11572246253490448
0.15671758353710175
0.20332472026348114
0.05266828089952469
0.07620146870613098
0.06607139855623245
0.08242680132389069
0.11236048489809036
0.14855419099330902
0.17446810007095337
0.19184540212154388
0.20699091255664825
0.20247812569141388
0.18146154284477234
0.1881861835718155
0.16708001494407654
0.13066419959068298
0.10184898972511292
0.07092351466417313
0.04445791617035866
0.03305322304368019
0.03426801785826683
0.056402239948511124
0.13979829847812653
0.15297922492027283
0.17450639605522156
0.18123462796211243
0.16492179036140442
0.14145568013191223
0.11800681054592133
0.09715531021356583
0.08233935385942459
0.07808462530374527
0.07946551591157913
0.07546768337488174
