dof_torque_left_calf
17.869060516357422
14.9724760055542
12.700760841369629
12.280940055847168
11.668757438659668
8.479151725769043
-2.2121047973632812
0.6791772842407227
1.7001209259033203
35.34780502319336
18.543533325195312
18.059986114501953
16.069568634033203
14.34309196472168
14.810453414916992
14.970362663269043
12.387473106384277
9.86888313293457
8.334578514099121
8.75283432006836
8.824310302734375
6.394704341888428
-2.2008607387542725
1.6724348068237305
0.19545745849609375
0.9044628143310547
33.56371307373047
18.537385940551758
22.905155181884766
23.10858726501465
21.913354873657227
19.707807540893555
17.46441650390625
15.285037994384766
11.311637878417969
0.029057323932647705
0.08010530471801758
4.419622421264648
10.682893753051758
48.16366958618164
35.463600158691406
29.0628719329834
22.61724090576172
19.459365844726562
14.511394500732422
10.360459327697754
8.43834400177002
5.052371025085449
-1.8469815254211426
2.1200037002563477
-2.258014678955078
31.889598846435547
18.175464630126953
15.887062072753906
15.479341506958008
14.894547462463379
14.134753227233887
13.640020370483398
13.315644264221191
13.933958053588867
14.598411560058594
16.440319061279297
16.485973358154297
16.514867782592773
13.228680610656738
1.973667860031128
0.932830810546875
2.2097911834716797
26.657011032104492
16.865562438964844
16.727371215820312
16.52503204345703
16.21108055114746
15.560380935668945
15.32240104675293
14.539384841918945
13.290468215942383
12.454557418823242
12.133683204650879
11.998429298400879
12.004236221313477
10.702146530151367
6.849502086639404
-3.541476249694824
0.5549607276916504
0.09900093078613281
-4.4644575119018555
43.58531188964844
23.669641494750977
27.12354278564453
23.153715133666992
19.907146453857422
17.29439353942871
14.882476806640625
10.589761734008789
2.0947389602661133
-1.9721455574035645
-0.12317562103271484
4.243019104003906
25.608684539794922
28.749120712280273
28.79983901977539
29.290424346923828
29.264568328857422
24.320388793945312
14.382286071777344
-2.4282617568969727
3.8232955932617188
-5.2028632164001465
-3.8846073150634766
14.801212310791016
11.553614616394043
14.65337085723877
17.512922286987305
19.30465316772461
20.11189079284668
19.709720611572266
18.74742889404297
17.996849060058594
16.906982421875
13.646621704101562
4.572640895843506
1.4252920150756836
1.5549325942993164
48.776954650878906
28.804452896118164
20.877029418945312
16.438745498657227
14.091084480285645
13.092798233032227
11.732365608215332
11.280839920043945
12.244174003601074
14.030263900756836
15.639568328857422
14.717998504638672
8.984940528869629
-1.155968427658081
2.8391380310058594
21.60434913635254
23.992834091186523
20.27290153503418
18.522735595703125
16.417802810668945
14.073816299438477
12.649317741394043
10.631528854370117
8.903742790222168
7.055633068084717
5.7582173347473145
4.4995598793029785
2.7876574993133545
-1.848639726638794
1.6551971435546875
4.0637359619140625
48.6100959777832
35.0233154296875
32.69035339355469
29.598793029785156
25.787853240966797
22.14107322692871
16.213115692138672
4.79434871673584
-1.0630731582641602
4.0487823486328125
0.11614692211151123
-5.301321029663086
30.43724822998047
13.449324607849121
12.158819198608398
14.93703842163086
18.187623977661133
20.55799102783203
21.541664123535156
20.321849822998047
19.363121032714844
17.487499237060547
12.1287202835083
-1.521820068359375
2.013047218322754
21.320648193359375
21.857877731323242
17.863323211669922
16.90107536315918
14.904227256774902
14.181201934814453
14.017220497131348
12.207978248596191
8.51618766784668
-0.9096946716308594
2.3178462982177734
4.520439147949219
-2.414792060852051
-2.9562549591064453
24.60796356201172
20.49942398071289
22.737152099609375
23.653345108032227
23.954408645629883
23.552175521850586
22.998458862304688
23.158483505249023
22.89335823059082
23.04432487487793
22.83409881591797
21.765411376953125
19.59832763671875
16.77289390563965
12.961770057678223
7.491645336151123
-2.6517889499664307
-0.16798877716064453
2.2253952026367188
4.158173561096191
38.21351623535156
29.015716552734375
27.26133918762207
26.578998565673828
24.454174041748047
22.518918991088867
19.70331382751465
15.663178443908691
12.051416397094727
9.696954727172852
-0.9854609966278076
0.3529982566833496
-18.495147705078125
-11.767098426818848
-4.616511344909668
35.767486572265625
37.498722076416016
21.15652084350586
8.402612686157227
0.1882152557373047
0.2556324005126953
-3.9851436614990234
55.0
45.770599365234375
28.111190795898438
16.821369171142578
8.624720573425293
-3.3507673740386963
-2.3043317794799805
3.7342453002929688
-1.876546859741211
55.0
32.33108901977539
21.876754760742188
14.68392276763916
8.877923011779785
7.160374641418457
1.0589401721954346
-0.7482204437255859
3.372323989868164
-5.743305206298828
39.364418029785156
19.065778732299805
16.841026306152344
16.304513931274414
15.915671348571777
16.194311141967773
15.917473793029785
14.797905921936035
12.310226440429688
10.29409408569336
8.699865341186523
7.886251449584961
7.913708686828613
6.357645034790039
5.501743316650391
4.376706600189209
1.130455732345581
-5.188918113708496
-0.6848468780517578
3.363819122314453
-7.044239044189453
35.24540328979492
21.003602981567383
21.031553268432617
18.037551879882812
15.296503067016602
13.412561416625977
10.288984298706055
6.1676530838012695
-1.2611651420593262
2.59842586517334
-2.022493362426758
37.828575134277344
23.524215698242188
22.140113830566406
21.16794204711914
20.251480102539062
19.320632934570312
17.788776397705078
15.058664321899414
13.171758651733398
12.718273162841797
13.355785369873047
14.140998840332031
13.48891544342041
10.32657241821289
4.014316558837891
-0.19896268844604492
3.8817520141601562
-8.775419235229492
23.277793884277344
12.766712188720703
16.336103439331055
16.41254425048828
15.430574417114258
14.520947456359863
13.599846839904785
12.797710418701172
12.737107276916504
13.457230567932129
13.636384963989258
12.361650466918945
7.603675365447998
-3.299941062927246
1.8882026672363281
2.11313533782959
-5.363424301147461
31.390350341796875
24.658920288085938
25.084321975708008
23.694307327270508
21.28701400756836
18.654708862304688
15.64068603515625
13.921762466430664
13.863932609558105
14.67414379119873
11.604339599609375
-3.175971508026123
2.1412582397460938
-3.287118434906006
44.21488952636719
25.465925216674805
23.45998764038086
20.785686492919922
17.751361846923828
16.81736946105957
16.054502487182617
15.567283630371094
10.004141807556152
1.8028744459152222
4.6947021484375
3.721424102783203
-1.5632143020629883
-5.096731185913086
21.640140533447266
25.563457489013672
24.72518539428711
24.82949447631836
26.269182205200195
26.5992374420166
25.645740509033203
21.825647354125977
14.111268997192383
-0.7802116870880127
1.4228086471557617
3.486416816711426
-4.743246078491211
24.096336364746094
21.866573333740234
22.338998794555664
22.092409133911133
20.790565490722656
17.967716217041016
15.35216236114502
9.606354713439941
-2.2869913578033447
1.5812740325927734
-4.237785339355469
37.226593017578125
23.357601165771484
21.42365074157715
18.127511978149414
13.266057014465332
8.382701873779297
5.033609867095947
0.10776448249816895
-1.1001262664794922
3.1903858184814453
-2.7432165145874023
20.357986450195312
23.149398803710938
23.350801467895508
24.170516967773438
23.3458309173584
22.472057342529297
20.020004272460938
16.85932731628418
13.126419067382812
5.860699653625488
0.18526363372802734
3.953775405883789
6.337472915649414
37.74932098388672
9.89555549621582
