dof_pos_target_right_calf
-0.23570120334625244
-0.23766350746154785
-0.2244454324245453
-0.19684073328971863
-0.16581544280052185
-0.12230591475963593
0.007287796586751938
0.1732003092765808
0.06661953032016754
-0.4518752992153168
-0.33274203538894653
-0.24656426906585693
-0.19626007974147797
-0.1584802269935608
-0.13579709827899933
-0.12217184901237488
-0.12078139185905457
-0.12515661120414734
-0.12529133260250092
-0.10641874372959137
-0.06098245456814766
0.02315950021147728
0.17840981483459473
0.4714025855064392
0.3654134273529053
-0.1823415607213974
-0.13383501768112183
-0.15208008885383606
-0.18726548552513123
-0.22105717658996582
-0.2393127977848053
-0.25183457136154175
-0.25807538628578186
-0.24107912182807922
-0.17718952894210815
0.024842705577611923
0.29072150588035583
0.08552499115467072
-0.51060950756073
-0.29505816102027893
-0.19460433721542358
-0.15908518433570862
-0.13429924845695496
-0.18532876670360565
-0.19490177929401398
-0.1725969761610031
-0.1376078873872757
-0.06602165102958679
0.10558116436004639
0.16164246201515198
-0.18718384206295013
-0.2174898386001587
-0.10450431704521179
-0.030891109257936478
-0.005982276052236557
-0.010273884981870651
-0.032572437077760696
-0.06882169842720032
-0.10576306283473969
-0.1360291987657547
-0.15360042452812195
-0.15201397240161896
-0.1770794838666916
-0.1544114053249359
-0.12017995119094849
0.0017347447574138641
0.15002784132957458
0.014463704079389572
-0.3237309157848358
-0.26358628273010254
-0.21862581372261047
-0.20996138453483582
-0.20781514048576355
-0.2047877311706543
-0.20728953182697296
-0.22088474035263062
-0.24328619241714478
-0.2705506980419159
-0.29880577325820923
-0.31558501720428467
-0.3129180669784546
-0.28389421105384827
-0.20871487259864807
-0.02469136193394661
0.287214457988739
0.33486926555633545
-0.25740545988082886
-0.2547593116760254
-0.2725692689418793
-0.26367318630218506
-0.26306408643722534
-0.2535480260848999
-0.2344905138015747
-0.2073487937450409
-0.17146995663642883
-0.10842733085155487
0.02864902839064598
0.19682864844799042
0.04705950245261192
-0.369549036026001
-0.3291807174682617
-0.33350786566734314
-0.36863967776298523
-0.3856273293495178
-0.35527950525283813
-0.24848634004592896
0.055405955761671066
0.1536010056734085
-0.32491785287857056
-0.33138296008110046
-0.14533858001232147
-0.08389386534690857
-0.08897453546524048
-0.12116283178329468
-0.16640198230743408
-0.2169262021780014
-0.2603701651096344
-0.2901965379714966
-0.29693344235420227
-0.26642513275146484
-0.1827259063720703
-0.005001816898584366
0.1474030464887619
-0.020678121596574783
-0.43942394852638245
-0.2482052445411682
-0.14276891946792603
-0.09606847167015076
-0.08625069260597229
-0.0917457789182663
-0.11203093826770782
-0.14024902880191803
-0.16867078840732574
-0.18999186158180237
-0.19278238713741302
-0.17908285558223724
-0.07740963995456696
0.12442278861999512
0.12548579275608063
-0.441867470741272
-0.3729490041732788
-0.2941873073577881
-0.2688635587692261
-0.2576950490474701
-0.2442430853843689
-0.2378229796886444
-0.2424643337726593
-0.2479284405708313
-0.24113374948501587
-0.2098201960325241
-0.14562471210956573
-0.04455994442105293
0.10280892252922058
0.24173060059547424
0.09965087473392487
-0.47986698150634766
-0.42680782079696655
-0.4169440269470215
-0.42987072467803955
-0.42123615741729736
-0.37712907791137695
