dof_pos_target_left_hip
0.1469125896692276
0.19683022797107697
0.24946074187755585
0.2816114127635956
0.2810519337654114
0.2562658190727234
0.2193981409072876
0.18028326332569122
0.14806553721427917
0.12664596736431122
0.11640512943267822
0.1177871972322464
0.13323424756526947
0.169705331325531
0.23484595119953156
0.20419646799564362
0.1177777647972107
0.10997217893600464
0.11982233822345734
0.13848090171813965
0.15057799220085144
0.15273086726665497
0.1439831405878067
0.1309104561805725
0.11961060762405396
0.11103497445583344
0.10745556652545929
0.10760770738124847
0.11018368601799011
0.11853669583797455
0.14326652884483337
0.20445969700813293
0.16471928358078003
0.09658417105674744
0.06290212273597717
0.05686350539326668
0.06483672559261322
0.08685500919818878
0.11462041735649109
0.13374052941799164
0.13701805472373962
0.12831369042396545
0.11599273979663849
0.10614950954914093
0.10237716138362885
0.10533295571804047
0.12098532915115356
0.14732742309570312
0.24557213485240936
0.18915309011936188
0.09326227009296417
0.08800116181373596
0.08855046331882477
0.08920280635356903
0.09020981192588806
0.09198214113712311
0.09292279183864594
0.0915720984339714
0.09054140001535416
0.08905273675918579
0.08857420086860657
0.09042756259441376
0.09825979173183441
0.12236331403255463
0.1891869157552719
0.16247397661209106
0.10312078893184662
0.07851280272006989
0.08357108384370804
0.0986655056476593
0.12499918043613434
0.15560273826122284
0.17391392588615417
0.17351260781288147
0.1584891676902771
0.13926269114017487
0.12108060717582703
0.1084841936826706
0.10536244511604309
0.11699812114238739
0.14591746032238007
0.2253926694393158
0.1394827961921692
0.043791960924863815
0.09562322497367859
0.12195631861686707
0.15294517576694489
0.1919327676296234
0.22494342923164368
0.24350672960281372
0.24880048632621765
0.24321052432060242
0.22749711573123932
0.2011675089597702
0.17175205051898956
0.14740228652954102
0.14013920724391937
0.18300402164459229
0.14362701773643494
0.09772546589374542
0.17877976596355438
0.23442712426185608
0.24843090772628784
0.24167096614837646
0.21834126114845276
0.10911794006824493
-0.06192704662680626
-0.17608070373535156
-0.22495582699775696
-0.23014616966247559
-0.18162280321121216
0.03959205001592636
0.20437602698802948
0.2651554048061371
0.28417959809303284
0.2424987554550171
0.17276228964328766
0.058590468019247055
-0.018689561635255814
-0.05406380072236061
-0.06406980752944946
-0.06137281283736229
-0.05981692299246788
-0.0735718309879303
-0.11325232684612274
-0.15455737709999084
-0.14508691430091858
-0.11695359647274017
-0.11167128384113312
-0.06610426306724548
-0.04229016974568367
0.01900639757514
0.1112087070941925
0.21307986974716187
0.287992000579834
0.31978464126586914
0.32015174627304077
0.3027440011501312
0.27596840262413025
0.20206274092197418
0.15931203961372375
0.15740422904491425
0.1194320023059845
0.20593664050102234
0.29847252368927
0.36811578273773193
0.4348708987236023
0.496121346950531
0.5555458068847656
0.675033688545227
0.6454318761825562
0.49475669860839844
0.17667728662490845
-0.012985967099666595
-0.07698337733745575
-0.12031075358390808
-0.147491455078125
-0.15907296538352966
-0.15684133768081665
-0.14193010330200195
-0.11552479863166809
-0.09786322712898254
0.0493062324821949
0.12297284603118896
0.12054884433746338
0.14658333361148834
0.17817692458629608
0.20324741303920746
0.2206631749868393
0.21360746026039124
0.17796377837657928
0.13164860010147095
0.08818516880273819
0.05467449128627777
0.034328337758779526
0.027098961174488068
0.03004881739616394
0.044227104634046555
0.02778773382306099
0.09632036089897156
0.11546696722507477
0.11024296283721924
0.12244543433189392
0.14972944557666779
0.18758119642734528
0.23223969340324402
0.2620381712913513
0.2679438889026642
0.2541239261627197
0.22947654128074646
0.20090582966804504
0.17513051629066467
0.15480239689350128
0.14164258539676666
0.13815170526504517
0.14932258427143097
0.18391560018062592
0.21871565282344818
0.11547154188156128
0.007561933249235153
0.06595997512340546
0.09753724932670593
0.1412595808506012
0.19914697110652924
0.25779616832733154
0.29535943269729614
0.3054974377155304
0.2951691448688507
0.2716919779777527
0.24000464379787445
0.20366406440734863
0.17073720693588257
