dof_pos_right_calf
-1.639687418937683
-1.779274344444275
-2.0369455814361572
-2.128765821456909
-2.079347610473633
-1.9903292655944824
-1.9379909038543701
-1.905930519104004
-1.8474153280258179
-1.7514171600341797
-1.6309489011764526
-1.7058908939361572
-1.7668308019638062
-1.7939786911010742
-1.7801731824874878
-1.7316555976867676
-1.8637681007385254
-1.9908300638198853
-1.9943809509277344
-1.9681931734085083
-1.9422733783721924
-1.914506435394287
-1.8880614042282104
-1.8732855319976807
-1.8675611019134521
-1.853792667388916
-1.8582978248596191
-1.8601375818252563
-1.8422644138336182
-1.8070088624954224
-1.9280381202697754
-1.9962120056152344
-1.984224557876587
-1.9534285068511963
-1.9016568660736084
-1.8116182088851929
-1.6213184595108032
-1.3481186628341675
-1.3197553157806396
-1.5331850051879883
-1.6115732192993164
-1.5834351778030396
-1.5876491069793701
-1.5988000631332397
-1.6246358156204224
-1.653778314590454
-1.6719335317611694
-1.6657865047454834
-1.6674578189849854
-1.6552835702896118
-1.6149705648422241
-1.738739252090454
-1.9237149953842163
-1.8668426275253296
-1.7965956926345825
-1.7557005882263184
-1.7341539859771729
-1.7193305492401123
-1.7213925123214722
-1.743262767791748
-1.773298740386963
-1.7942858934402466
-1.7950063943862915
-1.7654550075531006
-1.707266092300415
-1.6826075315475464
-1.6562724113464355
-1.6124399900436401
-1.6725971698760986
-1.7293901443481445
-1.72751784324646
-1.7061618566513062
-1.6949955224990845
-1.6963337659835815
-1.7076425552368164
-1.7273467779159546
-1.7553941011428833
-1.787424087524414
-1.8128260374069214
-1.8264575004577637
-1.8189111948013306
-1.7822952270507812
-1.7102301120758057
-1.5894548892974854
-1.5588058233261108
-1.5158379077911377
-1.7858493328094482
-1.7669929265975952
-1.7595107555389404
-1.6908559799194336
-1.6450133323669434
-1.622096061706543
-1.6168928146362305
-1.626212477684021
-1.6454893350601196
-1.6714730262756348
-1.696906566619873
-1.7090116739273071
-1.6984018087387085
-1.6604769229888916
-1.6061301231384277
-1.6044436693191528
-1.5871585607528687
-1.8106476068496704
-1.940151333808899
-1.96500825881958
-1.9464738368988037
-1.9145089387893677
-1.8596460819244385
-1.7228243350982666
-1.426705241203308
-1.4050769805908203
-1.6077443361282349
-1.796481966972351
-1.6996456384658813
-1.6506404876708984
-1.6196606159210205
-1.614534854888916
-1.6605793237686157
-1.7270656824111938
-1.7505817413330078
-1.7780990600585938
-1.796921730041504
-1.7973297834396362
-1.77006995677948
-1.717374324798584
-1.6669331789016724
-1.915767788887024
-1.8742454051971436
-1.791587471961975
-1.7384841442108154
-1.7184356451034546
-1.7121870517730713
-1.7202422618865967
-1.7476617097854614
-1.7946869134902954
-1.8489726781845093
-1.8985421657562256
-1.9331578016281128
-1.9421474933624268
-1.9227598905563354
-1.8611798286437988
-1.6837149858474731
-1.562450885772705
-1.5116678476333618
-1.8004658222198486
-1.732254981994629
-1.6859371662139893
-1.6214141845703125
-1.601142406463623
-1.6111513376235962
-1.6411948204040527
-1.6848198175430298
-1.73284912109375
-1.7775408029556274
-1.8084163665771484
-1.8128550052642822
-1.7829221487045288
-1.7100428342819214
-1.6662285327911377
-1.6383612155914307
-1.5978922843933105
-1.9063653945922852
-1.9364393949508667
-1.8814589977264404
-1.8387293815612793
-1.8123277425765991
-1.7867738008499146
-1.7688554525375366
-1.7657220363616943
-1.772647738456726
-1.7824945449829102
-1.793853998184204
-1.7984036207199097
-1.7802201509475708
-1.726883888244629
-1.5989539623260498
-1.580216407775879
-1.5494105815887451
-1.7983659505844116
-1.834539532661438
-1.7926928997039795
-1.7496005296707153
-1.7341176271438599
-1.7364386320114136
-1.7502825260162354
-1.7667696475982666
-1.7643401622772217
-1.720481276512146
-1.5906009674072266
-1.5912939310073853
-1.7626980543136597
-1.9434499740600586
-1.9772303104400635
-1.9384816884994507
-1.9166622161865234
-1.9121884107589722
-1.9049967527389526
-1.8846380710601807
-1.8287816047668457
-1.7269648313522339
-1.5899927616119385
-1.5867458581924438
-1.6036031246185303
-1.6080628633499146
-1.7020004987716675
-1.9048054218292236
-2.0339417457580566
-2.0287587642669678
-1.954581379890442
-1.888536810874939
-1.8444325923919678
-1.8097628355026245
-1.814289927482605
-1.8563601970672607
-1.8922213315963745
-1.9181594848632812
-1.9331161975860596
-1.937727689743042
-1.9329354763031006
-1.918177843093872
-1.8935626745224
-1.8563469648361206
-1.8061310052871704
-1.7503535747528076
-1.9970757961273193
-1.94471275806427
-1.8630245923995972
-1.8214765787124634
-1.8155627250671387
-1.8303381204605103
-1.8525108098983765
-1.8744145631790161
-1.8926260471343994
-1.9040766954421997
-1.9074044227600098
-1.897559404373169
-1.8679206371307373
-1.8129632472991943
-1.7580243349075317
-1.736250400543213
-1.70028817653656
-1.7896853685379028
-1.8111335039138794
-1.8267762660980225
-1.8310245275497437
-1.846846342086792
-1.866835355758667
-1.8854501247406006
-1.9011561870574951
-1.910401701927185
-1.907150149345398
-1.8862693309783936
-1.846529245376587
-1.784757375717163
-1.6978284120559692
-1.6319091320037842
-1.607613205909729
-1.5700528621673584
-1.805114984512329
-1.8045636415481567
-1.810115933418274
-1.7729758024215698
-1.755112648010254
-1.7515721321105957
-1.7595890760421753
-1.776199460029602
-1.7968522310256958
-1.811116337776184
-1.8095974922180176
-1.7900605201721191
-1.7467327117919922
-1.6733614206314087
-1.624740719795227
-1.6030563116073608
-1.5728338956832886
-1.8445100784301758
-1.8696331977844238
-1.8327584266662598
-1.805598497390747
-1.802966594696045
-1.8162742853164673
-1.8421595096588135
-1.8694398403167725
-1.884744644165039
-1.8779661655426025
-1.8485193252563477
-1.7962738275527954
