dof_vel_right_hip
4.506068706512451
4.412997722625732
3.640896797180176
2.526817798614502
1.1273603439331055
-0.30367839336395264
-1.406038761138916
-2.008554458618164
-2.148644208908081
-1.9645168781280518
-1.5146455764770508
-0.8152819275856018
0.13245287537574768
1.0396008491516113
-1.4696357250213623
-3.745786190032959
-2.768543243408203
1.3738365173339844
3.1444551944732666
3.294483184814453
2.6389362812042236
1.7355254888534546
0.722220242023468
-0.24453137814998627
-1.0290650129318237
-1.5414870977401733
-1.7443928718566895
-1.6854842901229858
-1.261055588722229
-0.4226769208908081
0.6378936171531677
-1.7311718463897705
-4.545860290527344
-5.580256938934326
1.3124501705169678
3.8792972564697266
4.040740489959717
3.259758234024048
2.2898359298706055
1.2200753688812256
0.0602152943611145
-1.0062308311462402
-1.7757655382156372
-2.0921630859375
-1.9609110355377197
-1.3387235403060913
2.142014741897583
1.3560760021209717
-1.6362030506134033
-4.929108142852783
-3.365356206893921
1.6847810745239258
3.387807607650757
3.240671157836914
2.3995978832244873
1.4866873025894165
0.6276004314422607
-0.15049879252910614
-0.8465580940246582
-1.3791977167129517
-1.6296007633209229
-1.4863507747650146
-0.853601336479187
0.2827913761138916
-2.4767963886260986
-5.478888988494873
-6.749682426452637
1.4641259908676147
4.405181407928467
4.641442775726318
3.8251636028289795
2.7097418308258057
1.4004590511322021
-0.014351293444633484
-1.2259502410888672
-2.0731868743896484
-2.3945934772491455
-2.140730381011963
-1.356407642364502
0.7875303626060486
-0.682194709777832
-4.918163299560547
-7.534322738647461
-2.07340669631958
3.47135853767395
4.650883197784424
4.054599285125732
3.0177524089813232
2.056100368499756
1.154213786125183
0.35533538460731506
-0.32079818844795227
-0.9285902976989746
-1.387633204460144
-1.5711301565170288
-1.4231659173965454
-1.1876769065856934
-5.162926197052002
-7.354910850524902
-4.602182865142822
3.0093581676483154
5.915224552154541
7.435503005981445
4.910346984863281
-0.5246230959892273
-5.386320114135742
-6.596664905548096
-3.2809276580810547
1.0581239461898804
4.345181465148926
6.07744026184082
6.7337493896484375
6.8405022621154785
2.2655582427978516
-2.9000484943389893
-6.201923847198486
-7.020975589752197
-5.15919303894043
-1.3288003206253052
2.0165343284606934
3.4495468139648438
3.1336162090301514
1.9181747436523438
2.2247116565704346
-1.480867862701416
-3.2415149211883545
-2.5955147743225098
-1.7596955299377441
-0.4665498733520508
1.2712597846984863
3.355741024017334
4.222217082977295
4.393498420715332
4.03471040725708
2.8529865741729736
0.7877051830291748
-1.267332911491394
-2.6381630897521973
-2.988668918609619
-3.3100240230560303
-3.564282178878784
-3.883258581161499
-5.131053447723389
-1.5609365701675415
2.591442823410034
3.9635462760925293
4.140500545501709
3.5210464000701904
3.419041395187378
-0.06205177307128906
-5.917540073394775
-7.618928909301758
-0.462505578994751
0.8505580425262451
1.746750831604004
1.5691156387329102
1.1187528371810913
0.7330034375190735
0.38962432742118835
-0.03591299057006836
-0.3780874013900757
-0.2735756039619446
-1.9072409868240356
-5.0796403884887695
-6.126603126525879
1.171372413635254
4.043139457702637
4.468799591064453
3.8398823738098145
2.7701711654663086
1.2681728601455688
-0.19657862186431885
-1.2048730850219727
-1.779136300086975
-2.0328211784362793
-2.212756395339966
-2.221012592315674
-1.1113393306732178
-2.0728750228881836
-4.064581871032715
-4.592006683349609
-1.8803939819335938
2.8618109226226807
4.3989434242248535
4.266939163208008
3.5147507190704346
2.451754093170166
1.1271038055419922
-0.21157222986221313
-1.273687481880188
-1.8922157287597656
-2.138096809387207
-2.0478930473327637
-1.5691038370132446
-0.710234522819519
0.8596916198730469
-0.9049463868141174
-5.605140209197998
-7.537395000457764
-1.107572078704834
3.918858051300049
4.988856792449951
4.351515293121338
3.2747182846069336
2.2464940547943115
1.2804114818572998
0.32869645953178406
-0.49698585271835327
-1.1143417358398438
-1.5311676263809204
-1.7422322034835815
-1.598984718322754
-1.7474422454833984
-2.6156086921691895
-6.786575794219971
-6.746396064758301
-0.7657818794250488
4.400919437408447
5.351093769073486
5.004748344421387
4.112832069396973
2.708329677581787
3.356196165084839
0.6887977123260498
-5.237659454345703
-8.396485328674316
-3.662736177444458
0.6791103482246399
2.5193886756896973
3.0296480655670166
2.1153855323791504
1.4665809869766235
0.3593790829181671
1.0110423564910889
0.09023328125476837
-0.44886812567710876
-0.44963017106056213
-1.2163363695144653
-5.698060512542725
-8.84364128112793
-0.6615914702415466
4.066385269165039
5.022564888000488
4.411037921905518
3.268991470336914
1.8165102005004883
0.27913743257522583
-1.0062720775604248
-1.7933948040008545
-2.0480852127075195
-1.8845607042312622
-1.4660717248916626
-0.8598455190658569
-0.13092759251594543
0.5639821887016296
1.474031686782837
-2.7901387214660645
-6.823477268218994
-2.4667603969573975
2.12455153465271
3.5391480922698975
3.3040194511413574
2.5490708351135254
1.8047385215759277
1.0809334516525269
0.35843557119369507
-0.3307693302631378
-0.985641360282898
-1.5210775136947632
-1.7460933923721313
-1.5488961935043335
-1.0106921195983887
-1.8229749202728271
-6.389008522033691
-7.816795825958252
0.8596268892288208
5.512796401977539
6.0971455574035645
5.34283971786499
3.9378058910369873
1.9080963134765625
-0.08855224400758743
-1.4743281602859497
-2.305072069168091
-2.726158380508423
-2.645761728286743
-1.9950350522994995
-0.8891263008117676
1.868528962135315
0.9268321394920349
-3.9662578105926514
-5.464130878448486
-0.4773280620574951
3.239628314971924
4.035402774810791
3.623274564743042
2.8532745838165283
1.884975790977478
0.913159191608429
0.047604240477085114
-0.6470752954483032
-1.250484824180603
-1.497132420539856
-2.5100224018096924
-3.668550491333008
-2.726593494415283
-0.9461314082145691
0.21901603043079376
-0.6636052131652832
-1.4437379837036133
-0.8571044206619263
0.3331727385520935
1.2852039337158203
1.6517317295074463
2.538942813873291
2.0243263244628906
2.4530417919158936
2.632746696472168
0.9923830628395081
-1.2971745729446411
-2.6288201808929443
-2.5554232597351074
-1.9236044883728027
-1.289068579673767
-0.6810157895088196
-1.028546929359436
-0.8826050758361816
-0.35568735003471375
0.1715148389339447
0.6325972676277161
1.0532366037368774
1.3492006063461304
1.5484228134155273
1.7827523946762085
2.008610963821411
2.185997724533081
-0.5820046663284302
-5.238882064819336
-3.3126864433288574
-0.23648540675640106
0.9749921560287476
1.2785507440567017
1.1884934902191162
0.9963787198066711
0.8240035176277161
0.6829454302787781
0.529739260673523
0.3031719923019409
0.01921592839062214
-0.340974897146225
-0.6942139863967896
-0.8293081521987915
-1.2777785062789917
-4.283913612365723
-4.840920448303223
-2.614657163619995
1.1999033689498901
2.450305700302124
2.442046642303467
2.066786289215088
1.563159465789795
0.9682129621505737
0.351044237613678
-0.1997254639863968
-0.6383823752403259
-0.8760940432548523
-0.8831018209457397
-0.6057015061378479
-0.4515891969203949
-1.7052768468856812
-5.848998546600342
-6.402811527252197
-0.6546450853347778
3.4313440322875977
4.166316509246826
3.6316230297088623
2.731663942337036
1.7413731813430786
0.7105910778045654
-0.21105645596981049
-0.9168941974639893
-1.3171340227127075
-1.286218523979187
-0.8246704936027527
-0.06659898161888123
0.28752657771110535
-1.7877329587936401
-6.432856559753418
-5.0247802734375
1.3210657835006714
4.034641265869141
4.105547904968262
3.1564650535583496
1.9187219142913818
0.6221381425857544
-0.4779951572418213
-1.1835771799087524
-1.456395149230957
-1.2699748277664185
-0.6598949432373047
