dof_pos_right_thigh
2.113191604614258
2.123420000076294
2.179824113845825
2.2570443153381348
2.3432939052581787
2.4295029640197754
2.5073678493499756
2.5696845054626465
2.6145780086517334
2.647486925125122
2.676408529281616
2.702134847640991
2.720334053039551
2.733027219772339
2.7106378078460693
2.5612120628356934
2.270118474960327
2.0578441619873047
2.0124733448028564
2.063713550567627
2.1594340801239014
2.268392324447632
2.375558376312256
2.4734814167022705
2.558335781097412
2.629188299179077
2.6874561309814453
2.7348685264587402
2.7721810340881348
2.7932217121124268
2.8234145641326904
2.79561710357666
2.639470338821411
2.3133769035339355
2.0563039779663086
1.9910824298858643
2.0390098094940186
2.139364719390869
2.25677752494812
2.373586416244507
2.47939133644104
2.567640542984009
2.63423490524292
2.6844663619995117
2.724764585494995
2.757662773132324
2.785822868347168
2.8400046825408936
2.8100874423980713
2.5994462966918945
2.1852447986602783
1.9701541662216187
1.9347819089889526
2.003499746322632
2.117187976837158
2.243436813354492
2.365618944168091
2.4766581058502197
2.570902109146118
2.645996332168579
2.706843614578247
2.754770278930664
2.7857983112335205
2.830099582672119
2.8082640171051025
2.6631181240081787
2.3352272510528564
2.06524920463562
1.9962979555130005
2.040581226348877
2.1374671459198
2.253979444503784
2.3751420974731445
2.4907007217407227
2.589984893798828
2.6624860763549805
2.7082581520080566
2.737035036087036
2.755664110183716
2.7818868160247803
2.82780385017395
2.783632278442383
2.559652328491211
2.148402452468872
1.9649415016174316
1.9148231744766235
1.9494380950927734
2.0256409645080566
2.1251752376556396
2.2376697063446045
2.3547561168670654
2.46781849861145
2.5647470951080322
2.6397366523742676
2.689824342727661
2.7126176357269287
2.761641025543213
2.7426559925079346
2.606006622314453
2.2769336700439453
2.0295937061309814
1.968712568283081
2.0291192531585693
2.305471181869507
2.683114528656006
2.936400890350342
3.0363237857818604
2.984065055847168
2.852853298187256
2.749068021774292
2.7460379600524902
2.7295360565185547
2.6736979484558105
2.6113836765289307
2.5984199047088623
2.6510231494903564
2.765111207962036
2.8518707752227783
2.8654086589813232
2.830505609512329
2.7859392166137695
2.7492666244506836
2.7151663303375244
2.7108471393585205
2.6897242069244385
2.6649112701416016
2.6396028995513916
2.5962555408477783
2.515533924102783
2.408496141433716
2.313430070877075
2.2696774005889893
2.259124994277954
2.2765893936157227
2.3266255855560303
2.4059531688690186
2.4985687732696533
2.584068536758423
2.6576178073883057
2.715228796005249
2.7562475204467773
2.746851921081543
2.59885311126709
2.369661569595337
2.192997694015503
2.0736544132232666
1.9862945079803467
1.9325873851776123
1.9301788806915283
2.0107104778289795
2.028245687484741
1.943245768547058
1.7994314432144165
1.7793501615524292
1.9008471965789795
2.0761256217956543
2.250267267227173
2.397113561630249
2.507537364959717
2.5827460289001465
2.656792640686035
2.732487916946411
2.7594995498657227
2.6600422859191895
2.3771166801452637
2.107105016708374
2.0274975299835205
2.049224376678467
2.111398696899414
2.1867403984069824
2.2675986289978027
2.346097469329834
2.41481351852417
2.4695231914520264
2.513183355331421
2.551146984100342
2.5901951789855957
2.639448881149292
2.687394857406616
2.6793599128723145
2.5759646892547607
2.3648521900177
2.1859538555145264
2.1174752712249756
2.126995325088501
2.1784439086914062
2.2506330013275146
2.332101821899414
2.415113925933838
2.492267608642578
2.5556182861328125
2.6043338775634766
2.6406023502349854
2.6666460037231445
2.68306303024292
2.6991326808929443
2.7303733825683594
2.6795918941497803
2.4739019870758057
2.1077632904052734
1.9511339664459229
1.9042831659317017
1.9271563291549683
1.985496163368225
2.0668106079101562
2.164076089859009
2.2688422203063965
2.3730533123016357
2.469738721847534
2.551703691482544
2.6139519214630127
2.65309476852417
2.6927807331085205
2.754600763320923
2.7401790618896484
2.5848920345306396
2.3212718963623047
2.1635923385620117
2.098519802093506
2.085641384124756
2.116452217102051
2.2082293033599854
2.384965181350708
2.4825785160064697
2.405027151107788
2.2018637657165527
2.0654265880584717
2.1124236583709717
2.23036789894104
2.361060619354248
2.4968037605285645
2.639453411102295
2.715477466583252
