dof_pos_right_hip
-0.26231876015663147
-0.10472315549850464
0.03532614931464195
0.13934729993343353
0.19381500780582428
0.19706830382347107
0.15877775847911835
0.09653133898973465
0.026887984946370125
-0.038520097732543945
-0.09075969457626343
-0.12130560725927353
-0.12128858268260956
-0.09340036660432816
-0.10136564821004868
-0.20257069170475006
-0.3692878186702728
-0.3620782196521759
-0.25715216994285583
-0.13207264244556427
-0.02118542045354843
0.059140849858522415
0.10082689672708511
0.10516089200973511
0.08055194467306137
0.0368528850376606
-0.015245512127876282
-0.06660402566194534
-0.10547320544719696
-0.1189277246594429
-0.09856659919023514
-0.10974278301000595
-0.22504404187202454
-0.40742772817611694
-0.4093812108039856
-0.28977835178375244
-0.14617326855659485
-0.019771311432123184
0.07444780319929123
0.12951134145259857
0.1438513845205307
0.12064342945814133
0.06991973519325256
0.005725739058107138
-0.056786730885505676
-0.10234259814023972
-0.10481610149145126
-0.07839834690093994
-0.07241098582744598
-0.2039954662322998
-0.37889742851257324
-0.3507624566555023
-0.23946593701839447
-0.11756774038076401
-0.017121456563472748
0.05180604010820389
0.08709079772233963
0.09162583202123642
0.07132342457771301
0.032098185271024704
-0.016897881403565407
-0.06215120479464531
-0.08856157213449478
-0.07853014767169952
-0.0997629463672638
-0.23591230809688568
-0.4381661117076874
-0.4414946138858795
-0.30637237429618835
-0.14319074153900146
0.0019329542992636561
0.11136898398399353
0.17437641322612762
0.18765442073345184
0.15673089027404785
0.09539651870727539
0.020487230271100998
-0.04987875744700432
-0.09783702343702316
-0.09923660010099411
-0.09492268413305283
-0.13710442185401917
-0.35442474484443665
-0.5032576322555542
-0.4160490334033966
-0.26275908946990967
-0.11557220667600632
0.004022624343633652
0.09259334951639175
0.14963024854660034
0.17478609085083008
0.17183950543403625
0.1449536383152008
0.09978145360946655
0.04816880822181702
0.0010424497304484248
-0.04087597131729126
-0.11575652658939362
-0.31533727049827576
-0.5002833008766174
-0.4528065025806427
-0.308320015668869
-0.13359975814819336
0.028127329424023628
0.055632445961236954
-0.06030675023794174
-0.22583268582820892
-0.32733914256095886
-0.323277086019516
-0.22968263924121857
-0.12734486162662506
0.0021958507131785154
0.1597716212272644
0.23669932782649994
0.17612025141716003
0.021194180473685265
-0.18311689794063568
-0.35025545954704285
-0.41483089327812195
-0.3791746199131012
-0.28751182556152344
-0.18958576023578644
-0.11866015940904617
-0.07906462252140045
-0.11556695401668549
-0.21346503496170044
-0.2927730679512024
-0.3327155113220215
-0.3732684850692749
-0.3675526976585388
-0.2768578827381134
-0.14097684621810913
0.011696569621562958
0.1601698100566864
0.274016797542572
0.3223462998867035
0.29961496591567993
0.22357171773910522
0.12684552371501923
0.01632698066532612
-0.07938992232084274
-0.1746000349521637
-0.31709685921669006
-0.39054086804389954
-0.32920166850090027
-0.2029585987329483
-0.0658205896615982
0.05066859722137451
0.1225166767835617
0.14938047528266907
0.022306781262159348
-0.10801158845424652
-0.30727091431617737
-0.31721046566963196
-0.2486000657081604
-0.1821039468050003
-0.13041344285011292
-0.09755676239728928
-0.08114176988601685
-0.0781249925494194
-0.08700361102819443
-0.11116964370012283
-0.11813140660524368
-0.2249421626329422
-0.41970521211624146
-0.4307496249675751
-0.3022330105304718
-0.1403658539056778
0.008083770982921124
0.12109030783176422
0.18191757798194885
0.18709087371826172
0.15159572660923004
0.09431707113981247
0.027647530660033226
-0.04281815513968468
-0.11170089244842529
-0.14861181378364563
-0.19498316943645477
-0.2575223743915558
-0.38778558373451233
-0.4707816541194916
-0.4055929481983185
-0.26213768124580383
-0.10939028859138489
0.024785228073596954
0.12475068867206573
0.17898400127887726
0.1855088174343109
0.15235194563865662
0.09431098401546478
0.025337770581245422
-0.042356569319963455
-0.09644746780395508
-0.12458834797143936
-0.11167269200086594
-0.10901294648647308
-0.18484193086624146
-0.4264211356639862
-0.5414270758628845
-0.4333861172199249
-0.27119746804237366
-0.11768609285354614
0.008376151323318481
0.10246775299310684
0.16301217675209045
0.18977493047714233
0.18381056189537048
0.1506669521331787
0.0993785634636879
0.03948965668678284
-0.016682349145412445
-0.05399448052048683
-0.10881443321704865
-0.2161203920841217
-0.4368067681789398
-0.5319799184799194
-0.4124065637588501
-0.2282361090183258
-0.047143351286649704
0.10677607357501984
0.21297518908977509
0.2662329077720642
0.23629045486450195
0.15594622492790222
-0.15084633231163025
-0.33888569474220276
-0.3177589774131775
-0.22826150059700012
-0.118729367852211
-0.023375261574983597
0.027070501819252968
0.052528176456689835
0.06296029686927795
0.061065398156642914
0.04698878154158592
0.019368961453437805
0.0005290703848004341
-0.08522549271583557
-0.36798158288002014
-0.47291502356529236
-0.3644598424434662
-0.19473791122436523
-0.029745640233159065
0.10223157703876495
0.18340696394443512
0.20788885653018951
0.18369805812835693
0.129514679312706
0.06454893946647644
0.002947064582258463
-0.04585820436477661
-0.07634837925434113
-0.08339640498161316
-0.06639783829450607
-0.018724853172898293
-0.037102144211530685
-0.2405988872051239
-0.4070971608161926
-0.35594257712364197
-0.24221332371234894
-0.12106543779373169
-0.01794249378144741
0.06120993196964264
0.11471490561962128
0.1401950865983963
0.13854463398456573
0.11191865801811218
0.06591816246509552
0.011923639103770256
-0.03549180179834366
-0.06116456910967827
-0.10481327772140503
-0.21194514632225037
-0.4703049659729004
-0.531502366065979
-0.3763478994369507
-0.16784818470478058
0.02894637919962406
0.18364399671554565
0.27067774534225464
0.28451043367385864
0.24150095880031586
0.1648961454629898
0.07353240251541138
-0.015734760090708733
-0.08573602885007858
-0.12358034402132034
-0.11761382222175598
-0.0942409485578537
-0.13773885369300842
-0.33991703391075134
-0.42425909638404846
-0.33094701170921326
-0.18754464387893677
-0.04996931552886963
0.065036341547966
0.14714200794696808
0.191364124417305
0.2017173022031784
0.18493661284446716
0.13101999461650848
0.06095956265926361
-0.03262067958712578
-0.14063622057437897
-0.21619363129138947
-0.2597399353981018
-0.2730695605278015
-0.2844853401184082
-0.308202862739563
-0.3229198157787323
-0.3096844255924225
-0.2710750997066498
-0.21940022706985474
-0.17838263511657715
-0.1519426703453064
-0.11845562607049942
-0.06760945916175842
-0.02987774647772312
-0.040188588201999664
-0.09225018322467804
-0.16066114604473114
-0.2202981561422348
-0.2639329433441162
-0.29006627202033997
-0.30245083570480347
-0.32519638538360596
-0.3440341055393219
-0.3506981134414673
-0.3414683938026428
-0.3175342381000519
-0.27894288301467896
-0.22927260398864746
-0.17446820437908173
-0.1189870834350586
-0.06141699478030205
-0.035161904990673065
-0.15278580784797668
-0.28942203521728516
-0.31614041328430176
-0.27949532866477966
-0.22584545612335205
-0.17314407229423523
-0.12717077136039734
-0.0887703076004982
-0.05875026434659958
-0.037385303527116776
-0.025558726862072945
-0.023179376497864723
-0.03102203458547592
-0.048828572034835815
-0.06846437603235245
-0.10780654102563858
-0.17658759653568268
-0.3304550051689148
-0.43980345129966736
-0.4158933460712433
