dof_pos_target_left_thigh
-0.006212503649294376
0.021416790783405304
0.07746785879135132
0.15085047483444214
0.23043140769004822
0.31136953830718994
0.3891701102256775
0.4576476812362671
0.515207052230835
0.5619494915008545
0.5972403883934021
0.6203858256340027
0.6340388059616089
0.6665756702423096
0.48313066363334656
-0.015223638154566288
-0.1604088395833969
-0.12182655930519104
-0.08478163182735443
-0.029184460639953613
0.05068504810333252
0.1417725384235382
0.23407849669456482
0.32288944721221924
0.4040115475654602
0.47591084241867065
0.5386638045310974
0.5901081562042236
0.6294320821762085
0.6599169969558716
0.7006848454475403
0.49351468682289124
-0.04285749793052673
-0.16858753561973572
-0.09417939186096191
-0.08009208738803864
-0.03965742141008377
0.03384611755609512
0.11991073936223984
0.21197651326656342
0.3041022717952728
0.39179912209510803
0.46916893124580383
0.5351536273956299
0.589571475982666
0.6316916346549988
0.6614586114883423
0.7046566009521484
0.3978460431098938
-0.12625953555107117
-0.20106956362724304
-0.11043573915958405
-0.08948038518428802
-0.040614791214466095
0.03656128793954849
0.12741737067699432
0.22209268808364868
0.314819872379303
0.4011322259902954
0.47612956166267395
0.542161226272583
0.5951685309410095
0.6364896893501282
0.6837480068206787
0.4911220371723175
-0.04670584201812744
-0.16523635387420654
-0.0680360496044159
-0.05639290437102318
-0.02638760209083557
0.039314888417720795
0.12552273273468018
0.22277963161468506
0.32045885920524597
0.4113169014453888
0.4895950257778168
0.5516030192375183
0.6010769009590149
0.635864794254303
0.6630852222442627
0.6986106634140015
0.37186843156814575
-0.10880586504936218
-0.19446420669555664
-0.05238465219736099
-0.09366588294506073
-0.09036090970039368
-0.04364435747265816
0.029742680490016937
0.1221567839384079
0.22005555033683777
0.3133838474750519
0.3981514871120453
0.4731709659099579
0.5346658825874329
0.5854792594909668
0.6402230262756348
0.4665060341358185
-0.043051525950431824
-0.13136237859725952
0.04873764514923096
0.013827514834702015
-0.10339223593473434
-0.17127195000648499
-0.0986039787530899
-0.09423565864562988
-0.14785334467887878
-0.1992887258529663
-0.2740245759487152
-0.3584717810153961
-0.07025821506977081
0.4270918369293213
0.6004719138145447
0.5043789148330688
0.3449781835079193
0.24170148372650146
0.2499726116657257
0.2753100097179413
0.2663445472717285
0.2177230566740036
0.1618882268667221
0.12477552890777588
0.11162586510181427
0.12258461117744446
0.2154296636581421
