dof_vel_right_thigh
-1.8921189308166504
0.4701099693775177
1.728331208229065
2.4497177600860596
2.812896490097046
2.8212153911590576
2.5285587310791016
2.0120630264282227
1.534508228302002
1.344889521598816
1.4578728675842285
1.5675173997879028
1.6616137027740479
5.908553123474121
2.6462042331695557
-8.934184074401855
-12.077251434326172
-5.59316349029541
-0.354812890291214
2.064702272415161
3.0249886512756348
3.2622861862182617
3.1853175163269043
2.975407361984253
2.6633269786834717
2.33211350440979
2.114581346511841
2.0238027572631836
1.9250285625457764
1.6846263408660889
5.943370819091797
2.5791923999786377
-9.465677261352539
-15.070554733276367
-6.659102439880371
-0.7176955938339233
2.1445515155792236
3.3118557929992676
3.6672351360321045
3.623159885406494
3.3033814430236816
2.761911153793335
2.1481034755706787
1.8339182138442993
1.8059887886047363
1.819077491760254
4.398909091949463
7.187913417816162
2.2370412349700928
-14.394912719726562
-14.304057121276855
-5.075827121734619
0.24098512530326843
2.805682420730591
3.7521469593048096
3.90954852104187
3.7415294647216797
3.4599568843841553
3.0242104530334473
2.5582385063171387
2.3621811866760254
2.235968828201294
2.0220751762390137
6.606333255767822
3.028806209564209
-9.07142162322998
-16.066864013671875
-6.939170837402344
-0.891956090927124
1.947467565536499
3.1659066677093506
3.689964532852173
3.8890011310577393
3.7587122917175293
3.2391715049743652
2.388904571533203
1.6684410572052002
1.4038010835647583
1.3460609912872314
4.829944133758545
6.269779205322266
0.8082517385482788
-14.903183937072754
-13.2471284866333
-4.7587409019470215
-0.5795333981513977
1.5401251316070557
2.610525369644165
3.230485677719116
3.6384994983673096
3.8703460693359375
3.873605489730835
3.4403796195983887
2.8749868869781494
2.2666983604431152
1.665552020072937
7.065406799316406
2.7115471363067627
-9.176767349243164
-14.901589393615723
-7.128067970275879
-2.676539182662964
0.06665331870317459
6.010212421417236
11.484823226928711
9.973559379577637
3.880568742752075
-2.576385974884033
-4.488271713256836
2.1058509349823
10.313535690307617
6.394309043884277
-1.3887083530426025
-4.336252212524414
-1.6530319452285767
3.2976341247558594
6.011636257171631
3.7313191890716553
-0.028479859232902527
-1.5855625867843628
-1.276317834854126
-0.575713574886322
-0.4235793948173523
4.350124359130859
3.4266302585601807
3.850449323654175
3.5237669944763184
0.9095186591148376
-5.107596397399902
-5.197736740112305
-2.938326835632324
-1.5786633491516113
-0.7453792691230774
0.3111233115196228
1.6877108812332153
2.918672561645508
3.541794776916504
3.428478479385376
4.879992485046387
4.712418079376221
5.205558776855469
2.741743564605713
-9.525537490844727
-8.17414665222168
-5.456283092498779
-4.0053839683532715
-2.929898500442505
-1.3116987943649292
1.7589590549468994
5.753702163696289
3.6208581924438477
-7.382954120635986
-3.618933916091919
0.6922209858894348
5.216671943664551
6.183525562286377
5.774886131286621
4.71520471572876
3.529470205307007
2.573035955429077
5.124084949493408
7.727938652038574
5.33059549331665
-7.247374534606934
-14.869647979736328
-6.962813854217529
-1.4669816493988037
0.974740743637085
1.9147878885269165
2.3351404666900635
2.557417154312134
2.5338003635406494
2.2667934894561768
1.9482207298278809
1.8345699310302734
2.001262903213501
2.3271501064300537
4.680111885070801
5.596220970153809
2.989123821258545
-5.440751075744629
-10.241477012634277
-5.819501876831055
-1.8546710014343262
0.3564525842666626
1.5617616176605225
2.2618610858917236
2.65792179107666
2.7733664512634277
2.6159536838531494
2.2012152671813965
1.8230160474777222
1.599068522453308
