dof_pos_left_thigh
2.276122808456421
2.304394483566284
2.3571271896362305
2.436190128326416
2.5346968173980713
2.6409850120544434
2.745076894760132
2.83937931060791
2.9190773963928223
2.9826035499572754
3.0304605960845947
3.0639820098876953
3.0856740474700928
3.074831008911133
2.9352834224700928
2.4085185527801514
2.1351709365844727
2.158836841583252
2.1934261322021484
2.2500059604644775
2.3300580978393555
2.4309329986572266
2.543818235397339
2.658094644546509
2.7650997638702393
2.8594534397125244
2.9388723373413086
3.0034427642822266
3.0541882514953613
3.093033790588379
3.1060032844543457
2.9502508640289307
2.4081544876098633
2.1450774669647217
2.1491706371307373
2.1794533729553223
2.2321977615356445
2.3090174198150635
2.406585216522217
2.518342971801758
2.6356844902038574
2.7493526935577393
2.851370334625244
2.9377996921539307
3.0080883502960205
3.063436508178711
3.1042089462280273
3.1043455600738525
2.8509151935577393
2.3343942165374756
2.154162645339966
2.137305498123169
2.160191535949707
2.2200560569763184
2.311258316040039
2.42220401763916
2.5411360263824463
2.6586360931396484
2.7677035331726074
2.8639755249023438
2.94610857963562
3.014241933822632
3.0694150924682617
3.0996477603912354
2.9622316360473633
2.41390323638916
2.159548759460449
2.1548895835876465
2.178046703338623
2.2271413803100586
2.3047289848327637
2.4071402549743652
2.526507616043091
2.6521196365356445
2.7727668285369873
2.87931752204895
2.967343807220459
3.0364067554473877
3.087615728378296
3.12349009513855
3.1106224060058594
2.8128511905670166
2.3138504028320312
2.207409381866455
2.1373300552368164
2.1164581775665283
2.1463065147399902
2.2177789211273193
2.3191702365875244
2.4380829334259033
2.5624308586120605
2.6824376583099365
2.7916526794433594
2.8875362873077393
2.9692275524139404
3.0376996994018555
3.077143430709839
2.965378522872925
2.419377565383911
2.240389347076416
2.1525323390960693
2.1216747760772705
2.1478662490844727
2.178649425506592
2.2182910442352295
2.2228453159332275
2.1957221031188965
2.127286672592163
2.0475528240203857
1.9651682376861572
2.211305856704712
2.686537027359009
2.968357563018799
2.9061696529388428
2.741849184036255
2.6575701236724854
2.63002347946167
2.5991272926330566
2.5607502460479736
2.5162570476531982
2.4715330600738525
2.4340217113494873
2.4131627082824707
2.410283088684082
2.528512954711914
2.709054470062256
2.760903835296631
2.5549941062927246
2.2745189666748047
2.273859739303589
2.293105363845825
2.3299436569213867
