base_vel_y
0.09894479066133499
0.09603817015886307
0.10036362707614899
0.10570568591356277
0.09934967756271362
0.08156125992536545
0.05769806355237961
0.031110694631934166
0.006502210628241301
-0.014445680193603039
-0.030093159526586533
-0.035830363631248474
-0.025157533586025238
0.012492071837186813
0.0735582783818245
0.08953921496868134
0.15607865154743195
0.11109455674886703
0.11417766660451889
0.10304170846939087
0.09258230775594711
0.08564969897270203
0.07767605036497116
0.06782194972038269
0.054937694221735
0.036725081503391266
0.015093629248440266
-0.00904049538075924
-0.02979879453778267
-0.03764127567410469
0.000883136410266161
0.06457747519016266
0.08068715780973434
0.0822581946849823
0.0930967703461647
0.09279763698577881
0.08096767961978912
0.0763012021780014
0.07912816852331161
0.08017412573099136
0.0710693821310997
0.05371196195483208
0.03067246824502945
0.004746138118207455
-0.019369831308722496
-0.035910364240407944
-0.06456121057271957
0.036910947412252426
0.0903521478176117
0.11748265475034714
0.07384701818227768
0.08363528549671173
0.08585009723901749
0.07915548980236053
0.07565448433160782
0.07344543188810349
0.07038353383541107
0.06332902610301971
0.052493248134851456
0.03441336378455162
0.012468799948692322
-0.008034637197852135
-0.01688772812485695
0.021694671362638474
0.08241793513298035
0.09525737166404724
0.07895822077989578
0.0916699469089508
0.09110058844089508
0.08259923756122589
0.08247411996126175
0.09082388877868652
0.09487543255090714
0.08679082989692688
0.06775865703821182
0.04256905987858772
0.014456642791628838
-0.010772330686450005
-0.026265420019626617
-0.047073427587747574
0.03606794774532318
0.06194859743118286
0.09589460492134094
-0.015132616274058819
0.022567711770534515
0.0383739210665226
0.05427920073270798
0.08242703229188919
0.10752987116575241
0.1242474764585495
0.13290220499038696
0.13041189312934875
0.11414893716573715
0.08784226328134537
0.06014176085591316
0.04106457158923149
0.0852615013718605
0.13284310698509216
0.15746761858463287
-0.01391601748764515
0.011389248073101044
0.04679708182811737
0.06956472992897034
0.016299501061439514
-0.057884152978658676
-0.08174274116754532
-0.061180029064416885
-0.0025611091405153275
-7.324293255805969e-05
-0.05904705077409744
0.021286917850375175
0.1673160344362259
0.16016565263271332
0.06883862614631653
-0.019969189539551735
-0.15103492140769958
-0.18742869794368744
-0.18102964758872986
-0.17239010334014893
-0.18417192995548248
-0.2145138829946518
-0.25112685561180115
-0.28871676325798035
-0.27233636379241943
-0.20723868906497955
-0.13168729841709137
-0.040069758892059326
0.06609001010656357
0.12014979869127274
0.05439219996333122
0.06323383003473282
0.049053579568862915
0.041500553488731384
0.05234389379620552
0.06283525377511978
0.061754193156957626
0.051020681858062744
0.031246189028024673
-0.015437123365700245
-0.01634468138217926
0.03974374011158943
0.10511229932308197
0.13327114284038544
0.04023132845759392
0.014205414801836014
0.010344251990318298
0.0279383584856987
0.08176794648170471
0.16378967463970184
0.19466207921504974
0.11881481111049652
0.03161149099469185
0.22828419506549835
0.13903465867042542
0.07426965236663818
0.0375342071056366
0.013164550065994263
-0.008539322763681412
-0.02998867817223072
-0.04801855981349945
-0.04572838544845581
0.02439519390463829
0.11257254332304001
0.13334707915782928
0.10104458034038544
0.10162907838821411
0.09602338820695877
0.07304034382104874
0.05842430144548416
0.04396208003163338
0.02743612602353096
0.009570950642228127
-0.012595722451806068
-0.035584911704063416
-0.05771934241056442
-0.0794333666563034
-0.09792882204055786
-0.14213326573371887
-0.08148609101772308
0.005586419254541397
0.04003232717514038
0.06557806581258774
0.07407648861408234
0.07432055473327637
0.06650740653276443
0.06544128060340881
0.06953656673431396
0.06929188221693039
0.05993112176656723
0.044708553701639175
0.024257823824882507
0.003328917548060417
-0.01587379164993763
-0.029002809897065163
-0.03109811618924141
-0.03342539444565773
0.03130202367901802
0.05179138109087944
0.09253192692995071
-0.030202042311429977
0.011002697050571442
0.020678991451859474
0.031988684087991714
0.057394806295633316
0.08901825547218323
0.1105010136961937
0.119118832051754
0.11547788977622986
0.09940125048160553
0.07437202334403992
0.044289831072092056
0.017790798097848892
-0.007586196064949036
0.03638307750225067
0.07254090905189514
0.1498870551586151
0.037890058010816574
0.04930762201547623
0.06163564696907997
0.08533446490764618
0.13186243176460266
0.2057202011346817
0.27370524406433105
0.18229839205741882
0.09041498601436615
0.22706083953380585
0.07574383914470673
0.04500927776098251
0.0272930096834898
0.0113145112991333
0.0010243989527225494
-0.003690876066684723
-0.018213309347629547
-0.04725006967782974
-0.07216309010982513
-0.08839121460914612
-0.03924630582332611
0.05470430478453636
0.03883470222353935
0.10289229452610016
0.09440182894468307
0.11823226511478424
0.11869258433580399
0.12624575197696686
0.14305943250656128
0.14909984171390533
0.1416061818599701
0.1227533221244812
0.09707561880350113
0.07243049889802933
0.0540120005607605
0.04228241369128227
0.03798465430736542
0.04392138123512268
0.06872791051864624
0.11267447471618652
0.12100090086460114
0.15125446021556854
0.04756096005439758
0.07338903099298477
0.07627325505018234
0.07908374071121216
0.08810789883136749
0.09692086279392242
0.101944200694561
0.10340335965156555
0.09749776870012283
0.07852061837911606
0.050002649426460266
0.017335176467895508
-0.009782690554857254
-0.014535151422023773
0.0502282939851284
0.04851550608873367
0.12370999157428741
0.08169467747211456
0.11256138980388641
0.11667216569185257
0.13137845695018768
0.15679390728473663
0.17016880214214325
0.16743594408035278
0.14435380697250366
0.10570070147514343
0.06291922926902771
0.027422593906521797
0.005599424242973328
0.002482738345861435
0.008175257593393326
0.08545485883951187
0.11491405963897705
0.16650569438934326
0.057470906525850296
0.08860225975513458
0.09213077276945114
0.10253628343343735
0.11819032579660416
0.13728751242160797
0.1538567841053009
0.16110792756080627
0.15496444702148438
0.1341039538383484
0.079764224588871
0.007809437811374664
-0.07910489290952682
-0.1669398695230484
-0.2168491780757904
-0.18432997167110443
-0.13676559925079346
-0.1111372634768486
-0.10760418325662613
-0.11187998950481415
-0.10968618839979172
-0.11044487357139587
-0.07642357796430588
0.029225697740912437
0.12280932068824768
0.13734591007232666
0.117409348487854
-0.0031006045173853636
-0.07887658476829529
-0.13892123103141785
-0.17796866595745087
-0.2033269703388214
-0.2232964038848877
-0.23391501605510712
-0.21778225898742676
-0.1821938008069992
-0.14049844443798065
-0.10128600895404816
-0.07208438217639923
-0.05294152349233627
-0.04161018133163452
-0.025140846148133278
0.02188115194439888
0.115993931889534
0.1539083868265152
0.13452517986297607
0.11008236557245255
0.09592489153146744
0.08029676228761673
0.07260073721408844
0.07121545821428299
0.0689074918627739
0.06113005056977272
0.0468667596578598
0.027165435254573822
0.004179130308330059
-0.019009513780474663
-0.040395256131887436
-0.057761773467063904
-0.07660979777574539
-0.013752930797636509
0.06510979682207108
0.10163521766662598
0.08704739809036255
0.0860368013381958
0.07669985294342041
0.06187430024147034
0.05077558755874634
0.04017449542880058
0.027811752632260323
0.013163182884454727
-0.004703715443611145
-0.02575049176812172
-0.04679451510310173
-0.06320714205503464
-0.06962248682975769
-0.04551185667514801
0.015942396596074104
0.04878067597746849
0.08262305706739426
0.018749019131064415
0.045007187873125076
0.04300655424594879
0.03862423449754715
0.03995932266116142
0.04009284824132919
0.033661168068647385
0.019752150401473045
3.158720210194588e-05
-0.024318087846040726
-0.047026753425598145
-0.06250229477882385
-0.06378234922885895
-0.015209788456559181
0.05479276925325394
0.04729176312685013
0.1588805764913559
0.09564265608787537
0.10977014899253845
0.09649474918842316
0.08387921005487442
0.0721275582909584
0.05621512979269028
0.03312046825885773
0.0022981406655162573
-0.028112078085541725
-0.05249997600913048
-0.0652766078710556
