dof_torque_left_calf
18.364826202392578
17.681934356689453
17.173011779785156
16.902420043945312
16.91924285888672
15.9969482421875
14.509374618530273
13.874921798706055
14.311944961547852
15.085987091064453
14.894783973693848
12.416147232055664
6.619455814361572
-2.018470525741577
4.521196365356445
-3.4007556438446045
-2.3686695098876953
21.646881103515625
17.03383445739746
17.6978759765625
17.30302619934082
16.45454978942871
15.724496841430664
15.275463104248047
15.275100708007812
16.069955825805664
17.152414321899414
17.66135025024414
15.93191909790039
10.623540878295898
-3.1135950088500977
3.530397415161133
-4.773038864135742
29.701875686645508
18.19550323486328
17.17010498046875
17.125398635864258
16.123680114746094
15.367579460144043
14.761025428771973
14.37254810333252
14.291337013244629
15.33755111694336
16.625728607177734
16.690107345581055
14.470037460327148
8.991067886352539
-1.5448251962661743
4.4337005615234375
-9.388961791992188
31.10422706604004
14.750558853149414
15.346856117248535
15.253107070922852
14.458925247192383
14.011602401733398
13.419305801391602
13.305521011352539
13.630144119262695
14.953130722045898
15.644102096557617
14.73816204071045
10.276726722717285
-3.668826103210449
3.6351394653320312
-4.301538467407227
38.741153717041016
21.58379364013672
19.869239807128906
18.62389373779297
16.771743774414062
15.351741790771484
14.511284828186035
13.749292373657227
13.34622573852539
13.766300201416016
14.620610237121582
14.398048400878906
11.916911125183105
5.116343975067139
-0.754542350769043
4.431825637817383
-11.028036117553711
38.46415710449219
13.365903854370117
13.42590618133545
13.501213073730469
11.854748725891113
11.471190452575684
10.618621826171875
9.860570907592773
9.469730377197266
10.004537582397461
9.92550277709961
8.602987289428711
4.490537643432617
-3.8521952629089355
-1.2461585998535156
-5.35339879989624
55.0
28.989028930664062
26.431922912597656
13.64853286743164
9.957719802856445
9.22257137298584
6.770853042602539
8.411866188049316
3.2929093837738037
2.467081069946289
2.9409351348876953
5.48924446105957
3.5015735626220703
-3.898714065551758
-6.845215797424316
-4.9933977127075195
15.634532928466797
17.835702896118164
18.33377456665039
19.185075759887695
18.684711456298828
16.35140609741211
14.246307373046875
13.269021987915039
11.970834732055664
0.6674619317054749
-1.0397205352783203
0.2273426055908203
0.581453800201416
-5.5151519775390625
25.7291259765625
21.183231353759766
