dof_torque_left_thigh
3.248802661895752
2.6941986083984375
2.1724061965942383
0.8005328178405762
-1.4503326416015625
-3.7081823348999023
-5.7341413497924805
-7.681608200073242
-9.344395637512207
-10.537467002868652
-11.1822509765625
-11.255558967590332
-10.612079620361328
-3.900045156478882
-3.1426219940185547
12.811193466186523
14.297066688537598
2.164114475250244
3.0755105018615723
2.064835548400879
1.2713565826416016
-0.1227717399597168
-2.1015381813049316
-4.227333068847656
-6.268368721008301
-8.010981559753418
-9.227811813354492
-10.023587226867676
-10.353440284729004
-9.958410263061523
-4.529184818267822
-2.1136045455932617
11.243997573852539
1.0270366668701172
6.529501914978027
4.642180442810059
2.781691551208496
1.8283796310424805
0.2655215263366699
-1.7910728454589844
-4.076621055603027
-6.2403974533081055
-8.291704177856445
-9.910135269165039
-10.874855041503906
-11.208256721496582
-10.856821060180664
-3.3108813762664795
1.0188102722167969
9.340948104858398
-4.5545783042907715
7.739264488220215
6.21218729019165
3.9721102714538574
1.7950949668884277
-0.6083974838256836
-2.8797597885131836
-4.952144622802734
-6.734094619750977
-8.454782485961914
-9.54541015625
-10.300824165344238
-10.420636177062988
-6.073164463043213
-4.4127349853515625
10.435739517211914
-3.06019926071167
8.082529067993164
6.6269378662109375
4.263940811157227
2.547682762145996
0.5280609130859375
-1.793813705444336
-4.28571891784668
-6.708443641662598
-8.901057243347168
-10.85235595703125
-11.993586540222168
-12.474931716918945
-11.61723804473877
-3.6800942420959473
3.884540557861328
12.988372802734375
-8.23811149597168
15.505382537841797
11.511555671691895
7.38859224319458
4.059645175933838
0.520479679107666
-2.2984681129455566
-4.618870735168457
-6.756899833679199
-8.677511215209961
-10.077715873718262
-11.185018539428711
-11.638154983520508
-7.780275344848633
-7.488217353820801
10.287342071533203
-7.643617153167725
20.430559158325195
19.19753646850586
8.204866409301758
-1.1618173122406006
0.953115701675415
1.7821948528289795
0.13967716693878174
4.602572441101074
5.544378280639648
5.414667129516602
-1.3318824768066406
-8.303619384765625
-9.968528747558594
-1.3590974807739258
1.483797550201416
-7.826448440551758
-4.134530067443848
1.2403494119644165
4.14527702331543
3.99078369140625
3.2249855995178223
3.259706497192383
3.5495033264160156
4.885534763336182
-0.27724647521972656
-4.688572883605957
-2.76644229888916
4.878294944763184
9.225320816040039
10.51869010925293
6.8318095207214355
2.081623077392578
1.5590734481811523
2.0267114639282227
0.25815486907958984
-2.703115463256836
-5.442852973937988
-7.649655342102051
-9.335359573364258
-9.33736515045166
-3.5029854774475098
1.009821891784668
-22.3629150390625
0.15553855895996094
8.568883895874023
8.885883331298828
6.8661346435546875
4.367403030395508
-1.2351758480072021
-2.66031551361084
3.016829490661621
11.9884672164917
9.379510879516602
-7.464204788208008
-0.994145393371582
0.2781076431274414
-0.6221866607666016
-3.0113401412963867
-5.269329071044922
-6.702820777893066
-6.730321407318115
-3.7112302780151367
-2.182188034057617
12.342065811157227
-2.236105442047119
9.900192260742188
7.492110252380371
3.8267993927001953
2.3432788848876953
0.6482353210449219
-1.503814697265625
-3.7806100845336914
-6.119443416595459
-8.04318618774414
-9.325298309326172
-9.874248504638672
-9.849777221679688
-9.071548461914062
-3.261615514755249
2.0050783157348633
14.071699142456055
-2.6387152671813965
1.4905095100402832
2.7516865730285645
2.545649528503418
2.093090057373047
0.975001335144043
-1.0156192779541016
-3.374217987060547
-5.339458465576172
-7.360260486602783
-8.875123023986816
-10.174311637878418
-11.094114303588867
-11.230934143066406
-8.432990074157715
-3.600330352783203
9.825017929077148
15.77461051940918
-9.239762306213379
16.189058303833008
11.06238079071045
7.180002689361572
4.35148811340332
1.779134750366211
-0.9854631423950195
-3.4615049362182617
-5.561588287353516
-7.423601150512695
-9.12512493133545
-10.853772163391113
-12.095073699951172
-12.508811950683594
-5.142958164215088
1.7385215759277344
-9.747978210449219
0.669008731842041
11.12906551361084
9.536016464233398
6.458391189575195
3.4393863677978516
-0.6074714660644531
-5.554409980773926
-3.5990982055664062
11.955923080444336
13.597278594970703
-14.73733901977539
-3.8539490699768066
-0.9942283630371094
-0.8734884262084961
-2.10490083694458
-1.5492134094238281
-5.363738059997559
-7.240470886230469
-6.637474060058594
-7.347503662109375
-4.841331481933594
-0.2895326614379883
14.358461380004883
19.39742660522461
7.08341121673584
6.044454097747803
3.456319808959961
2.3664464950561523
1.6256895065307617
-0.275052547454834
-2.661858081817627
-4.968331336975098
-7.239964485168457
-8.987138748168945
-10.164566993713379
-10.899612426757812
-11.067404747009277
-10.704172134399414
-7.863475799560547
-2.730958938598633
2.3089160919189453
16.549562454223633
-6.220125198364258
11.994668006896973
7.7690582275390625
5.547647476196289
3.018855094909668
0.11952495574951172
-2.2558908462524414
-4.241854667663574
-6.395591735839844
-8.456249237060547
-10.093805313110352
-11.414236068725586
-12.303028106689453
-10.578909873962402
-4.428731441497803
14.760171890258789
17.672958374023438
6.839846134185791
7.182965278625488
4.50469446182251
3.352158546447754
1.950146198272705
-1.2751655578613281
-4.598672866821289
-7.482241153717041
-9.924392700195312
-12.169416427612305
-13.973245620727539
-15.389730453491211
-15.691011428833008
-12.246718406677246
-5.6428303718566895
8.736228942871094
14.970098495483398
7.341927528381348
11.373581886291504
6.950619220733643
4.065419673919678
0.9019083976745605
-2.011960983276367
-4.631555080413818
-7.162539482116699
-8.917730331420898
-11.288064956665039
-15.170462608337402
-24.216901779174805
-29.401233673095703
-20.21700668334961
-5.608694076538086
3.079157829284668
6.733096122741699
9.413238525390625
9.896968841552734
9.804792404174805
10.21347427368164
9.881901741027832
8.601114273071289
-2.2327938079833984
-8.24151611328125
-5.765604496002197
-1.248847246170044
-8.071568489074707
-3.862046718597412
-0.518052339553833
1.0599373579025269
0.582552433013916
-0.43375492095947266
-1.3119096755981445
-1.0983917713165283
-0.09611320495605469
0.3071255683898926
-0.04254007339477539
-1.0395941734313965
-1.760509729385376
-1.9534063339233398
-1.489973545074463
0.12475860118865967
-0.5146279335021973
6.331639289855957
-5.618606090545654
5.051857948303223
5.090448379516602
4.3363447189331055
3.8617467880249023
2.9388675689697266
1.4125876426696777
-0.4389519691467285
-2.4667820930480957
-4.492927551269531
-6.389774322509766
-7.9232072830200195
-9.173826217651367
-9.994851112365723
-9.921441078186035
-3.3351073265075684
1.6389274597167969
14.065832138061523
-5.847146987915039
3.034515857696533
3.251668930053711
2.6990766525268555
1.9781084060668945
0.4182753562927246
-1.6843910217285156
-3.818507671356201
-5.936713695526123
-7.645917892456055
-8.597171783447266
-9.144250869750977
-9.242134094238281
-6.7298688888549805
-4.230307579040527
11.899551391601562
16.987960815429688
-7.761117935180664
8.946758270263672
6.093567848205566
4.399927139282227
2.917207717895508
0.9388036727905273
-1.3722577095031738
-3.81491756439209
-6.232410430908203
-8.619136810302734
-10.361381530761719
-11.750364303588867
-12.353975296020508
-8.964225769042969
-6.02535343170166
16.9101505279541
20.050058364868164
5.719216346740723
5.332035541534424
2.5478062629699707
1.6275134086608887
0.05840492248535156
-2.307339668273926
-5.080718994140625
-7.953925132751465
-10.325254440307617
-11.928098678588867
-12.519533157348633
